EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,-0.08030702034622794,0.07178970822841822
0.4655172734839499,0.0,0.0,0.2887853709457537,-0.12605864965828195,0.0721430776076935
0.9310345469678998,0.0,0.0,0.5775707418915074,-0.16963165778210776,0.07287337006135976
1.3965518204518497,0.0,0.0,0.866356112837261,-0.11952272116479046,0.07365649874170134
1.8620690939357996,0.0,0.0,1.1551414837830147,-0.0933789422620177,0.074371931696551
2.3275863674197494,0.0,0.0,1.4439268547287685,-0.07159247066450836,0.07465542522677067
2.7931036409036993,0.0,0.0,1.732712225674522,-0.07812839915799974,0.07497555745292804
3.2586209143876492,0.0,0.0,2.021497596620276,-0.10427217806077249,0.07551705804102446
3.724138187871599,0.0,0.0,2.3102829675660295,-0.10209355687254429,0.07693716254603082
4.189655461355549,0.0,0.0,2.599068338511783,-0.08684301376852632,0.07762236403269719
4.655172734839499,0.0,0.0,2.887853709457537,-0.10209355687254429,0.07803088601049532
5.120690008323448,0.0,0.0,3.1766390804032905,-0.097736249567281,0.0786008505006689
5.586207281807399,0.0,0.0,3.465424451349044,-0.10427217806077249,0.07938543725702248
6.051724555291348,0.0,0.0,3.754209822294798,-0.097736249567281,0.07972425945001424
6.5172418287752985,0.0,0.0,4.042995193240552,-0.10209355687254429,0.08002411664267563
6.982759102259248,0.0,0.0,4.331780564186305,-0.019304847930155966,0.0803998277693806
7.448276375743198,0.0,0.0,4.620565935132059,-0.1064507992490007,0.0812868704624962
7.913793649227148,0.0,0.0,4.909351306077813,-0.10209355687254429,0.08169789725513589
8.379310922711097,0.0,0.0,5.198136677023566,-0.09120025614498262,0.0823174362708502
8.844828196195047,0.0,0.0,5.48692204796932,-0.1064507992490007,0.08318403283350752
9.310345469678998,0.0,0.0,5.775707418915074,-0.08248570646326303,0.08379258449732171
9.775862743162946,0.0,0.0,6.064492789860827,-0.27202815220497056,0.08439674824918043
10.241380016646897,0.0,0.0,6.353278160806581,-0.07377109185273645,0.08475307767828287
10.706897290130847,0.0,0.0,6.642063531752335,-0.0933789422620177,0.08537557375111014
11.172414563614797,0.0,0.0,6.930848902698088,-0.05416324144345519,0.0857278347693254
11.637931837098746,0.0,0.0,7.219634273643842,-0.05416324144345519,0.08634330357142327
12.103449110582696,0.0,0.0,7.508419644589596,-0.10427217806077249,0.0867505004809008
12.568966384066647,0.0,0.0,7.79720501553535,-0.0933789422620177,0.08717633489833743
13.034483657550597,0.0,0.0,8.085990386481104,-0.09120025614498262,0.08748498878477162
13.500000931034545,0.0,0.0,8.374775757426857,-0.0933789422620177,0.08794950313939107
13.965518204518496,0.0,0.0,8.66356112837261,-0.1064507992490007,0.0880129233826934
14.431035478002446,0.0,0.0,8.952346499318365,-0.10427217806077249,0.08839267949718438
14.896552751486396,0.0,0.0,9.241131870264118,-0.043270005644700515,0.0888962334215435
15.362070024970345,0.0,0.0,9.529917241209871,-0.11734409997656237,0.08933237843746085
15.827587298454295,0.0,0.0,9.818702612155626,-0.09555756345024591,0.08987594747243763
16.293104571938244,0.0,0.0,10.107487983101379,-0.10427217806077249,0.09019275525230877
16.758621845422194,0.0,0.0,10.396273354047132,-0.08030702034622794,0.09049112109133912
17.224139118906145,0.0,0.0,10.685058724992887,-0.09120025614498262,0.09098306174345304
17.689656392390095,0.0,0.0,10.97384409593864,-0.047627312949963696,0.09121494294098138
18.155173665874045,0.0,0.0,11.262629466884393,-0.1064507992490007,0.0923279375384284
18.620690939357996,0.0,0.0,11.551414837830148,-0.07594971304096465,0.09274794645088433
19.086208212841946,0.0,0.0,11.8402002087759,-0.0933789422620177,0.0930058238522915
19.551725486325893,0.0,0.0,12.128985579721654,-0.10862948536603578,0.09340314396776904
20.017242759809843,0.0,0.0,12.417770950667409,-0.097736249567281,0.0936592173929035
