EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,-0.0029046548153645046,0.018624778539374727
0.4655172734839499,0.0,0.0,0.28481250315599693,0.016703195593916753,0.018626895240248367
0.9310345469678998,0.0,0.0,0.5696250063119939,0.0058099597951620785,0.01865281030001386
1.3965518204518497,0.0,0.0,0.8544375094679908,0.00798858098339017,0.018722574029364107
1.8620690939357996,0.0,0.0,1.1392500126239877,0.01452457440568855,0.01901112297830459
2.3275863674197494,0.0,0.0,1.4240625157799847,0.001452652489898787,0.019026802711950182
2.7931036409036993,0.0,0.0,1.7088750189359816,0.0058099597951620785,0.01918481724698259
3.2586209143876492,0.0,0.0,1.9936875220919785,0.1496008411536225,0.019626890049621547
3.724138187871599,0.0,0.0,2.2785000252479755,-0.0029046548153645046,0.019634925164712793
4.189655461355549,0.0,0.0,2.5633125284039724,0.01452457440568855,0.01965951148988671
4.655172734839499,0.0,0.0,2.8481250315599693,0.0058099597951620785,0.019709591860028398
5.120690008323448,0.0,0.0,3.1329375347159663,0.018881816782144956,0.019759545302380006
5.586207281807399,0.0,0.0,3.417750037871963,0.00798858098339017,0.019809372777165813
6.051724555291348,0.0,0.0,3.70256254102796,0.012345888288653462,0.020648646052299786
6.5172418287752985,0.0,0.0,3.987375044183957,0.025417810204443336,0.020648765321740745
6.982759102259248,0.0,0.0,4.2721875473399535,-0.0029046548153645046,0.02067929546478119
7.448276375743198,0.0,0.0,4.557000050495951,0.01016726710042537,0.020685133632531577
7.913793649227148,0.0,0.0,4.841812553651948,0.029775117509706517,0.02070525763438061
8.379310922711097,0.0,0.0,5.126625056807945,-0.0029046548153645046,0.020708233356301176
8.844828196195047,0.0,0.0,5.411437559963941,-0.0007259686983294156,0.020715849051944818
9.310345469678998,0.0,0.0,5.696250063119939,0.01452457440568855,0.020730239421825718
9.775862743162946,0.0,0.0,5.981062566275936,0.00798858098339017,0.02081044971131331
10.241380016646897,0.0,0.0,6.2658750694319325,0.0058099597951620785,0.020857766813707795
10.706897290130847,0.0,0.0,6.550687572587929,0.03195373869793472,0.020971003922901577
11.172414563614797,0.0,0.0,6.835500075743926,-0.005083276003592707,0.02097852422689193
11.637931837098746,0.0,0.0,7.120312578899924,-0.03776304832866384,0.020986041835997324
12.103449110582696,0.0,0.0,7.40512508205592,0.001452652489898787,0.021432703409387605
12.568966384066647,0.0,0.0,7.689937585211917,0.01016726710042537,0.021440061768537733
13.034483657550597,0.0,0.0,7.974750088367914,-0.0029046548153645046,0.0214474176031207
13.500000931034545,0.0,0.0,8.259562591523911,-0.009440583308855999,0.021454770915733168
13.965518204518496,0.0,0.0,8.544375094679907,-0.0029046548153645046,0.021462121708967365
14.431035478002446,0.0,0.0,8.829187597835904,0.0058099597951620785,0.021627299408498307
14.896552751486396,0.0,0.0,9.114000100991902,0.023239124087408247,0.021627755343382467
15.362070024970345,0.0,0.0,9.3988126041479,-0.0007259686983294156,0.02162957817072822
15.827587298454295,0.0,0.0,9.683625107303897,0.00798858098339017,0.021636869575971038
16.293104571938244,0.0,0.0,9.968437610459892,0.012345888288653462,0.021644158524911965
16.758621845422194,0.0,0.0,10.25325011361589,0.01016726710042537,0.021677040692462984
17.224139118906145,0.0,0.0,10.538062616771887,0.0058099597951620785,0.021678859375740458
17.689656392390095,0.0,0.0,10.822875119927883,0.01452457440568855,0.02168170147534732
18.155173665874045,0.0,0.0,11.10768762308388,0.021060502899180045,0.021688975357771433
18.620690939357996,0.0,0.0,11.392500126239877,0.0036312736781268784,0.021805020355615382
19.086208212841946,0.0,0.0,11.677312629395875,0.018881816782144956,0.021812253114081075
19.551725486325893,0.0,0.0,11.962125132551872,-0.0029046548153645046,0.02181270518301472
20.017242759809843,0.0,0.0,12.246937635707868,0.0058099597951620785,0.021857852746073374
20.482760033293793,0.0,0.0,12.531750138863865,0.01016726710042537,0.021871491746387153
20.948277306777744,0.0,0.0,12.816562642019862,0.0058099597951620785,0.021885122246757854
21.413794580261694,0.0,0.0,13.101375145175858,0.06463344609419885,0.021885572810504936
21.879311853745644,0.0,0.0,13.386187648331855,0.0058099597951620785,0.02188602336497635
22.344829127229595,0.0,0.0,13.671000151487853,-0.0029046548153645046,0.02191482991810996
22.810346400713545,0.0,0.0,13.95581265464385,0.001452652489898787,0.022228475865798493
23.275863674197492,0.0,0.0,14.240625157799847,-0.0029046548153645046,0.0222302494355511
23.741380947681442,0.0,0.0,14.525437660955843,0.0058099597951620785,0.02223734388749606
24.206898221165392,0.0,0.0,14.81025016411184,-0.0029046548153645046,0.022244436076796745
24.672415494649343,0.0,0.0,15.095062667267838,0.047204281801952686,0.022257838190577958
25.137932768133293,0.0,0.0,15.379875170423833,-0.0029046548153645046,0.022263153044244543
25.603450041617243,0.0,0.0,15.66468767357983,0.01016726710042537,0.022364211337068025
26.068967315101194,0.0,0.0,15.949500176735828,0.016703195593916753,0.022370491726118977
26.53448458858514,0.0,0.0,16.234312679891826,0.03413235988616292,0.02236421133706802
27.00000186206909,0.0,0.0,16.519125183047823,0.00798858098339017,0.022394604711001593
27.46551913555304,0.0,0.0,16.80393768620382,0.025417810204443336,0.02241572449131977
27.93103640903699,0.0,0.0,17.088750189359814,0.042846974496689505,0.02241572449131977
28.396553682520942,0.0,0.0,17.37356269251581,0.0058099597951620785,0.01736627662470448
28.862070956004892,0.0,0.0,17.65837519567181,0.01016726710042537,0.017364574127910565
29.327588229488843,0.0,0.0,17.943187698827806,0.01452457440568855,0.01739647360782826
29.793105502972793,0.0,0.0,18.228000201983804,0.01452457440568855,0.01769773543126714
30.25862277645674,0.0,0.0,18.5128127051398,0.01452457440568855,0.017643762173227735
30.72414004994069,0.0,0.0,18.7976252082958,0.06027620371774267,0.017682690359503497
31.18965732342464,0.0,0.0,19.082437711451796,-0.0007259686983294156,0.018579784104971152
31.65517459690859,0.0,0.0,19.367250214607793,-0.011619269425891088,0.018425142040989294
32.12069187039254,0.0,0.0,19.652062717763787,-0.005083276003592707,0.01843156210916849
32.58620914387649,0.0,0.0,19.936875220919784,-0.009440583308855999,0.018698780564470538
33.05172641736044,0.0,0.0,20.22168772407578,0.0036312736781268784,0.01848443351967064
33.51724369084439,0.0,0.0,20.50650022723178,0.0058099597951620785,0.01867385453908734
33.98276096432834,0.0,0.0,20.791312730387776,0.00798858098339017,0.023448354164066747
34.44827823781229,0.0,0.0,21.076125233543774,0.018881816782144956,0.02340890703917089
34.91379551129624,0.0,0.0,21.36093773669977,0.01452457440568855,0.023599214973653863
35.37931278478019,0.0,0.0,21.645750239855765,-0.022512505224645762,0.023793905045541148
35.84483005826414,0.0,0.0,21.930562743011762,0.0058099597951620785,0.023873311958749106
36.31034733174809,0.0,0.0,22.21537524616776,0.0058099597951620785,0.02386866675983729
36.77586460523204,0.0,0.0,22.500187749323757,0.045025660613724705,0.02358824759641073
37.24138187871599,0.0,0.0,22.785000252479755,0.0058099597951620785,0.024108762069423858
37.70689915219994,0.0,0.0,23.069812755635752,0.0058099597951620785,0.024089126680130028
38.17241642568389,0.0,0.0,23.35462525879175,0.0058099597951620785,0.024107535737981065
38.63793369916784,0.0,0.0,23.639437761947747,0.0058099597951620785,0.024091890538064476
39.103450972651785,0.0,0.0,23.924250265103744,0.02759643139267154,0.02409281166822575
39.56896824613574,0.0,0.0,24.209062768259738,0.001452652489898787,0.02409281166822575
40.034485519619686,0.0,0.0,24.493875271415735,-0.0029046548153645046,0.02409281166822575
40.50000279310364,0.0,0.0,24.778687774571733,0.0058099597951620785,0.02416175985441272
40.96552006658759,0.0,0.0,25.06350027772773,0.0058099597951620785,0.024155945187944818
41.43103734007154,0.0,0.0,25.348312780883727,0.012345888288653462,0.024152576355312788
41.89655461355549,0.0,0.0,25.633125284039725,-0.0029046548153645046,0.02413297661479985
42.36207188703944,0.0,0.0,25.917937787195722,0.0036312736781268784,0.02412899339217213
42.82758916052339,0.0,0.0,26.202750290351716,0.0058099597951620785,0.02412899339217213
43.293106434007335,0.0,0.0,26.487562793507713,0.023239124087408247,0.02421463666955689
43.75862370749129,0.0,0.0,26.77237529666371,0.0058099597951620785,0.024229286706712778
44.224140980975235,0.0,0.0,27.057187799819708,0.001452652489898787,0.024264657513634727
44.68965825445919,0.0,0.0,27.342000302975705,0.01452457440568855,0.02445888788867954
45.155175527943136,0.0,0.0,27.626812806131703,0.00798858098339017,0.024555426776699297
45.62069280142709,0.0,0.0,27.9116253092877,0.00798858098339017,0.024538258157857765
46.08621007491104,0.0,0.0,28.196437812443698,0.001452652489898787,0.02453825815785777
46.551727348394984,0.0,0.0,28.481250315599695,0.001452652489898787,0.023784273553325137
47.01724462187894,0.0,0.0,28.76606281875569,-0.011619269425891088,0.023832407378445417
47.482761895362884,0.0,0.0,29.050875321911686,0.038489667191426324,0.023830856390841548
47.94827916884684,0.0,0.0,29.335687825067684,-0.0029046548153645046,0.023850704405313724
48.413796442330785,0.0,0.0,29.62050032822368,0.0058099597951620785,0.024076238671985686
48.87931371581474,0.0,0.0,29.90531283137968,0.0058099597951620785,0.024267101980539805
49.344830989298686,0.0,0.0,30.190125334535676,0.00798858098339017,0.024271976868137948
49.81034826278263,0.0,0.0,30.474937837691673,0.0058099597951620785,0.023839544253933583
50.275865536266586,0.0,0.0,30.759750340847667,0.02759643139267154,0.023986713635659365
50.74138280975053,0.0,0.0,31.044562844003664,0.00798858098339017,0.024192650616524276
51.20690008323449,0.0,0.0,31.32937534715966,0.0058099597951620785,0.024335557129515944
51.672417356718434,0.0,0.0,31.61418785031566,0.018881816782144956,0.024196623742427488
52.13793463020239,0.0,0.0,31.899000353471656,0.01016726710042537,0.024190817456078036
52.603451903686334,0.0,0.0,32.183812856627654,0.0058099597951620785,0.024190817456078036
53.06896917717028,0.0,0.0,32.46862535978365,0.029775117509706517,0.024060882518824586
53.534486450654235,0.0,0.0,32.75343786293965,0.001452652489898787,0.02407439926930381
54.00000372413818,0.0,0.0,33.038250366095646,-0.01815519791938247,0.024074399269303815
54.465520997622136,0.0,0.0,33.32306286925164,0.03413235988616292,0.024288421863680982
54.93103827110608,0.0,0.0,33.60787537240764,0.012345888288653462,0.024288421863680982
55.396555544590036,0.0,0.0,33.89268787556364,0.01452457440568855,0.024254304578036547
55.86207281807398,0.0,0.0,34.17750037871963,0.06027620371774267,0.023546532475688966
56.32759009155794,0.0,0.0,34.462312881875626,0.0058099597951620785,0.025851724156696166
56.793107365041884,0.0,0.0,34.74712538503162,0.0058099597951620785,0.025854871595072524
57.25862463852583,0.0,0.0,35.03193788818762,0.03413235988616292,0.025947642539554602
57.724141912009785,0.0,0.0,35.31675039134362,0.0058099597951620785,0.026706983630978107
58.18965918549373,0.0,0.0,35.601562894499615,0.02759643139267154,0.02681748927459523
58.655176458977685,0.0,0.0,35.88637539765561,-0.14669547124501803,0.027379247480055664
59.12069373246163,0.0,0.0,36.17118790081161,0.0036312736781268784,0.027429158914041886
59.586211005945586,0.0,0.0,36.45600040396761,0.03195373869793472,0.027818581440644523
60.05172827942953,0.0,0.0,36.740812907123605,0.03195373869793472,0.02778879859414221
60.51724555291348,0.0,0.0,37.0256254102796,-0.03776304832866384,0.02772914086584065
60.98276282639743,0.0,0.0,37.3104379134356,0.001452652489898787,0.02772354063738727
61.44828009988138,0.0,0.0,37.5952504165916,0.001452652489898787,0.027777890902115084
61.913797373365334,0.0,0.0,37.880062919747594,0.05156158910721609,0.02744047872543774
62.37931464684928,0.0,0.0,38.16487542290359,0.001452652489898787,0.027989736230666865
62.844831920333235,0.0,0.0,38.44968792605959,0.01016726710042537,0.028154081483966146
63.31034919381718,0.0,0.0,38.734500429215586,-0.0029046548153645046,0.028154081483966146
63.77586646730113,0.0,0.0,39.01931293237158,0.0036312736781268784,0.02823799021957214
64.24138374078508,0.0,0.0,39.304125435527574,0.0058099597951620785,0.02812228839781007
64.70690101426904,0.0,0.0,39.58893793868357,0.023239124087408247,0.02812754622154523
65.17241828775298,0.0,0.0,39.87375044183957,0.018881816782144956,0.02814331379905084
65.63793556123693,0.0,0.0,40.158562944995566,0.0058099597951620785,0.028143313799050843
66.10345283472088,0.0,0.0,40.44337544815156,-0.011619269425891088,0.028284558042277114
66.56897010820484,0.0,0.0,40.72818795130756,0.001452652489898787,0.028305461927205542
67.03448738168878,0.0,0.0,41.01300045446356,0.0036312736781268784,0.028309641422419804
67.50000465517273,0.0,0.0,41.297812957619556,0.01452457440568855,0.02833261472868707
67.96552192865668,0.0,0.0,41.58262546077555,0.029775117509706517,0.02832922200119914
68.43103920214062,0.0,0.0,41.86743796393155,-0.009440583308855999,0.028484082002605233
68.89655647562458,0.0,0.0,42.15225046708755,0.023239124087408247,0.028480707318466466
69.36207374910853,0.0,0.0,42.437062970243545,0.03195373869793472,0.028485898986616343
69.82759102259249,0.0,0.0,42.72187547339954,0.023239124087408247,0.0286184776840984
70.29310829607643,0.0,0.0,43.00668797655554,0.0036312736781268784,0.028608141602193455
70.75862556956038,0.0,0.0,43.29150047971153,0.0058099597951620785,0.03211030658719994
71.22414284304433,0.0,0.0,43.57631298286753,0.016703195593916753,0.03211007619353722
71.68966011652827,0.0,0.0,43.861125486023525,0.016703195593916753,0.032113529300629
72.15517739001223,0.0,0.0,44.14593798917952,-0.0007259686983294156,0.03209418536157817
72.62069466349618,0.0,0.0,44.43075049233552,0.01016726710042537,0.03187968946021256
73.08621193698013,0.0,0.0,44.71556299549152,0.03413235988616292,0.03188340042456407
73.55172921046407,0.0,0.0,45.000375498647514,0.03195373869793472,0.03188780603886709
74.01724648394803,0.0,0.0,45.28518800180351,0.0058099597951620785,0.03190519073285171
