EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,0.1306571716677416,0.11872090789768786
0.4655172734839499,0.0,0.0,0.2888719632608798,0.25048289531165757,0.11960634621479425
0.9310345469678998,0.0,0.0,0.5777439265217597,0.06965499925166974,0.12041073099615193
1.3965518204518497,0.0,0.0,0.8666158897826395,0.047868527654160165,0.12085168258206853
1.8620690939357996,0.0,0.0,1.1554878530435193,0.15462239431109315,0.12085243765012602
2.3275863674197494,0.0,0.0,1.4443598163043991,0.0827269860962665,0.12119086268983834
2.7931036409036993,0.0,0.0,1.733231779565279,0.10451345769377585,0.12247456031489141
3.2586209143876492,0.0,0.0,2.022103742826159,0.15897963668754955,0.12330842343493836
3.724138187871599,0.0,0.0,2.3109757060870386,0.21126719449309506,0.12395366923649184
4.189655461355549,0.0,0.0,2.5998476693479184,0.15026502207702297,0.12419801850681418
4.655172734839499,0.0,0.0,2.8887196326087983,0.20255270974018225,0.1260413123637751
5.120690008323448,0.0,0.0,3.177591595869678,0.08708422847272268,0.12639670943531306
5.586207281807399,0.0,0.0,3.466463559130558,0.24612565293520117,0.12754203267837097
6.051724555291348,0.0,0.0,3.7553355223914378,0.09362022189502106,0.12841499190048136
6.5172418287752985,0.0,0.0,4.044207485652318,0.12629992929128542,0.12943425594226596
6.982759102259248,0.0,0.0,4.333079448913198,0.20473133092841045,0.1321680323948013
7.448276375743198,0.0,0.0,4.621951412174077,0.18730210170735728,0.13262053930165682
7.913793649227148,0.0,0.0,4.910823375434957,0.05876176345291495,0.13336855255570512
8.379310922711097,0.0,0.0,5.199695338695837,0.15244377312286495,0.13450857814637074
8.844828196195047,0.0,0.0,5.488567301956717,0.20255270974018225,0.13458108177633255
9.310345469678998,0.0,0.0,5.7774392652175965,0.15897963668754955,0.13483115756422867
9.775862743162946,0.0,0.0,6.066311228478476,0.19383809512965566,0.13729622449333814
10.241380016646897,0.0,0.0,6.355183191739356,0.18512348051912908,0.13739692655784386
10.706897290130847,0.0,0.0,6.6440551550002365,0.22216056014946362,0.1374284353964967
11.172414563614797,0.0,0.0,6.932927118261116,0.16333700892161973,0.1374386910917348
11.637931837098746,0.0,0.0,7.221799081521995,0.07619099267396812,0.13951920613145352
12.103449110582696,0.0,0.0,7.5106710447828755,0.15680101549932135,0.1403631696438222
12.568966384066647,0.0,0.0,7.799543008043756,0.16551563010984793,0.14129626979856091
13.034483657550597,0.0,0.0,8.088414971304635,0.15462239431109315,0.1430482345705171
13.500000931034545,0.0,0.0,8.377286934565515,0.15897963668754955,0.1435864408381158
13.965518204518496,0.0,0.0,8.666158897826396,0.22216056014946362,0.14394148356880532
14.431035478002446,0.0,0.0,8.955030861087275,0.31148506772772966,0.1448752578751395
14.896552751486396,0.0,0.0,9.243902824348154,0.02172481368019441,0.14608214063612304
15.362070024970345,0.0,0.0,9.532774787609034,0.2766267391432371,0.14750298433356698
15.827587298454295,0.0,0.0,9.821646750869913,0.15026502207702297,0.1477934391376416
16.293104571938244,0.0,0.0,10.110518714130794,0.07183375029751171,0.1480330233625519
16.758621845422194,0.0,0.0,10.399390677391674,0.11104932125846045,0.14976955265916247
17.224139118906145,0.0,0.0,10.688262640652553,0.06965499925166974,0.15049287953667131
17.689656392390095,0.0,0.0,10.977134603913434,-0.09374366758726516,0.1507906579497924
18.155173665874045,0.0,0.0,11.266006567174314,0.20255270974018225,0.1511575225744802
18.620690939357996,0.0,0.0,11.554878530435193,0.19383809512965566,0.15231463521046937
19.086208212841946,0.0,0.0,11.843750493696072,0.15462239431109315,0.15313093856829632
19.551725486325893,0.0,0.0,12.132622456956952,0.15026502207702297,0.15314014268077317
20.017242759809843,0.0,0.0,12.421494420217833,0.15897963668754955,0.153643001399685
20.482760033293793,0.0,0.0,12.710366383478712,0.17423024472037452,0.15447395857339216
