EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,0.024222951428997774,0.028399569262901273
0.4655172734839499,0.0,0.0,0.2803287267204067,-0.03460059979884611,0.028514030848368597
0.9310345469678998,0.0,0.0,0.5606574534408134,-0.00192076254496798,0.035843360645133264
1.3965518204518497,0.0,0.0,0.8409861801612202,0.028580323663067952,0.03642871870655457
1.8620690939357996,0.0,0.0,1.1213149068816268,-0.00192076254496798,0.03649100106479985
2.3275863674197494,0.0,0.0,1.4016436336020335,0.022044330240769572,0.036531039299877124
2.7931036409036993,0.0,0.0,1.6819723603224404,-0.00192076254496798,0.04384501335656228
3.2586209143876492,0.0,0.0,1.962301087042847,-0.006278134779038158,0.04384921390973442
3.724138187871599,0.0,0.0,2.2426298137632537,0.026401572617225977,0.0438612662261571
4.189655461355549,0.0,0.0,2.5229585404836605,-0.010635377155494563,0.04393546512631019
4.655172734839499,0.0,0.0,2.803287267204067,-0.00192076254496798,0.043939657032454636
5.120690008323448,0.0,0.0,3.083615993924474,-0.12392517230591893,0.04438809617251854
5.586207281807399,0.0,0.0,3.3639447206448807,-0.1413543365981651,0.0444614158875327
6.051724555291348,0.0,0.0,3.644273447365287,-0.00845675596726636,0.04446180363449202
6.5172418287752985,0.0,0.0,3.924602174085694,0.052545416448805726,0.04564948164627796
6.982759102259248,0.0,0.0,4.204930900806101,-0.00192076254496798,0.045661058781351654
7.448276375743198,0.0,0.0,4.485259627526507,-0.012813998343722766,0.045661436341206285
7.913793649227148,0.0,0.0,4.765588354246914,-0.019349991766021146,0.04569343981754906
8.379310922711097,0.0,0.0,5.045917080967321,-0.006278134779038158,0.045725420894486266
8.844828196195047,0.0,0.0,5.3262458076877275,0.026401572617225977,0.04573697880750437
9.310345469678998,0.0,0.0,5.606574534408134,0.01768708786431339,0.045741005615340655
9.775862743162946,0.0,0.0,5.886903261128541,-0.017171370577792944,0.04577111816364633
10.241380016646897,0.0,0.0,6.167231987848948,0.026401572617225977,0.04577149481564326
10.706897290130847,0.0,0.0,6.447560714569354,-0.019349991766021146,0.04582107975341047
11.172414563614797,0.0,0.0,6.727889441289761,-0.010635377155494563,0.04582145599472354
11.637931837098746,0.0,0.0,7.008218168010168,0.15276328968344033,0.045980083625327864
12.103449110582696,0.0,0.0,7.288546894730574,0.026401572617225977,0.049487529359325204
12.568966384066647,0.0,0.0,7.568875621450981,-0.019349991766021146,0.04952478012234217
13.034483657550597,0.0,0.0,7.849204348171388,0.052545416448805726,0.04953152760354772
13.500000931034545,0.0,0.0,8.129533074891794,0.01768708786431339,0.049577352075831506
13.965518204518496,0.0,0.0,8.409861801612202,-0.012813998343722766,0.04962313423153459
14.431035478002446,0.0,0.0,8.690190528332607,0.026401572617225977,0.049623481645979683
14.896552751486396,0.0,0.0,8.970519255053015,0.026401572617225977,0.04962382905799255
15.362070024970345,0.0,0.0,9.250847981773422,0.030758944851296155,0.04963447919377264
