EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.466,0.021387862504362642
0.4655172734839499,0.0,0.929,-0.0069346025154450874
0.9310345469678998,0.0,1.399,0.0017800120950814957
1.3965518204518497,0.0,1.862,0.03445971949134563
1.8620690939357996,0.0,2.325,-0.020006459502428076
2.3275863674197494,0.0,2.796,0.1521068219470334
2.7931036409036993,0.0,3.258,-0.03307844634702484
3.2586209143876492,0.0,3.723,-0.02218521054827005
3.724138187871599,0.0,4.19,-0.10933109693830789
4.189655461355549,0.0,4.656,0.019209111458520667
4.655172734839499,0.0,5.115,-0.026542452924726456
5.120690008323448,0.0,5.581,0.019209111458520667
5.586207281807399,0.0,6.047,0.010494626705608079
6.051724555291348,0.0,6.513,0.014851869082064262
6.5172418287752985,0.0,6.977,0.15428544313526138
6.982759102259248,0.0,7.443,0.02792372606904725
7.448276375743198,0.0,7.906,-0.02218521054827005
7.913793649227148,0.0,8.369,0.008315875659765881
8.379310922711097,0.0,8.84,0.2893616449543883
8.844828196195047,0.0,9.303,0.010494626705608079
9.310345469678998,0.0,9.77,0.017030490270292464
9.775862743162946,0.0,10.232,-0.07229414716558735
10.241380016646897,0.0,10.698,0.019209111458520667
10.706897290130847,0.0,11.163,0.010494626705608079
11.172414563614797,0.0,11.628,-0.017827838314199873
11.637931837098746,0.0,12.095,-0.02872107411295466
12.103449110582696,0.0,12.554,-0.0069346025154450874
12.568966384066647,0.0,13.025,0.019209111458520667
13.034483657550597,0.0,13.49,-0.06357953255506077
13.500000931034545,0.0,13.951,0.6597320516848908
13.965518204518496,0.0,14.414,0.021387862504362642
14.431035478002446,0.0,14.884,0.017030490270292464
14.896552751486396,0.0,15.347,-0.020006459502428076
15.362070024970345,0.0,15.81,0.332934718007021
15.827587298454295,0.0,16.28,0.010494626705608079
16.293104571938244,0.0,16.746,-0.0069346025154450874
16.758621845422194,0.0,17.208,0.021387862504362642
17.224139118906145,0.0,17.674,-0.0439716821457794
17.689656392390095,0.0,18.14,0.017030490270292464
18.155173665874045,0.0,18.605,-0.020006459502428076
18.620690939357996,0.0,19.069,-0.01564921712597167
19.086208212841946,0.0,19.536,-0.0069346025154450874
19.551725486325893,0.0,19.995,0.021387862504362642
20.017242759809843,0.0,20.461,-0.01564921712597167
20.482760033293793,0.0,20.929,-0.02218521054827005
20.948277306777744,0.0,21.391,0.014851869082064262
21.413794580261694,0.0,21.859,0.0518889487123988
21.879311853745644,0.0,22.321,-0.01564921712597167
22.344829127229595,0.0,22.785,-0.03525706753525304
22.810346400713545,0.0,23.254,0.010494626705608079
