EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.01468518760487858,0.015253084619845989,0.0,0.0
0.4655172734839499,0.0,0.932,0.002744041616174586,0.016719157759023204,0.4655172734839499,0.0
0.9310345469678998,0.0,1.398,0.03542374901243872,0.018185258510714723,0.9310345469678998,0.0
1.3965518204518497,0.0,1.866,0.027757044591861568,0.019672708700632615,1.3965518204518497,0.0
1.8620690939357996,0.0,2.332,0.002744041616174586,0.021176509356605897,1.8620690939357996,0.0
2.3275863674197494,0.0,2.792,0.019042559838948758,0.022658927358794743,2.3275863674197494,0.0
2.7931036409036993,0.0,3.258,0.005970572994351997,0.02404965139663091,2.7931036409036993,0.0
3.2586209143876492,0.0,3.721,0.007101283992630769,0.025254575196270872,3.2586209143876492,0.0
3.724138187871599,0.0,4.191,0.0005652905703323885,0.02617394890204623,3.724138187871599,0.0
4.189655461355549,0.0,4.651,0.002744041616174586,0.026728014106892423,4.189655461355549,0.0
4.655172734839499,0.0,5.121,0.19333446247663844,0.026884657541540378,4.655172734839499,0.0
5.120690008323448,0.0,5.584,0.002744041616174586,0.026680369983253766,5.120690008323448,0.0
5.586207281807399,0.0,6.046,0.016863808793106783,0.026225556249106243,5.586207281807399,0.0
6.051724555291348,0.0,6.512,0.008149324040194195,0.02568992546929181,6.051724555291348,0.0
6.5172418287752985,0.0,6.975,0.007101283992630769,0.025271188589760126,6.5172418287752985,0.0
6.982759102259248,0.0,7.44,0.02235176216784196,0.025155754241194296,6.982759102259248,0.0
7.448276375743198,0.0,7.906,0.017994519791385555,0.0254810200717765,7.448276375743198,0.0
7.913793649227148,0.0,8.372,0.026709134401912138,0.02630663653043512,7.913793649227148,0.0
8.379310922711097,0.0,8.837,0.0005652905703323885,0.027599253001071612,8.379310922711097,0.0
8.844828196195047,0.0,9.302,0.029935795637703544,0.029232882459189882,8.844828196195047,0.0
9.310345469678998,0.0,9.77,0.023399802215405163,0.03100499072618319,9.310345469678998,0.0
9.775862743162946,0.0,10.235,0.017994519791385555,0.032666262789068916,9.775862743162946,0.0
10.241380016646897,0.0,10.695,0.009279905180858972,0.03395961671661319,10.241380016646897,0.0
10.706897290130847,0.0,11.165,0.16501199745683048,0.034661669203886886,10.706897290130847,0.0
11.172414563614797,0.0,11.629,0.02122118102717696,0.034618157664837466,11.172414563614797,0.0
11.637931837098746,0.0,12.091,0.017994519791385555,0.03376530855003293,11.637931837098746,0.0
12.103449110582696,0.0,12.555,0.03106637677836832,0.03213306669335911,12.103449110582696,0.0
12.568966384066647,0.0,13.024,0.017994519791385555,0.029832026078943846,12.568966384066647,0.0
13.034483657550597,0.0,13.49,0.005970572994351997,0.02703031974820474,13.034483657550597,0.0
13.500000931034545,0.0,13.953,0.002744041616174586,0.0239277071036159,13.500000931034545,0.0
13.965518204518496,0.0,14.419,0.039780991388894904,0.020732416962284405,13.965518204518496,0.0
14.431035478002446,0.0,14.883,0.025578423403633366,0.017643450206072293,14.431035478002446,0.0
14.896552751486396,0.0,15.349,0.016863808793106783,0.014838215816355457,14.896552751486396,0.0
15.362070024970345,0.0,15.813,0.01468518760487858,0.012463701207028787,15.362070024970345,0.0
15.827587298454295,0.0,16.279,0.017994519791385555,0.010629365924153894,15.827587298454295,0.0
16.293104571938244,0.0,16.744,0.005970572994351997,0.009401003782500429,16.293104571938244,0.0
16.758621845422194,0.0,17.21,0.0005652905703323885,0.008796015429159802,16.758621845422194,0.0
17.224139118906145,0.0,17.673,0.001613330617895814,0.008781379920878397,17.224139118906145,0.0
17.689656392390095,0.0,18.135,0.0005652905703323885,0.009275898077465261,17.689656392390095,0.0
18.155173665874045,0.0,18.603,0.017994519791385555,0.010157825818589941,18.155173665874045,0.0
18.620690939357996,0.0,19.065,0.002744041616174586,0.011277907325922045,18.620690939357996,0.0
19.086208212841946,0.0,19.536,0.002744041616174586,0.012476503572926288,19.086208212841946,0.0
19.551725486325893,0.0,19.999,0.027757044591861568,0.013602411115939787,19.551725486325893,0.0
20.017242759809843,0.0,20.464,0.05721022060994807,0.014530180083824685,20.017242759809843,0.0
20.482760033293793,0.0,20.929,0.009279905180858972,0.01517246538026804,20.482760033293793,0.0
20.948277306777744,0.0,21.395,0.001613330617895814,0.015484835119684745,20.948277306777744,0.0
21.413794580261694,0.0,21.861,0.011458526369087174,0.01546277894183351,21.413794580261694,0.0
21.879311853745644,0.0,22.32,0.002744041616174586,0.015133284108591712,21.879311853745644,0.0
22.344829127229595,0.0,22.785,0.002744041616174586,0.01454460656581473,22.344829127229595,0.0
22.810346400713545,0.0,23.25,0.03542374901243872,0.013757232100739623,22.810346400713545,0.0
23.275863674197492,0.0,23.721,0.002744041616174586,0.012837333380668295,23.275863674197492,0.0
23.741380947681442,0.0,24.183,0.026709134401912138,0.01185245966433961,23.741380947681442,0.0
24.206898221165392,0.0,24.647,0.0005652905703323885,0.01086850208080736,24.206898221165392,0.0
24.672415494649343,0.0,25.116,0.009279905180858972,0.00994720296869142,24.672415494649343,0.0
25.137932768133293,0.0,25.577,0.0037919518061240165,0.009144070445827707,25.137932768133293,0.0
25.603450041617243,0.0,26.04,0.016863808793106783,0.00850689626326151,25.603450041617243,0.0
26.068967315101194,0.0,26.506,0.002744041616174586,0.008074941964856973,26.068967315101194,0.0
26.53448458858514,0.0,26.976,0.004922662804402567,0.007878488607676485,26.53448458858514,0.0
27.00000186206909,0.0,27.441,0.025578423403633366,0.007938172425752848,27.00000186206909,0.0
27.46551913555304,0.0,27.906,0.001613330617895814,0.008263482065319124,27.46551913555304,0.0
27.93103640903699,0.0,28.372,0.016863808793106783,0.008850000865031581,27.93103640903699,0.0
28.396553682520942,0.0,28.836,0.002744041616174586,0.009675509549744825,28.396553682520942,0.0
28.862070956004892,0.0,29.295,0.016863808793106783,0.010695831620818889,28.862070956004892,0.0
29.327588229488843,0.0,29.762,0.0005652905703323885,0.011841986368018685,29.327588229488843,0.0
29.793105502972793,0.0,30.228,0.0005652905703323885,0.013020542405551153,29.793105502972793,0.0
30.25862277645674,0.0,30.695,0.005970572994351997,0.014118905624957484,30.25862277645674,0.0
30.72414004994069,0.0,31.158,0.005970572994351997,0.01501647154906669,30.72414004994069,0.0
