EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.4077515810705803
0.4655172734839499,0.0,0.933,0.08531148976916736
0.9310345469678998,0.0,1.4,0.0722395029245706
1.3965518204518497,0.0,1.863,0.10709796136667737
1.8620690939357996,0.0,2.326,0.20731583460131198
2.3275863674197494,0.0,2.796,0.2116730769777675
2.7931036409036993,0.0,3.259,0.1288844329641865
3.2586209143876492,0.0,3.722,0.16810013378274924
3.724138187871599,0.0,4.187,0.27267524939384025
4.189655461355549,0.0,4.651,0.1375989177170993
4.655172734839499,0.0,5.117,-0.0715513135050827
5.120690008323448,0.0,5.581,0.0264878086837097
5.586207281807399,0.0,6.047,0.24435278437403163
6.051724555291348,0.0,6.515,0.18117212062734556
6.5172418287752985,0.0,6.981,0.3162481925888585
6.982759102259248,0.0,7.445,0.46439625139496865
7.448276375743198,0.0,7.911,0.04391703790476287
7.913793649227148,0.0,8.374,0.015594572884955138
8.379310922711097,0.0,8.836,0.37942911605077256
8.844828196195047,0.0,9.304,0.2399955419975761
9.310345469678998,0.0,9.767,0.10927671241251868
9.775862743162946,0.0,10.23,0.24871002675048803
10.241380016646897,0.0,10.7,-0.041050097439432776
10.706897290130847,0.0,11.166,0.04173854657414866
11.172414563614797,0.0,11.625,0.2160303193542239
11.637931837098746,0.0,12.091,0.1354204263864851
12.103449110582696,0.0,12.555,0.03520255315185006
12.568966384066647,0.0,13.021,-0.04758609086173138
13.034483657550597,0.0,13.486,0.04827453999644682
13.500000931034545,0.0,13.952,0.23781679095173391
13.965518204518496,0.0,14.415,0.017773323930797336
14.431035478002446,0.0,14.884,0.27267524939384025
14.896552751486396,0.0,15.345,-0.10640977194718904
15.362070024970345,0.0,15.815,-0.04540759953111717
15.827587298454295,0.0,16.278,0.1245271905877301
16.293104571938244,0.0,16.74,0.26178201359508524
16.758621845422194,0.0,17.206,0.05481027370351743
17.224139118906145,0.0,17.676,0.24217429304341742
17.689656392390095,0.0,18.142,0.061346267125816034
18.155173665874045,0.0,18.6,0.046095788950605066
18.620690939357996,0.0,19.066,-0.03669285506297637
19.086208212841946,0.0,19.531,-0.15433995751866414
19.551725486325893,0.0,19.996,0.1267056819183443
20.017242759809843,0.0,20.463,-0.1260174924988564
20.482760033293793,0.0,20.929,-0.03669285506297637
20.948277306777744,0.0,21.393,0.3881436008036854
21.413794580261694,0.0,21.855,-0.019263625841923204
21.879311853745644,0.0,22.326,0.07006101159395639
22.344829127229595,0.0,22.788,0.0722395029245706
22.810346400713545,0.0,23.252,0.011237330508498733
23.275863674197492,0.0,23.715,0.27921124281613796
23.741380947681442,0.0,24.18,0.1179911971654315
24.206898221165392,0.0,24.652,0.38596510947307117
24.672415494649343,0.0,25.11,0.3227841860111571
25.137932768133293,0.0,25.581,0.076596745301027
25.603450041617243,0.0,26.04,0.05481027370351743
26.068967315101194,0.0,26.512,0.2247450638223647
26.53448458858514,0.0,26.97,0.2356382996211197
27.00000186206909,0.0,27.437,-0.09769502747904868
27.46551913555304,0.0,27.903,-0.0693725624592405
27.93103640903699,0.0,28.371,-0.05194333323818778
28.396553682520942,0.0,28.833,0.18335061195795976
28.862070956004892,0.0,29.3,0.11363395478897509
29.327588229488843,0.0,29.763,-0.04322884848527497
29.793105502972793,0.0,30.226,-0.1260174924988564
30.25862277645674,0.0,30.696,-0.09115903405675008
30.72414004994069,0.0,31.162,-0.1260174924988564
31.18965732342464,0.0,31.621,0.2160303193542239
