EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.0192891802727867
0.4655172734839499,0.0,0.932,0.0018599510517335327
0.9310345469678998,0.0,1.398,0.00467597744175785
1.3965518204518497,0.0,1.862,0.002497356253529759
1.8620690939357996,0.0,2.327,0.011211905935249344
2.3275863674197494,0.0,2.79,0.002497356253529759
2.7931036409036993,0.0,3.26,0.009033284747021142
3.2586209143876492,0.0,3.723,0.12168567469564939
3.724138187871599,0.0,4.186,0.009033284747021142
4.189655461355549,0.0,4.653,0.0214678014610149
4.655172734839499,0.0,5.118,0.009033284747021142
5.120690008323448,0.0,5.584,0.0214678014610149
5.586207281807399,0.0,6.049,0.03299844246156569
6.051724555291348,0.0,6.515,0.012753186850488318
6.5172418287752985,0.0,6.98,0.00467597744175785
6.982759102259248,0.0,7.445,0.006854598629986053
7.448276375743198,0.0,7.905,0.030819756344530602
7.913793649227148,0.0,8.371,0.011211905935249344
8.379310922711097,0.0,8.839,0.008395944474031913
8.844828196195047,0.0,9.301,0.00467597744175785
9.310345469678998,0.0,9.772,0.01711049415575161
9.775862743162946,0.0,10.234,0.051968887669050834
10.241380016646897,0.0,10.698,0.0672194307730688
10.706897290130847,0.0,11.16,0.008395944474031913
11.172414563614797,0.0,11.626,0.015569213240512636
11.637931837098746,0.0,12.09,0.002497356253529759
12.103449110582696,0.0,12.555,0.0214678014610149
12.568966384066647,0.0,13.02,0.004038637168768622
13.034483657550597,0.0,13.486,0.024283827851039108
13.500000931034545,0.0,13.951,0.01711049415575161
13.965518204518496,0.0,14.416,0.010574565662260116
14.431035478002446,0.0,14.883,0.002497356253529759
14.896552751486396,0.0,15.348,0.011211905935249344
15.362070024970345,0.0,15.816,0.025825108766278082
15.827587298454295,0.0,16.278,0.00467597744175785
16.293104571938244,0.0,16.746,0.011211905935249344
16.758621845422194,0.0,17.208,0.002497356253529759
17.224139118906145,0.0,17.676,0.004038637168768622
17.689656392390095,0.0,18.138,0.004038637168768622
18.155173665874045,0.0,18.604,0.14129352510493065
18.620690939357996,0.0,19.069,0.006854598629986053
19.086208212841946,0.0,19.534,0.002497356253529759
19.551725486325893,0.0,20.001,0.03889703068206796
20.017242759809843,0.0,20.467,0.0286411351563024
20.482760033293793,0.0,20.932,0.011211905935249344
20.948277306777744,0.0,21.39,0.25522066052834436
21.413794580261694,0.0,21.857,0.0018599510517335327
21.879311853745644,0.0,22.323,0.04325433798733125
22.344829127229595,0.0,22.791,0.04543295917555945
22.810346400713545,0.0,23.253,0.04389167826032048
23.275863674197492,0.0,23.716,0.004038637168768622
23.741380947681442,0.0,24.186,0.030819756344530602
24.206898221165392,0.0,24.652,0.015569213240512636
24.672415494649343,0.0,25.11,0.006217258356996824
25.137932768133293,0.0,25.575,0.006854598629986053
25.603450041617243,0.0,26.043,0.0214678014610149
26.068967315101194,0.0,26.509,0.015569213240512636
26.53448458858514,0.0,26.975,0.07811266657182359
27.00000186206909,0.0,27.441,0.035177063649793894
27.46551913555304,0.0,27.905,0.014931872967523407
27.93103640903699,0.0,28.371,0.024283827851039108
28.396553682520942,0.0,28.835,0.006854598629986053
28.862070956004892,0.0,29.297,0.002497356253529759
29.327588229488843,0.0,29.76,0.004038637168768622
29.793105502972793,0.0,30.23,0.009033284747021142
30.25862277645674,0.0,30.694,0.010574565662260116
30.72414004994069,0.0,31.156,0.02210514173400402
31.18965732342464,0.0,31.622,0.012753186850488318
31.65517459690859,0.0,32.086,0.04761158036378754
32.12069187039254,0.0,32.552,0.002497356253529759
32.58620914387649,0.0,33.017,0.011211905935249344
33.05172641736044,0.0,33.482,0.002497356253529759
33.51724369084439,0.0,33.949,0.002497356253529759
33.98276096432834,0.0,34.415,0.017747899357547725
34.44827823781229,0.0,34.879,0.017747899357547725
34.91379551129624,0.0,35.345,0.014931872967523407
35.37931278478019,0.0,35.809,0.030819756344530602
35.84483005826414,0.0,36.27,0.006217258356996824
36.31034733174809,0.0,36.739,0.15936009459897305
36.77586460523204,0.0,37.201,0.012753186850488318
37.24138187871599,0.0,37.665,0.02364648757804999
37.70689915219994,0.0,38.134,0.011211905935249344
38.17241642568389,0.0,38.6,0.006217258356996824
38.63793369916784,0.0,39.065,0.04107565187029616
39.103450972651785,0.0,39.531,0.025825108766278082
39.56896824613574,0.0,39.99,0.006854598629986053
40.034485519619686,0.0,40.456,0.011211905935249344
40.50000279310364,0.0,40.923,0.008395944474031913
40.96552006658759,0.0,41.389,0.004038637168768622
41.43103734007154,0.0,41.85,0.002497356253529759
41.89655461355549,0.0,42.32,0.002497356253529759
42.36207188703944,0.0,42.783,0.002497356253529759
42.82758916052339,0.0,43.245,0.015569213240512636
43.293106434007335,0.0,43.713,0.03299844246156569
43.75862370749129,0.0,44.175,0.030819756344530602
44.224140980975235,0.0,44.641,0.004038637168768622
44.68965825445919,0.0,45.111,0.01711049415575161
45.155175527943136,0.0,45.577,0.00467597744175785
45.62069280142709,0.0,46.035,0.014931872967523407
46.08621007491104,0.0,46.501,0.0214678014610149
46.551727348394984,0.0,46.968,0.009033284747021142
47.01724462187894,0.0,47.434,0.006854598629986053
47.482761895362884,0.0,47.899,0.006854598629986053
47.94827916884684,0.0,48.364,0.00467597744175785
48.413796442330785,0.0,48.827,0.0286411351563024
48.87931371581474,0.0,49.297,0.0003186701364945588
49.344830989298686,0.0,49.757,0.00467597744175785
49.81034826278263,0.0,50.227,0.03889703068206796
50.275865536266586,0.0,50.687,0.0192891802727867
50.74138280975053,0.0,51.156,0.00467597744175785
51.20690008323449,0.0,51.621,0.04824898556558377
51.672417356718434,0.0,52.085,0.024283827851039108
52.13793463020239,0.0,52.551,0.015569213240512636
52.603451903686334,0.0,53.016,0.010574565662260116
53.06896917717028,0.0,53.481,0.00467597744175785
53.534486450654235,0.0,53.946,0.009033284747021142
54.00000372413818,0.0,54.412,0.012753186850488318
54.465520997622136,0.0,54.876,0.002497356253529759
54.93103827110608,0.0,55.342,0.0003186701364945588
55.396555544590036,0.0,55.805,0.010574565662260116
55.86207281807398,0.0,56.267,0.01711049415575161
56.32759009155794,0.0,56.735,0.02210514173400402
56.793107365041884,0.0,57.198,0.03889703068206796
57.25862463852583,0.0,57.661,0.04107565187029616
57.724141912009785,0.0,58.131,0.051968887669050834
58.18965918549373,0.0,58.596,0.017747899357547725
58.655176458977685,0.0,59.061,0.039534370955057185
59.12069373246163,0.0,59.526,0.006217258356996824
59.586211005945586,0.0,59.987,0.00467597744175785
