EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.013987444264986104,0.01403572111972149,0.0,0.0
0.4655172734839499,0.0,0.933,0.0096302018885297,0.020093591644950136,0.4655172734839499,0.0
0.9310345469678998,0.0,1.398,0.10984801019435753,0.02546682618902584,0.9310345469678998,0.0
1.3965518204518497,0.0,1.864,0.027059431109582865,0.029638202499982034,1.3965518204518497,0.0
1.8620690939357996,0.0,2.33,0.1686715614222012,0.03227534818587568,1.8620690939357996,0.0
2.3275863674197494,0.0,2.796,0.0009155872780033381,0.03327196982744703,2.3275863674197494,0.0
2.7931036409036993,0.0,3.257,0.0096302018885297,0.03274646090546423,2.7931036409036993,0.0
3.2586209143876492,0.0,3.726,0.007451580700301719,0.03100167543236082,3.2586209143876492,0.0
3.724138187871599,0.0,4.19,0.009977648520751448,0.0284584713221619,3.724138187871599,0.0
4.189655461355549,0.0,4.652,0.0030942084662313185,0.025579384123222464,4.189655461355549,0.0
4.655172734839499,0.0,5.12,0.003441784956067062,0.02279724391683515,4.655172734839499,0.0
5.120690008323448,0.0,5.582,0.027059431109582865,0.020459075963519157,5.120690008323448,0.0
5.586207281807399,0.0,6.048,0.020523437687284485,0.018790610119886614,5.586207281807399,0.0
6.051724555291348,0.0,6.513,0.0030942084662313185,0.017882435248317886,6.051724555291348,0.0
6.5172418287752985,0.0,6.979,0.02522825655357641,0.01769586617799746,6.5172418287752985,0.0
6.982759102259248,0.0,7.445,0.013987444264986104,0.018084944206101527,6.982759102259248,0.0
7.448276375743198,0.0,7.911,0.013987444264986104,0.018830107832766042,7.448276375743198,0.0
7.913793649227148,0.0,8.371,0.013987444264986104,0.019678417162698723,7.913793649227148,0.0
8.379310922711097,0.0,8.837,0.05320314508354862,0.02038463190524402,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.06662257856036713,0.020747070576849005,8.844828196195047,0.0
9.310345469678998,0.0,9.77,0.0030942084662313185,0.020632643590037306,9.310345469678998,0.0
9.775862743162946,0.0,10.231,0.0009155872780033381,0.019987627976907143,9.775862743162946,0.0
10.241380016646897,0.0,10.701,0.02488068006374089,0.018834417925336293,10.241380016646897,0.0
10.706897290130847,0.0,11.164,0.013987444264986104,0.01725778666103077,10.706897290130847,0.0
11.172414563614797,0.0,11.626,0.007451580700301719,0.015385444072087981,11.172414563614797,0.0
11.637931837098746,0.0,12.09,0.016513641943049828,0.013367098348726769,11.637931837098746,0.0
12.103449110582696,0.0,12.56,0.0012630339102248644,0.011355128512747979,12.103449110582696,0.0
12.568966384066647,0.0,13.026,0.003441784956067062,0.009489034179544564,12.568966384066647,0.0
13.034483657550597,0.0,13.49,0.0096302018885297,0.007884956256934828,13.034483657550597,0.0
13.500000931034545,0.0,13.955,0.007799027332523245,0.006630578822148885,13.500000931034545,0.0
13.965518204518496,0.0,14.415,0.0009155872780033381,0.005784687960572989,13.965518204518496,0.0
14.431035478002446,0.0,14.881,0.011808823076757902,0.005379813357910162,14.431035478002446,0.0
14.896552751486396,0.0,15.346,0.02488068006374089,0.005425907238589592,14.896552751486396,0.0
15.362070024970345,0.0,15.812,0.011808823076757902,0.005913016698984067,15.362070024970345,0.0
15.827587298454295,0.0,16.275,0.0009155872780033381,0.006811551915569661,15.827587298454295,0.0
16.293104571938244,0.0,16.745,0.0030942084662313185,0.008070141755894022,16.293104571938244,0.0
16.758621845422194,0.0,17.208,0.0009155872780033381,0.009612743697163372,16.758621845422194,0.0
17.224139118906145,0.0,17.671,0.0009155872780033381,0.011337745692847286,17.224139118906145,0.0
17.689656392390095,0.0,18.139,0.009977648520751448,0.01312169988405918,17.689656392390095,0.0
18.155173665874045,0.0,18.601,0.0009155872780033381,0.014829184593542228,18.155173665874045,0.0
18.620690939357996,0.0,19.066,0.007451580700301719,0.016328552499863053,18.620690939357996,0.0
19.086208212841946,0.0,19.536,0.040131288096565854,0.017511356047675057,19.086208212841946,0.0
19.551725486325893,0.0,19.995,0.05538176627177682,0.018311380509450647,19.551725486325893,0.0
20.017242759809843,0.0,20.46,0.027059431109582865,0.01871816360632069,20.017242759809843,0.0
20.482760033293793,0.0,20.926,0.011808823076757902,0.018780647084001418,20.482760033293793,0.0
20.948277306777744,0.0,21.393,0.007799027332523245,0.018599445593675008,20.948277306777744,0.0
21.413794580261694,0.0,21.859,0.0030942084662313185,0.018309806164130086,21.413794580261694,0.0
21.879311853745644,0.0,22.327,0.040131288096565854,0.018059694002976644,21.879311853745644,0.0
22.344829127229595,0.0,22.785,0.0009155872780033381,0.017987751127846938,22.344829127229595,0.0
22.810346400713545,0.0,23.253,0.0009155872780033381,0.018204914346878584,22.810346400713545,0.0
23.275863674197492,0.0,23.715,0.0096302018885297,0.018782353704225815,23.275863674197492,0.0
23.741380947681442,0.0,24.183,0.007451580700301719,0.019747236045527715,23.741380947681442,0.0
24.206898221165392,0.0,24.645,0.04884590270709244,0.021086083981038638,24.206898221165392,0.0
24.672415494649343,0.0,25.116,0.05102452389532042,0.02275326374453731,24.672415494649343,0.0
25.137932768133293,0.0,25.578,0.020523437687284485,0.024680556302202353,25.137932768133293,0.0
25.603450041617243,0.0,26.043,0.03141667348603927,0.02678410413296937,25.603450041617243,0.0
