EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.466,0.03507289690770632
0.4655172734839499,0.0,0.931,0.019393282086067165
0.9310345469678998,0.0,1.397,0.039001132495348534
1.3965518204518497,0.0,1.863,0.04989436829410332
1.8620690939357996,0.0,2.329,0.0437875115182329
2.3275863674197494,0.0,2.794,0.015036039709610982
2.7931036409036993,0.0,3.26,0.015465046498425172
3.2586209143876492,0.0,3.723,0.017643667686653153
3.724138187871599,0.0,4.184,0.06121674073928607
4.189655461355549,0.0,4.653,0.010678797333154577
4.655172734839499,0.0,5.115,0.015465046498425172
5.120690008323448,0.0,5.586,0.026358282297179736
5.586207281807399,0.0,6.048,0.028107896696593748
6.051724555291348,0.0,6.514,0.001964182722627994
6.5172418287752985,0.0,6.979,0.006321425099084399
6.982759102259248,0.0,7.445,0.006321425099084399
7.448276375743198,0.0,7.904,0.019393282086067165
7.913793649227148,0.0,8.37,0.00892905307612657
8.379310922711097,0.0,8.834,0.04814475389468931
8.844828196195047,0.0,9.3,0.017643667686653153
9.310345469678998,0.0,9.772,0.010678797333154577
9.775862743162946,0.0,10.23,0.015036039709610982
10.241380016646897,0.0,10.7,0.001964182722627994
10.706897290130847,0.0,11.163,0.039001132495348534
11.172414563614797,0.0,11.63,0.019393282086067165
11.637931837098746,0.0,12.092,0.026358282297179736
12.103449110582696,0.0,12.558,0.017643667686653153
12.568966384066647,0.0,13.021,0.004571810699670387
13.034483657550597,0.0,13.487,0.008500046287312601
13.500000931034545,0.0,13.955,0.03028651788482195
13.965518204518496,0.0,14.414,0.015465046498425172
14.431035478002446,0.0,14.885,0.001964182722627994
14.896552751486396,0.0,15.344,0.017643667686653153
15.362070024970345,0.0,15.815,0.010678797333154577
15.827587298454295,0.0,16.274,0.010678797333154577
16.293104571938244,0.0,16.742,0.039001132495348534
16.758621845422194,0.0,17.204,0.019393282086067165
17.224139118906145,0.0,17.674,0.001964182722627994
17.689656392390095,0.0,18.137,0.006750431887898589
18.155173665874045,0.0,18.601,0.006750431887898589
18.620690939357996,0.0,19.07,0.017643667686653153
19.086208212841946,0.0,19.536,0.019393282086067165
19.551725486325893,0.0,20.0,0.026358282297179736
20.017242759809843,0.0,20.466,0.017643667686653153
20.482760033293793,0.0,20.931,0.0041428039108561965
20.948277306777744,0.0,21.389,0.03289427571947812
21.413794580261694,0.0,21.856,0.008500046287312601
21.879311853745644,0.0,22.322,0.03507289690770632
22.344829127229595,0.0,22.789,0.13704038454175493
22.810346400713545,0.0,23.255,0.03246526893066415
23.275863674197492,0.0,23.716,0.019393282086067165
23.741380947681442,0.0,24.186,0.026358282297179736
24.206898221165392,0.0,24.649,0.008500046287312601
24.672415494649343,0.0,25.111,0.021572033131909363
25.137932768133293,0.0,25.579,0.006321425099084399
25.603450041617243,0.0,26.041,0.00021456832321398167
26.068967315101194,0.0,26.506,0.004571810699670387
26.53448458858514,0.0,26.971,0.017214660897839185
27.00000186206909,0.0,27.437,0.006750431887898589
27.46551913555304,0.0,27.904,0.04989436829410332
27.93103640903699,0.0,28.37,0.024179661108951533
28.396553682520942,0.0,28.834,0.017643667686653153
28.862070956004892,0.0,29.3,0.017643667686653153
29.327588229488843,0.0,29.763,0.43333663201158856
29.793105502972793,0.0,30.225,0.07168096974922666
30.25862277645674,0.0,30.693,0.015036039709610982
30.72414004994069,0.0,31.156,0.026358282297179736
31.18965732342464,0.0,31.619,0.017643667686653153
31.65517459690859,0.0,32.089,0.015465046498425172
32.12069187039254,0.0,32.555,0.039001132495348534
32.58620914387649,0.0,33.018,0.03289427571947812
33.05172641736044,0.0,33.483,0.004571810699670387
33.51724369084439,0.0,33.948,0.004571810699670387
33.98276096432834,0.0,34.414,0.01328642531019697
34.44827823781229,0.0,34.879,0.00021456832321398167
34.91379551129624,0.0,35.344,0.026358282297179736
35.37931278478019,0.0,35.804,0.006321425099084399
35.84483005826414,0.0,36.27,0.010678797333154577
36.31034733174809,0.0,36.738,0.017643667686653153
36.77586460523204,0.0,37.2,0.022001039920723553
37.24138187871599,0.0,37.668,0.02853690348540794
37.70689915219994,0.0,38.13,0.006321425099084399
38.17241642568389,0.0,38.6,0.017643667686653153
38.63793369916784,0.0,39.063,0.017643667686653153
39.103450972651785,0.0,39.529,0.015036039709610982
39.56896824613574,0.0,39.993,0.03464389011889213
40.034485519619686,0.0,40.459,0.019393282086067165
40.50000279310364,0.0,40.919,0.07168096974922666
40.96552006658759,0.0,41.384,0.010678797333154577
41.43103734007154,0.0,41.851,0.006750431887898589
41.89655461355549,0.0,42.316,0.004571810699670387
42.36207188703944,0.0,42.783,0.011107804121968767
42.82758916052339,0.0,43.249,0.015036039709610982
43.293106434007335,0.0,43.712,0.019393282086067165
