EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.008671558904239873
0.4655172734839499,0.0,0.933,0.008671558904239873
0.9310345469678998,0.0,1.398,0.010850309950082071
1.3965518204518497,0.0,1.859,0.0109361616474275
1.8620690939357996,0.0,2.329,0.006578919270971095
2.3275863674197494,0.0,2.792,0.019650906115567857
2.7931036409036993,0.0,3.254,0.028279539171135237
3.2586209143876492,0.0,3.725,0.013028801280696278
3.724138187871599,0.0,4.188,0.01747215506972566
4.189655461355549,0.0,4.654,0.01747215506972566
4.655172734839499,0.0,5.114,0.013114912693269254
5.120690008323448,0.0,5.58,0.0021355654819417147
5.586207281807399,0.0,6.044,0.0022216768945146903
6.051724555291348,0.0,6.51,0.004400168225128898
6.5172418287752985,0.0,6.977,0.008671558904239873
6.982759102259248,0.0,7.443,0.028279539171135237
7.448276375743198,0.0,7.904,0.0022216768945146903
7.913793649227148,0.0,8.373,0.0021355654819417147
8.379310922711097,0.0,8.836,0.008671558904239873
8.844828196195047,0.0,9.299,0.010850309950082071
9.310345469678998,0.0,9.766,0.06531648894385578
9.775862743162946,0.0,10.229,0.02618663982263847
10.241380016646897,0.0,10.695,0.015293404023883905
10.706897290130847,0.0,11.165,0.0109361616474275
11.172414563614797,0.0,11.63,0.05233061351183199
11.637931837098746,0.0,12.095,4.2925848672492606e-05
12.103449110582696,0.0,12.554,0.0021355654819417147
12.568966384066647,0.0,13.02,0.008671558904239873
13.034483657550597,0.0,13.486,0.01956479470299488
13.500000931034545,0.0,13.951,0.006578919270971095
13.965518204518496,0.0,14.416,0.008671558904239873
14.431035478002446,0.0,14.885,4.2925848672492606e-05
14.896552751486396,0.0,15.347,0.006493067573625666
15.362070024970345,0.0,15.81,4.2925848672492606e-05
15.827587298454295,0.0,16.281,0.034901384290778825
16.293104571938244,0.0,16.744,0.01956479470299488
16.758621845422194,0.0,17.207,0.015293404023883905
17.224139118906145,0.0,17.672,0.05233061351183199
17.689656392390095,0.0,18.136,0.015293404023883905
18.155173665874045,0.0,18.602,0.02618663982263847
18.620690939357996,0.0,19.07,0.004400168225128898
19.086208212841946,0.0,19.535,0.004400168225128898
19.551725486325893,0.0,19.995,0.028279539171135237
20.017242759809843,0.0,20.461,0.07629557643995577
20.482760033293793,0.0,20.926,0.004400168225128898
20.948277306777744,0.0,21.391,0.006578919270971095
21.413794580261694,0.0,21.859,0.0022216768945146903
21.879311853745644,0.0,22.322,0.01747215506972566
22.344829127229595,0.0,22.785,0.13294050647957123
22.810346400713545,0.0,23.255,0.01956479470299488
23.275863674197492,0.0,23.714,0.01738630337238023
23.741380947681442,0.0,24.186,0.01956479470299488
24.206898221165392,0.0,24.644,0.010850309950082071
24.672415494649343,0.0,25.111,0.008757670316813293
25.137932768133293,0.0,25.576,0.021829397446182064
25.603450041617243,0.0,26.041,4.2925848672492606e-05
