EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.038270718188778696,0.038154741289401425,0.0,0.0
0.4655172734839499,0.0,0.931,0.014016839616766807,0.03498683775133521,0.4655172734839499,0.0
0.9310345469678998,0.0,1.396,0.023020110155953732,0.0319043827096813,0.9310345469678998,0.0
1.3965518204518497,0.0,1.861,0.02084148896772553,0.028957566596747378,1.3965518204518497,0.0
1.8620690939357996,0.0,2.327,0.0074809760520822,0.0261844419202854,1.8620690939357996,0.0
2.3275863674197494,0.0,2.794,0.08373362664336526,0.023611059071325845,2.3275863674197494,0.0
2.7931036409036993,0.0,3.259,0.005591010792514561,0.021253787376361237,2.7931036409036993,0.0
3.2586209143876492,0.0,3.72,0.018374211850836986,0.019121506080339717,3.2586209143876492,0.0
3.724138187871599,0.0,4.189,0.003123603818012022,0.01721606196531319,3.724138187871599,0.0
4.189655461355549,0.0,4.65,0.02926744764959177,0.015531194438565332,4.189655461355549,0.0
4.655172734839499,0.0,5.12,0.0034122597466723636,0.01405143521412403,4.655172734839499,0.0
5.120690008323448,0.0,5.583,0.003123603818012022,0.012752584528595392,5.120690008323448,0.0
5.586207281807399,0.0,6.045,0.005302225006240224,0.01160476283946294,5.586207281807399,0.0
6.051724555291348,0.0,6.511,0.011838218428538605,0.010578226926885472,6.051724555291348,0.0
6.5172418287752985,0.0,6.975,0.033624690026047954,0.009651089629032,6.5172418287752985,0.0
6.982759102259248,0.0,7.441,0.009659597240310402,0.008816983518377132,6.982759102259248,0.0
7.448276375743198,0.0,7.908,0.0009449826297838193,0.00809027747794577,7.448276375743198,0.0
7.913793649227148,0.0,8.374,0.009659597240310402,0.007507144941188351,7.913793649227148,0.0
8.379310922711097,0.0,8.838,0.0074809760520822,0.007122102044476894,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.005302225006240224,0.007000649069559853,8.844828196195047,0.0
9.310345469678998,0.0,9.772,0.02084148896772553,0.0072089934537533555,9.310345469678998,0.0
9.775862743162946,0.0,10.234,0.0009449826297838193,0.007801873641639452,9.775862743162946,0.0
10.241380016646897,0.0,10.697,0.007769631980742764,0.00880970549069299,10.241380016646897,0.0
10.706897290130847,0.0,11.16,0.0034122597466723636,0.010226724206187155,10.706897290130847,0.0
11.172414563614797,0.0,11.631,0.009659597240310402,0.012002195065764946,11.172414563614797,0.0
11.637931837098746,0.0,12.093,0.007769631980742764,0.01403673377373312,11.637931837098746,0.0
12.103449110582696,0.0,12.558,0.016484246591269347,0.016185204854675724,12.103449110582696,0.0
12.568966384066647,0.0,13.021,0.018374211850836986,0.018266762838930597,12.568966384066647,0.0
13.034483657550597,0.0,13.487,0.011838218428538605,0.02008165640683267,13.034483657550597,0.0
13.500000931034545,0.0,13.953,0.018374211850836986,0.02143360875339051,13.500000931034545,0.0
13.965518204518496,0.0,14.419,0.005302225006240224,0.022155885965949876,13.965518204518496,0.0
14.431035478002446,0.0,14.883,0.033624690026047954,0.02213833650626921,14.431035478002446,0.0
14.896552751486396,0.0,15.349,0.07284039084461069,0.021351594519186255,14.896552751486396,0.0
15.362070024970345,0.0,15.817,0.009948253168970966,0.01986376263638631,15.362070024970345,0.0
15.827587298454295,0.0,16.275,0.009659597240310402,0.017845297419260817,15.827587298454295,0.0
16.293104571938244,0.0,16.745,0.014016839616766807,0.015560018425716674,16.293104571938244,0.0
16.758621845422194,0.0,17.208,0.029556103578252113,0.013343058733869541,16.758621845422194,0.0
17.224139118906145,0.0,17.676,0.0012336385584443832,0.011568521592864473,17.224139118906145,0.0
17.689656392390095,0.0,18.138,0.014305625403041144,0.010610269947465906,17.689656392390095,0.0
18.155173665874045,0.0,18.601,0.020552833039065188,0.010799507558073651,18.155173665874045,0.0
18.620690939357996,0.0,19.071,0.0009449826297838193,0.012383184754641363,18.620690939357996,0.0
19.086208212841946,0.0,19.537,0.0009449826297838193,0.01548769201766178,19.086208212841946,0.0
19.551725486325893,0.0,20.0,0.02084148896772553,0.020092523321784572,19.551725486325893,0.0
20.017242759809843,0.0,20.466,0.011838218428538605,0.02601827093904861,20.017242759809843,0.0
20.482760033293793,0.0,20.93,0.014305625403041144,0.032932195654516945,20.482760033293793,0.0
20.948277306777744,0.0,21.396,0.014305625403041144,0.04037276181683396,20.948277306777744,0.0
21.413794580261694,0.0,21.86,0.037982062260118354,0.0477920481011412,21.413794580261694,0.0
21.879311853745644,0.0,22.326,0.15809644183269445,0.054611827644563425,21.879311853745644,0.0
22.344829127229595,0.0,22.791,0.016484246591269347,0.060286025737841094,22.344829127229595,0.0
22.810346400713545,0.0,23.257,0.009659597240310402,0.06436096233297235,22.810346400713545,0.0
23.275863674197492,0.0,23.719,0.037982062260118354,0.06652607929088425,23.275863674197492,0.0
23.741380947681442,0.0,24.182,0.24931104452814234,0.0666495844609673,23.741380947681442,0.0
24.206898221165392,0.0,24.645,0.09026962006566364,0.06479329939319456,24.206898221165392,0.0
24.672415494649343,0.0,25.116,0.005591010792514561,0.06120116889804389,24.672415494649343,0.0
25.137932768133293,0.0,25.575,0.014016839616766807,0.05626076614308665,25.137932768133293,0.0
25.603450041617243,0.0,26.04,0.02491007541552137,0.050445845568319846,25.603450041617243,0.0
26.068967315101194,0.0,26.506,0.009659597240310402,0.04425405500799547,26.068967315101194,0.0
26.53448458858514,0.0,26.971,0.023020110155953732,0.03815293351600749,26.53448458858514,0.0
27.00000186206909,0.0,27.437,0.12105936220236013,0.032541105336839765,27.00000186206909,0.0
27.46551913555304,0.0,27.902,0.0074809760520822,0.027724738015467234,27.46551913555304,0.0
27.93103640903699,0.0,28.367,0.018662867779497327,0.023905430735888123,27.93103640903699,0.0
28.396553682520942,0.0,28.834,0.005591010792514561,0.02117592147738655,28.396553682520942,0.0
28.862070956004892,0.0,29.3,0.014016839616766807,0.01952266451263759,28.862070956004892,0.0
29.327588229488843,0.0,29.76,0.014305625403041144,0.018836320256786,29.327588229488843,0.0
29.793105502972793,0.0,30.23,0.014016839616766807,0.018930959049367254,29.793105502972793,0.0
30.25862277645674,0.0,30.694,0.02273145422729339,0.01957108895046757,30.25862277645674,0.0
30.72414004994069,0.0,31.156,0.005302225006240224,0.02050379905846358,30.72414004994069,0.0
31.18965732342464,0.0,31.624,0.016484246591269347,0.021491904224475094,31.18965732342464,0.0
31.65517459690859,0.0,32.086,0.12077070627369979,0.022342928612315356,31.65517459690859,0.0
32.12069187039254,0.0,32.552,0.012126874357198947,0.022928320264992152,32.12069187039254,0.0
32.58620914387649,0.0,33.015,0.005591010792514561,0.02318856509704952,32.58620914387649,0.0
33.05172641736044,0.0,33.481,0.005302225006240224,0.023123676525755577,33.05172641736044,0.0
33.51724369084439,0.0,33.945,0.018374211850836986,0.022773387142508456,33.51724369084439,0.0
33.98276096432834,0.0,34.412,0.005302225006240224,0.02219426411769941,33.98276096432834,0.0
34.44827823781229,0.0,34.879,0.009948253168970966,0.021440575143251806,34.44827823781229,0.0
34.91379551129624,0.0,35.344,0.014305625403041144,0.020553217945205874,34.91379551129624,0.0
35.37931278478019,0.0,35.809,0.009948253168970966,0.019557981141596237,35.37931278478019,0.0
35.84483005826414,0.0,36.275,0.06659318320858665,0.018471542179232726,35.84483005826414,0.0
36.31034733174809,0.0,36.735,0.014305625403041144,0.017311387469218727,36.31034733174809,0.0
36.77586460523204,0.0,37.205,0.009659597240310402,0.01610502999544222,36.77586460523204,0.0
37.24138187871599,0.0,37.668,0.02926744764959177,0.014894965213904139,37.24138187871599,0.0
37.70689915219994,0.0,38.13,0.0034122597466723636,0.013738057707281754,37.70689915219994,0.0
38.17241642568389,0.0,38.598,0.009659597240310402,0.012700114195639366,38.17241642568389,0.0
38.63793369916784,0.0,39.06,0.005591010792514561,0.011847503498108435,38.63793369916784,0.0
39.103450972651785,0.0,39.526,0.014305625403041144,0.011237905021044714,39.103450972651785,0.0
39.56896824613574,0.0,39.99,0.014305625403041144,0.010911884138551969,39.56896824613574,0.0
40.034485519619686,0.0,40.455,0.009659597240310402,0.010886326114248656,40.034485519619686,0.0
40.50000279310364,0.0,40.92,0.005302225006240224,0.01115023442410768,40.50000279310364,0.0
40.96552006658759,0.0,41.386,0.009948253168970966,0.011663221563143195,40.96552006658759,0.0
41.43103734007154,0.0,41.853,0.025198861201795708,0.012356987368214493,41.43103734007154,0.0
41.89655461355549,0.0,42.319,0.0012336385584443832,0.0131399354524071,41.89655461355549,0.0
42.36207188703944,0.0,42.786,0.009659597240310402,0.013904882067589634,42.36207188703944,0.0
42.82758916052339,0.0,43.245,0.009659597240310402,0.014539709282724739,42.82758916052339,0.0
43.293106434007335,0.0,43.712,0.02273145422729339,0.014940634287772038,43.293106434007335,0.0
43.75862370749129,0.0,44.175,0.003123603818012022,0.015027244143664081,43.75862370749129,0.0
44.224140980975235,0.0,44.642,0.014305625403041144,0.014757687656461349,44.224140980975235,0.0
44.68965825445919,0.0,45.106,0.023020110155953732,0.014141728126099581,44.68965825445919,0.0
45.155175527943136,0.0,45.571,0.04698533279930528,0.013248868134362244,45.155175527943136,0.0
45.62069280142709,0.0,46.041,0.005302225006240224,0.012208666378029026,45.62069280142709,0.0
46.08621007491104,0.0,46.5,0.009659597240310402,0.0112012091613177,46.08621007491104,0.0
46.551727348394984,0.0,46.965,0.016484246591269347,0.010437664690891,46.551727348394984,0.0
47.01724462187894,0.0,47.43,0.005302225006240224,0.010133168218285252,47.01724462187894,0.0
47.482761895362884,0.0,47.897,0.0012336385584443832,0.010475923077364408,47.482761895362884,0.0
47.94827916884684,0.0,48.363,0.009659597240310402,0.011597036351018386,47.94827916884684,0.0
48.413796442330785,0.0,48.827,0.0009449826297838193,0.013545475786567071,48.413796442330785,0.0
48.87931371581474,0.0,49.293,0.011838218428538605,0.016271809649583815,48.87931371581474,0.0
49.344830989298686,0.0,49.76,0.04233930463657454,0.019623177117041472,49.344830989298686,0.0
49.81034826278263,0.0,50.223,0.009659597240310402,0.023350564431118794,49.81034826278263,0.0
50.275865536266586,0.0,50.686,0.0012336385584443832,0.02712845519132129,50.275865536266586,0.0
50.74138280975053,0.0,51.156,0.009659597240310402,0.030586445614975682,50.74138280975053,0.0
51.20690008323449,0.0,51.62,0.009659597240310402,0.03335171289245231,51.20690008323449,0.0
51.672417356718434,0.0,52.082,0.009659597240310402,0.035099108346551215,51.672417356718434,0.0
52.13793463020239,0.0,52.548,0.203559350287281,0.03560187016074918,52.13793463020239,0.0
52.603451903686334,0.0,53.011,0.02926744764959177,0.03477221284795352,52.603451903686334,0.0
53.06896917717028,0.0,53.477,0.016484246591269347,0.03268063573973874,53.06896917717028,0.0
53.534486450654235,0.0,53.942,0.02084148896772553,0.029547876909659605,53.534486450654235,0.0
54.00000372413818,0.0,54.408,0.005302225006240224,0.025711872494747573,54.00000372413818,0.0
54.465520997622136,0.0,54.875,0.011838218428538605,0.021578705591818098,54.465520997622136,0.0
54.93103827110608,0.0,55.34,0.009659597240310402,0.01756837594418586,54.93103827110608,0.0
55.396555544590036,0.0,55.805,0.011838218428538605,0.014064428575322974,55.396555544590036,0.0
55.86207281807398,0.0,56.27,0.005302225006240224,0.01137350994281416,55.86207281807398,0.0
56.32759009155794,0.0,56.731,0.0012336385584443832,0.009698215344747031,56.32759009155794,0.0
56.793107365041884,0.0,57.2,0.0012336385584443832,0.00912451157953589,56.793107365041884,0.0
57.25862463852583,0.0,57.664,0.0034122597466723636,0.009623366375023978,57.25862463852583,0.0
57.724141912009785,0.0,58.127,0.02084148896772553,0.011064647202939787,57.724141912009785,0.0
