EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.10708338479330815
0.4655172734839499,0.0,0.932,0.03736672762432347
0.9310345469678998,0.0,1.396,-0.05849390323385473
1.3965518204518497,0.0,1.862,-0.038886182682187354
1.8620690939357996,0.0,2.327,-0.019278202415292434
2.3275863674197494,0.0,2.793,0.13976309218957228
2.7931036409036993,0.0,3.26,-0.0018489731942392673
3.2586209143876492,0.0,3.726,-0.030171438214046997
3.724138187871599,0.0,4.189,-0.19139148386475346
4.189655461355549,0.0,4.652,-0.09553085300657527
4.655172734839499,0.0,5.115,-0.19792747728705207
5.120690008323448,0.0,5.585,-0.004027724240081021
5.586207281807399,0.0,6.052,-0.10206684642887387
6.051724555291348,0.0,6.515,-0.11731732460408484
6.5172418287752985,0.0,6.981,0.011222753935129948
6.982759102259248,0.0,7.441,-0.11296008222762843
7.448276375743198,0.0,7.907,0.2181944938266973
7.913793649227148,0.0,8.372,0.05479595684537664
8.379310922711097,0.0,8.837,-0.16742626122140214
8.844828196195047,0.0,9.304,-0.025814195837590592
9.310345469678998,0.0,9.771,-0.2262499423068598
9.775862743162946,0.0,10.233,-0.045421916389257966
10.241380016646897,0.0,10.696,0.033009485247867065
10.706897290130847,0.0,11.16,-0.09553085300657527
11.172414563614797,0.0,11.63,0.11144062716976455
11.637931837098746,0.0,12.093,0.05261720579953444
12.103449110582696,0.0,12.556,0.14194184323541448
12.568966384066647,0.0,13.021,-0.05849390323385473
13.034483657550597,0.0,13.485,-0.021456953461134187
13.500000931034545,0.0,13.95,-0.06938713903260929
13.965518204518496,0.0,14.415,-0.07156589007845149
14.431035478002446,0.0,14.881,-0.008384966616537426
14.896552751486396,0.0,15.345,-0.05631515218801253
15.362070024970345,0.0,15.81,-0.15217578304619117
15.827587298454295,0.0,16.278,-0.04977941848094192
16.293104571938244,0.0,16.743,-0.017099451369450236
16.758621845422194,0.0,17.211,0.19205077985273178
17.224139118906145,0.0,17.674,-0.017099451369450236
17.689656392390095,0.0,18.137,0.08965415557225498
18.155173665874045,0.0,18.6,-0.05413666085739832
18.620690939357996,0.0,19.071,-0.13910379620159397
19.086208212841946,0.0,19.534,-0.20228471966350803
19.551725486325893,0.0,19.999,-0.038886182682187354
20.017242759809843,0.0,20.46,0.03954521895493768
20.482760033293793,0.0,20.926,-0.0781016237855221
20.948277306777744,0.0,21.393,0.03954521895493768
21.413794580261694,0.0,21.859,-0.10206684642887387
21.879311853745644,0.0,22.323,0.017758747357428106
22.344829127229595,0.0,22.789,-0.012742208992993831
22.810346400713545,0.0,23.256,-0.030171438214046997
23.275863674197492,0.0,23.722,-0.0018489731942392673
23.741380947681442,0.0,24.182,0.11361937821560675
24.206898221165392,0.0,24.645,0.2791966662427692
24.672415494649343,0.0,25.115,-0.004027724240081021
25.137932768133293,0.0,25.578,0.05261720579953444
25.603450041617243,0.0,26.043,0.18551478643043318
26.068967315101194,0.0,26.507,-0.09553085300657527
26.53448458858514,0.0,26.973,-0.05631515218801253
27.00000186206909,0.0,27.438,-0.1848554904424553
27.46551913555304,0.0,27.904,0.13104860743665947
27.93103640903699,0.0,28.371,0.006865511558673543
28.396553682520942,0.0,28.836,-0.11513883327347063
28.862070956004892,0.0,29.295,-0.1303893114486816
29.327588229488843,0.0,29.761,-0.12167482669576879
