EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.468,0.03182481968429718,0.03169087515765075,0.0,0.0
0.4655172734839499,0.0,0.933,0.0008550175695809514,0.02618921480451412,0.4655172734839499,0.0
0.9310345469678998,0.0,1.397,0.026998731543546706,0.021038332286464873,0.9310345469678998,0.0
1.3965518204518497,0.0,1.863,0.001323603618647251,0.016548591295577796,1.3965518204518497,0.0
1.8620690939357996,0.0,2.324,0.005680975852717429,0.012963658542391232,1.8620690939357996,0.0
2.3275863674197494,0.0,2.793,0.010038218229173834,0.010438045846534927,2.3275863674197494,0.0
2.7931036409036993,0.0,3.257,0.0008550175695809514,0.009025909637833908,2.7931036409036993,0.0
3.2586209143876492,0.0,3.719,0.016574211651472215,0.00868148576123792,3.2586209143876492,0.0
3.724138187871599,0.0,4.186,0.014395590463244012,0.009269991429766249,3.724138187871599,0.0
4.189655461355549,0.0,4.649,0.003033638757809154,0.010586806297335511,4.189655461355549,0.0
4.655172734839499,0.0,5.115,0.0035023546644892267,0.012382355502464339,4.655172734839499,0.0
5.120690008323448,0.0,5.582,0.005680975852717429,0.014390123435581244,5.120690008323448,0.0
5.586207281807399,0.0,6.048,0.05143254023596455,0.016355085481510385,5.586207281807399,0.0
6.051724555291348,0.0,6.513,0.02746744745022678,0.01805931928656676,6.051724555291348,0.0
6.5172418287752985,0.0,6.978,0.014395590463244012,0.019341281994854596,6.5172418287752985,0.0
6.982759102259248,0.0,7.445,0.016574211651472215,0.020106134855245403,6.982759102259248,0.0
7.448276375743198,0.0,7.904,0.03400344087252516,0.020326489194865415,7.448276375743198,0.0
7.913793649227148,0.0,8.375,0.007859597040945632,0.020034924973953625,7.913793649227148,0.0
8.379310922711097,0.0,8.834,0.01221696927501581,0.019310772367377247,8.379310922711097,0.0
8.844828196195047,0.0,9.301,0.014395590463244012,0.018264014055539228,8.844828196195047,0.0
9.310345469678998,0.0,9.764,0.02046286797886232,0.017018993316458415,9.310345469678998,0.0
9.775862743162946,0.0,10.234,0.016574211651472215,0.015699935738358213,9.775862743162946,0.0
10.241380016646897,0.0,10.697,0.009569632180107535,0.014419366577503782,10.241380016646897,0.0
10.706897290130847,0.0,11.164,0.010038218229173834,0.013269794088178778,10.706897290130847,0.0
11.172414563614797,0.0,11.626,0.016574211651472215,0.012318670894716945,11.172414563614797,0.0
11.637931837098746,0.0,12.092,0.016574211651472215,0.011606404668088842,11.637931837098746,0.0
12.103449110582696,0.0,12.557,0.007859597040945632,0.011146937560227646,12.103449110582696,0.0
12.568966384066647,0.0,13.024,0.005680975852717429,0.01093031236740283,12.568966384066647,0.0
13.034483657550597,0.0,13.491,0.016574211651472215,0.010926781643185068,13.034483657550597,0.0
13.500000931034545,0.0,13.949,0.007859597040945632,0.01109218078533885,13.500000931034545,0.0
13.965518204518496,0.0,14.416,0.001323603618647251,0.011374251688159618,13.965518204518496,0.0
14.431035478002446,0.0,14.881,0.005680975852717429,0.011719366567387887,14.431035478002446,0.0
14.896552751486396,0.0,15.346,0.05578991247003473,0.012078696967560401,14.896552751486396,0.0
15.362070024970345,0.0,15.815,0.0035023546644892267,0.01241241385500176,15.362070024970345,0.0
15.827587298454295,0.0,16.276,0.01392687455656394,0.012690547724549068,15.827587298454295,0.0
16.293104571938244,0.0,16.745,0.003033638757809154,0.012890274269087093,16.293104571938244,0.0
16.758621845422194,0.0,17.205,0.0008550175695809514,0.012991214672708123,16.758621845422194,0.0
17.224139118906145,0.0,17.676,0.0035023546644892267,0.012971569920657322,17.224139118906145,0.0
17.689656392390095,0.0,18.134,0.022641489167090523,0.012807708465215827,17.689656392390095,0.0
18.155173665874045,0.0,18.604,0.001323603618647251,0.01247845376115262,18.155173665874045,0.0
18.620690939357996,0.0,19.07,0.007859597040945632,0.011973613909337934,18.620690939357996,0.0
19.086208212841946,0.0,19.535,0.026998731543546706,0.011304930127117923,19.086208212841946,0.0
19.551725486325893,0.0,19.994,0.007859597040945632,0.010516763793351612,19.551725486325893,0.0
20.017242759809843,0.0,20.46,0.016574211651472215,0.00969344324466087,20.017242759809843,0.0
20.482760033293793,0.0,20.926,0.031356103777616884,0.00896034473811747,20.482760033293793,0.0
20.948277306777744,0.0,21.39,0.007859597040945632,0.008476610746314254,20.948277306777744,0.0
21.413794580261694,0.0,21.855,0.005680975852717429,0.008418878561150237,21.413794580261694,0.0
21.879311853745644,0.0,22.324,0.011748253368335737,0.008957295216962147,21.879311853745644,0.0
22.344829127229595,0.0,22.786,0.005212259946037356,0.01022695883199505,22.344829127229595,0.0
22.810346400713545,0.0,23.249,0.010038218229173834,0.01229917871914807,22.810346400713545,0.0
23.275863674197492,0.0,23.719,0.005212259946037356,0.0151573779943112,23.275863674197492,0.0
23.741380947681442,0.0,24.183,0.010038218229173834,0.018682245779933555,23.741380947681442,0.0
24.206898221165392,0.0,24.645,0.01392687455656394,0.02265002547660172,24.206898221165392,0.0
24.672415494649343,0.0,25.111,0.007859597040945632,0.026746582535449683,24.672415494649343,0.0
25.137932768133293,0.0,25.575,0.005680975852717429,0.030598088030584312,25.137932768133293,0.0
25.603450041617243,0.0,26.041,0.0035023546644892267,0.033816700097373024,25.603450041617243,0.0
26.068967315101194,0.0,26.505,0.005212259946037356,0.036056275936681405,26.068967315101194,0.0
26.53448458858514,0.0,26.971,0.26011418540908005,0.03706884194525308,26.53448458858514,0.0
27.00000186206909,0.0,27.438,0.016105495744792142,0.036748713383395096,27.00000186206909,0.0
27.46551913555304,0.0,27.904,0.014395590463244012,0.035151357887681305,27.46551913555304,0.0
27.93103640903699,0.0,28.368,0.007859597040945632,0.032480950143115424,27.93103640903699,0.0
28.396553682520942,0.0,28.834,0.010038218229173834,0.029051190921062984,28.396553682520942,0.0
28.862070956004892,0.0,29.297,0.005680975852717429,0.025231680593160763,28.862070956004892,0.0
29.327588229488843,0.0,29.76,0.005680975852717429,0.021393385069892613,29.327588229488843,0.0
29.793105502972793,0.0,30.231,0.005680975852717429,0.017863348151573796,29.793105502972793,0.0
30.25862277645674,0.0,30.693,0.018752832839700195,0.014894050225558642,30.25862277645674,0.0
30.72414004994069,0.0,31.16,0.031356103777616884,0.01264843135617627,30.72414004994069,0.0
31.18965732342464,0.0,31.625,0.014395590463244012,0.011198305003804301,31.18965732342464,0.0
31.65517459690859,0.0,32.09,0.010038218229173834,0.010532234136014259,31.65517459690859,0.0
32.12069187039254,0.0,32.55,0.01392687455656394,0.010569048181004919,32.12069187039254,0.0
32.58620914387649,0.0,33.016,0.0008550175695809514,0.011174373354436995,32.58620914387649,0.0
33.05172641736044,0.0,33.482,0.016105495744792142,0.012178775252107555,33.05172641736044,0.0
33.51724369084439,0.0,33.948,0.01221696927501581,0.013396715297958935,33.51724369084439,0.0
33.98276096432834,0.0,34.412,0.007859597040945632,0.014645489648954246,33.98276096432834,0.0
