EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.469,0.01517270965789086
0.4655172734839499,0.0,0.931,0.030578854725356264
0.9310345469678998,0.0,1.394,0.02170870308018924
1.3965518204518497,0.0,1.864,0.030578854725356264
1.8620690939357996,0.0,2.327,0.013149625504303097
2.3275863674197494,0.0,2.79,0.02186424011482968
2.7931036409036993,0.0,3.255,0.12208211334946428
3.2586209143876492,0.0,3.726,0.01517270965789086
3.724138187871599,0.0,4.184,0.013149625504303097
4.189655461355549,0.0,4.65,0.01517270965789086
4.655172734839499,0.0,5.116,0.01517270965789086
5.120690008323448,0.0,5.583,0.010815467281434454
5.586207281807399,0.0,6.048,0.017506997738373276
6.051724555291348,0.0,6.513,0.013149625504303097
6.5172418287752985,0.0,6.979,0.013149625504303097
6.982759102259248,0.0,7.442,0.013149625504303097
7.448276375743198,0.0,7.905,0.01517270965789086
7.913793649227148,0.0,8.376,0.006458224904978271
8.379310922711097,0.0,8.838,0.008636846093206474
8.844828196195047,0.0,9.301,0.008636846093206474
9.310345469678998,0.0,9.764,0.013149625504303097
9.775862743162946,0.0,10.23,0.03493609710181245
10.241380016646897,0.0,10.695,0.02170870308018924
10.706897290130847,0.0,11.16,0.01517270965789086
11.172414563614797,0.0,11.627,0.02186424011482968
11.637931837098746,0.0,12.093,0.015328376550145073
12.103449110582696,0.0,12.557,0.012994088469662657
12.568966384066647,0.0,13.023,0.01517270965789086
13.034483657550597,0.0,13.49,0.019530081891961037
13.500000931034545,0.0,13.949,0.006458224904978271
13.965518204518496,0.0,14.416,0.01517270965789086
14.431035478002446,0.0,14.886,0.01517270965789086
14.896552751486396,0.0,15.35,0.060924403898751756
15.362070024970345,0.0,15.812,0.013149625504303097
15.827587298454295,0.0,16.279,0.05003116809999719
16.293104571938244,0.0,16.743,0.07181763969750654
16.758621845422194,0.0,17.209,0.032601938878944026
17.224139118906145,0.0,17.669,0.006458224904978271
17.689656392390095,0.0,18.134,0.017506997738373276
18.155173665874045,0.0,18.601,0.04147209052411083
18.620690939357996,0.0,19.067,0.03929346933588285
19.086208212841946,0.0,19.531,0.01517270965789086
19.551725486325893,0.0,19.997,0.032601938878944026
20.017242759809843,0.0,20.465,0.013149625504303097
20.482760033293793,0.0,20.927,0.039137932301242406
20.948277306777744,0.0,21.39,0.013149625504303097
21.413794580261694,0.0,21.861,0.030578854725356264
21.879311853745644,0.0,22.324,0.026066075314259418
22.344829127229595,0.0,22.786,0.030578854725356264
22.810346400713545,0.0,23.252,0.02186424011482968
23.275863674197492,0.0,23.715,0.02186424011482968
23.741380947681442,0.0,24.18,0.008636846093206474
24.206898221165392,0.0,24.646,0.013149625504303097
24.672415494649343,0.0,25.112,0.01517270965789086
25.137932768133293,0.0,25.579,0.32018370159586484
25.603450041617243,0.0,26.045,0.01517270965789086
26.068967315101194,0.0,26.51,0.010815467281434454
26.53448458858514,0.0,26.976,0.02840023353712806
27.00000186206909,0.0,27.438,0.013149625504303097
27.46551913555304,0.0,27.901,0.039137932301242406
27.93103640903699,0.0,28.364,0.019530081891961037
28.396553682520942,0.0,28.834,0.010815467281434454
28.862070956004892,0.0,29.298,0.01517270965789086
29.327588229488843,0.0,29.76,0.012994088469662657
29.793105502972793,0.0,30.226,0.026066075314259418
30.25862277645674,0.0,30.691,0.013149625504303097
30.72414004994069,0.0,31.157,0.01517270965789086
31.18965732342464,0.0,31.623,0.019685618926601478
31.65517459690859,0.0,32.089,0.013149625504303097
32.12069187039254,0.0,32.554,0.019685618926601478
32.58620914387649,0.0,33.02,0.030578854725356264
33.05172641736044,0.0,33.487,0.013149625504303097
33.51724369084439,0.0,33.945,0.015328376550145073
33.98276096432834,0.0,34.413,0.023887324268417442
34.44827823781229,0.0,34.875,0.013149625504303097
34.91379551129624,0.0,35.346,0.019530081891961037
35.37931278478019,0.0,35.808,0.07197317673214698
35.84483005826414,0.0,36.274,0.01517270965789086
36.31034733174809,0.0,36.738,0.017351460703732835
36.77586460523204,0.0,37.204,0.06979455554391878
37.24138187871599,0.0,37.669,0.04567379586592679
37.70689915219994,0.0,38.134,0.023887324268417442
38.17241642568389,0.0,38.599,0.010815467281434454
38.63793369916784,0.0,39.064,0.006458224904978271
39.103450972651785,0.0,39.524,0.039137932301242406
39.56896824613574,0.0,39.989,0.013149625504303097
40.034485519619686,0.0,40.457,0.01517270965789086
40.50000279310364,0.0,40.92,0.017506997738373276
40.96552006658759,0.0,41.39,0.02186424011482968
41.43103734007154,0.0,41.853,0.16332089832161456
41.89655461355549,0.0,42.316,0.01517270965789086
42.36207188703944,0.0,42.786,0.026066075314259418
42.82758916052339,0.0,43.244,0.023887324268417442
