EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.469,-0.009298847209913585
0.4655172734839499,0.0,0.932,-0.026728076430966752
0.9310345469678998,0.0,1.398,0.05170332520615828
1.3965518204518497,0.0,1.861,-0.009298847209913585
1.8620690939357996,0.0,2.327,0.0037728799194551854
2.3275863674197494,0.0,2.791,-0.02019208300866815
2.7931036409036993,0.0,3.256,-0.0005843624570007755
3.2586209143876492,0.0,3.721,-0.02019208300866815
3.724138187871599,0.0,4.186,-0.007120355879299378
4.189655461355549,0.0,4.651,0.06259656100491329
4.655172734839499,0.0,5.117,0.00813038201113958
5.120690008323448,0.0,5.58,0.03427409598510511
5.586207281807399,0.0,6.05,-0.022370834054510347
6.051724555291348,0.0,6.51,-0.009298847209913585
6.5172418287752985,0.0,6.98,-0.011477598255755783
6.982759102259248,0.0,7.439,-0.009298847209913585
7.448276375743198,0.0,7.909,-0.04415730565201992
7.913793649227148,0.0,8.375,-0.05505054145077448
8.379310922711097,0.0,8.84,-0.04415730565201992
8.844828196195047,0.0,9.306,0.06259656100491329
9.310345469678998,0.0,9.765,0.0037728799194551854
9.775862743162946,0.0,10.23,-0.04633592684024812
10.241380016646897,0.0,10.694,-0.02890682747680895
10.706897290130847,0.0,11.16,0.03427409598510511
11.172414563614797,0.0,11.628,0.06913255442721145
11.637931837098746,0.0,12.091,-0.10951685030216218
12.103449110582696,0.0,12.554,0.2042086263887244
12.568966384066647,0.0,13.024,-0.011477598255755783
13.034483657550597,0.0,13.485,-0.0005843624570007755
13.500000931034545,0.0,13.954,-0.009298847209913585
13.965518204518496,0.0,14.42,0.0015943885888409781
14.431035478002446,0.0,14.882,0.00813038201113958
14.896552751486396,0.0,15.348,0.0015943885888409781
15.362070024970345,0.0,15.813,-0.0005843624570007755
15.827587298454295,0.0,16.279,-0.0005843624570007755
16.293104571938244,0.0,16.743,-0.05069329907431808
16.758621845422194,0.0,17.209,-0.04633592684024812
17.224139118906145,0.0,17.67,-0.024549585100352544
17.689656392390095,0.0,18.135,-0.02019208300866815
18.155173665874045,0.0,18.606,0.00813038201113958
18.620690939357996,0.0,19.068,0.1148839889528448
19.086208212841946,0.0,19.536,0.09309751735533522
19.551725486325893,0.0,19.998,0.025559351516964757
