EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.017234798752923997
0.4655172734839499,0.0,0.93,-0.04812461603960427
0.9310345469678998,0.0,1.392,-0.0786257022476402
1.3965518204518497,0.0,1.862,-0.054660609461902876
1.8620690939357996,0.0,2.325,0.03902140020804756
2.3275863674197494,0.0,2.791,-0.00019430061051517455
2.7931036409036993,0.0,3.253,0.0651651141820131
3.2586209143876492,0.0,3.719,0.001984320577713028
3.724138187871599,0.0,4.185,-0.013266287455111936
4.189655461355549,0.0,4.65,0.06080787180555669
4.655172734839499,0.0,5.115,0.010698935188239389
5.120690008323448,0.0,5.581,0.021592170986994397
5.586207281807399,0.0,6.041,-0.030695386818551107
6.051724555291348,0.0,6.507,-0.011087536409269738
6.5172418287752985,0.0,6.977,0.010698935188239389
6.982759102259248,0.0,7.44,0.04555739363034572
7.448276375743198,0.0,7.907,0.03902140020804756
7.913793649227148,0.0,8.37,0.019413549798766194
8.379310922711097,0.0,8.833,-0.03505275905262151
8.844828196195047,0.0,9.303,-0.030695386818551107
9.310345469678998,0.0,9.761,-0.030695386818551107
9.775862743162946,0.0,10.233,-0.030695386818551107
10.241380016646897,0.0,10.691,-0.04376737366314787
10.706897290130847,0.0,11.156,-0.013266287455111936
11.172414563614797,0.0,11.621,-0.030695386818551107
11.637931837098746,0.0,12.088,-0.0786257022476402
12.103449110582696,0.0,12.554,0.03902140020804756
12.568966384066647,0.0,13.019,-0.004551672844585575
13.034483657550597,0.0,13.485,0.015056177564695794
13.500000931034545,0.0,13.948,0.03902140020804756
13.965518204518496,0.0,14.417,0.0237707921752226
14.431035478002446,0.0,14.878,-0.00019430061051517455
14.896552751486396,0.0,15.341,0.06080787180555669
15.362070024970345,0.0,15.811,-0.030695386818551107
15.827587298454295,0.0,16.273,0.025949413363450802
16.293104571938244,0.0,16.739,0.13488203106622576
16.758621845422194,0.0,17.207,-0.006730294032813333
17.224139118906145,0.0,17.672,0.028128034551679004
17.689656392390095,0.0,18.137,-0.03723138024084971
18.155173665874045,0.0,18.603,-0.006730294032813333
18.620690939357996,0.0,19.062,0.010698935188239389
19.086208212841946,0.0,19.528,-0.013266287455111936
19.551725486325893,0.0,19.996,0.05645062942910073
20.017242759809843,0.0,20.458,0.008520314000011187
20.482760033293793,0.0,20.922,0.028128034551679004
20.948277306777744,0.0,21.392,0.021592170986994397
21.413794580261694,0.0,21.855,-0.030695386818551107
21.879311853745644,0.0,22.318,0.041200021396275766
22.344829127229595,0.0,22.784,-0.006730294032813333
22.810346400713545,0.0,23.247,0.010698935188239389
23.275863674197492,0.0,23.712,-0.00019430061051517455
23.741380947681442,0.0,24.177,0.052093127337416334
24.206898221165392,0.0,24.643,-0.00019430061051517455
24.672415494649343,0.0,25.107,-0.030695386818551107
25.137932768133293,0.0,25.573,0.0041629417659412304
25.603450041617243,0.0,26.04,0.030306785597520758
26.068967315101194,0.0,26.506,-0.011087536409269738
26.53448458858514,0.0,26.97,-0.00019430061051517455
27.00000186206909,0.0,27.432,-0.04376737366314787
27.46551913555304,0.0,27.9,0.03248540678574896
27.93103640903699,0.0,28.362,-0.030695386818551107
28.396553682520942,0.0,28.833,-0.011087536409269738
28.862070956004892,0.0,29.296,0.0651651141820131
29.327588229488843,0.0,29.761,-0.013266287455111936
29.793105502972793,0.0,30.225,0.019413549798766194
30.25862277645674,0.0,30.691,-0.03505275905262151
30.72414004994069,0.0,31.156,-0.04158862261730567
31.18965732342464,0.0,31.621,-0.030695386818551107
31.65517459690859,0.0,32.081,-0.008908915221041536
32.12069187039254,0.0,32.547,-0.056839230650130634
32.58620914387649,0.0,33.011,0.006341562954169433
33.05172641736044,0.0,33.477,-0.032874137864393305
33.51724369084439,0.0,33.948,-0.006730294032813333
33.98276096432834,0.0,34.41,-0.030695386818551107
34.44827823781229,0.0,34.871,-0.008908915221041536
34.91379551129624,0.0,35.34,-0.04158862261730567
35.37931278478019,0.0,35.811,-0.06555384526065744
35.84483005826414,0.0,36.266,0.06734386522785529
36.31034733174809,0.0,36.731,0.010698935188239389
36.77586460523204,0.0,37.196,0.03466402797397716
37.24138187871599,0.0,37.662,-0.011087536409269738
37.70689915219994,0.0,38.129,0.08477309444890846
38.17241642568389,0.0,38.595,-0.04158862261730567
38.63793369916784,0.0,39.063,-0.03723138024084971
39.103450972651785,0.0,39.521,0.028128034551679004
39.56896824613574,0.0,39.989,-0.04812461603960427
40.034485519619686,0.0,40.451,-0.04594599485137607
40.50000279310364,0.0,40.922,-0.05901785183835884
40.96552006658759,0.0,41.384,-0.030695386818551107
41.43103734007154,0.0,41.848,-0.00019430061051517455
41.89655461355549,0.0,42.311,0.001984320577713028
42.36207188703944,0.0,42.776,0.008520314000011187
42.82758916052339,0.0,43.246,-0.00019430061051517455
43.293106434007335,0.0,43.712,-0.04376737366314787
43.75862370749129,0.0,44.177,-0.00019430061051517455
44.224140980975235,0.0,44.643,-0.00019430061051517455
44.68965825445919,0.0,45.108,0.05645062942910073
45.155175527943136,0.0,45.566,-0.013266287455111936
45.62069280142709,0.0,46.033,0.019413549798766194
46.08621007491104,0.0,46.499,0.019413549798766194
46.551727348394984,0.0,46.963,0.03902140020804756
47.01724462187894,0.0,47.433,0.025949413363450802
47.482761895362884,0.0,47.896,-0.0023730516563573723
47.94827916884684,0.0,48.358,-0.008908915221041536
48.413796442330785,0.0,48.826,-0.004551672844585575
48.87931371581474,0.0,49.289,0.04773588496095993
49.344830989298686,0.0,49.755,0.06734386522785529
49.81034826278263,0.0,50.221,-0.015444908643340138
50.275865536266586,0.0,50.687,-0.06119647302658704
50.74138280975053,0.0,51.152,0.0237707921752226
51.20690008323449,0.0,51.611,-0.030695386818551107
51.672417356718434,0.0,52.077,-0.006730294032813333
52.13793463020239,0.0,52.543,-0.03723138024084971
52.603451903686334,0.0,53.008,-0.008908915221041536
53.06896917717028,0.0,53.474,0.001984320577713028
53.534486450654235,0.0,53.936,0.006341562954169433
54.00000372413818,0.0,54.407,-0.00019430061051517455
54.465520997622136,0.0,54.87,0.10220206395473364
54.93103827110608,0.0,55.332,0.03902140020804756
55.396555544590036,0.0,55.799,-0.006730294032813333
55.86207281807398,0.0,56.263,0.24817163143022913
56.32759009155794,0.0,56.729,-0.015444908643340138
56.793107365041884,0.0,57.196,-0.030695386818551107
57.25862463852583,0.0,57.662,0.006341562954169433
57.724141912009785,0.0,58.122,0.03248540678574896
58.18965918549373,0.0,58.588,0.001984320577713028
58.655176458977685,0.0,59.055,-0.00019430061051517455
59.12069373246163,0.0,59.521,-0.00019430061051517455
59.586211005945586,0.0,59.984,-0.08734031685816701
60.05172827942953,0.0,60.447,-0.06991108763711384
60.51724555291348,0.0,60.915,-0.056839230650130634
60.98276282639743,0.0,61.377,-0.013266287455111936
61.44828009988138,0.0,61.841,0.04555739363034572
61.913797373365334,0.0,62.31,-0.008908915221041536
62.37931464684928,0.0,62.776,0.08477309444890846
62.844831920333235,0.0,63.238,-0.006730294032813333
63.31034919381718,0.0,63.704,0.030306785597520758
63.77586646730113,0.0,64.169,-0.04158862261730567
64.24138374078508,0.0,64.635,0.03248540678574896
64.70690101426904,0.0,65.1,0.008520314000011187
65.17241828775298,0.0,65.566,0.03902140020804756
65.63793556123693,0.0,66.026,-0.013266287455111936
