EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.466,0.1364455154797053,0.13661862973722178,0.0,0.0
0.4655172734839499,0.0,0.932,0.1255522796809505,0.1396703926427225,0.4655172734839499,0.0
0.9310345469678998,0.0,1.396,0.14298144397319668,0.1424319669317604,0.9310345469678998,0.0
1.3965518204518497,0.0,1.862,0.177839837486496,0.14466985082693143,1.3965518204518497,0.0
1.8620690939357996,0.0,2.325,0.15387474470075835,0.146210356207389,1.8620690939357996,0.0
2.3275863674197494,0.0,2.796,0.15387474470075835,0.14695750651697886,2.3275863674197494,0.0
2.7931036409036993,0.0,3.259,0.15387474470075835,0.14689928644795539,2.7931036409036993,0.0
3.2586209143876492,0.0,3.721,0.14951743739549506,0.1461019976179649,3.2586209143876492,0.0
3.724138187871599,0.0,4.189,0.09287250735587937,0.1446952659272686,3.724138187871599,0.0
4.189655461355549,0.0,4.651,0.16258929438247793,0.14285212768284214,4.189655461355549,0.0
4.655172734839499,0.0,5.117,0.1299095869862138,0.140768859628265,4.655172734839499,0.0
5.120690008323448,0.0,5.579,0.1364455154797053,0.13864773094552857,5.120690008323448,0.0
5.586207281807399,0.0,6.045,0.16041067319424984,0.13668353693794644,5.586207281807399,0.0
6.051724555291348,0.0,6.511,0.13862420159674038,0.13505297617010376,6.051724555291348,0.0
6.5172418287752985,0.0,6.977,0.11683766507042392,0.13390542522934545,6.5172418287752985,0.0
6.982759102259248,0.0,7.444,0.1255522796809505,0.1333543141966259,6.982759102259248,0.0
7.448276375743198,0.0,7.909,0.15387474470075835,0.13346930307946092,7.448276375743198,0.0
7.913793649227148,0.0,8.374,0.14516013009023176,0.1342698993206578,7.913793649227148,0.0
8.379310922711097,0.0,8.84,0.10812311538870434,0.13572099522698086,8.379310922711097,0.0
8.844828196195047,0.0,9.303,0.14298144397319668,0.137730821540649,8.844828196195047,0.0
9.310345469678998,0.0,9.765,0.15387474470075835,0.14015226195846006,9.310345469678998,0.0
9.775862743162946,0.0,10.233,0.14298144397319668,0.14278873265384848,9.775862743162946,0.0
10.241380016646897,0.0,10.695,0.09722981466114267,0.1454056367383474,10.241380016646897,0.0
10.706897290130847,0.0,11.159,0.16476798049951313,0.14774809838609182,10.706897290130847,0.0
11.172414563614797,0.0,11.629,0.14298144397319668,0.14956507585054335,11.172414563614797,0.0
11.637931837098746,0.0,12.095,0.15387474470075835,0.15063843520170028,11.637931837098746,0.0
12.103449110582696,0.0,12.558,0.15169605858372326,0.15081344711478334,12.103449110582696,0.0
12.568966384066647,0.0,13.024,0.17348253018123272,0.15002557152065507,12.568966384066647,0.0
13.034483657550597,0.0,13.488,0.16258929438247793,0.14831797097071486,13.034483657550597,0.0
13.500000931034545,0.0,13.954,0.1756612162982678,0.14584497533362006,13.500000931034545,0.0
13.965518204518496,0.0,14.418,0.15605336588898655,0.1428587854039257,13.965518204518496,0.0
14.431035478002446,0.0,14.884,0.09940850077817776,0.1396800726642863,14.431035478002446,0.0
14.896552751486396,0.0,15.349,0.1255522796809505,0.13665710525908525,14.896552751486396,0.0
15.362070024970345,0.0,15.814,0.10594442927166925,0.13412101066937263,15.362070024970345,0.0
15.827587298454295,0.0,16.277,0.14298144397319668,0.13234517728415096,15.827587298454295,0.0
16.293104571938244,0.0,16.74,0.14733875127845997,0.13151443289108813,16.293104571938244,0.0
16.758621845422194,0.0,17.207,0.11683766507042392,0.13170613845360535,16.758621845422194,0.0
17.224139118906145,0.0,17.669,0.15605336588898655,0.13288275036138678,17.224139118906145,0.0
17.689656392390095,0.0,18.135,0.1277309008691787,0.1348946168967549,17.689656392390095,0.0
18.155173665874045,0.0,18.601,0.132088208174442,0.1374923014767629,18.155173665874045,0.0
18.620690939357996,0.0,19.067,0.08851526497942308,0.14034861374804242,18.620690939357996,0.0
19.086208212841946,0.0,19.533,0.14298144397319668,0.1430908445474858,19.086208212841946,0.0
19.551725486325893,0.0,19.999,0.17348253018123272,0.14534251775164087,19.551725486325893,0.0
20.017242759809843,0.0,20.466,0.14733875127845997,0.14677112250767277,20.017242759809843,0.0
20.482760033293793,0.0,20.924,0.15387474470075835,0.14713519128504515,20.482760033293793,0.0
20.948277306777744,0.0,21.389,0.16912528780477631,0.1463226933647911,20.948277306777744,0.0
21.413794580261694,0.0,21.855,0.16041067319424984,0.14437357483701477,21.413794580261694,0.0
21.879311853745644,0.0,22.325,0.15823198707721464,0.14148157760941085,21.879311853745644,0.0
22.344829127229595,0.0,22.788,0.14298144397319668,0.1379735051868707,22.344829127229595,0.0
22.810346400713545,0.0,23.251,0.1342668942914771,0.13426764469839328,22.810346400713545,0.0
23.275863674197492,0.0,23.714,0.1342668942914771,0.13081667554407053,23.275863674197492,0.0
23.741380947681442,0.0,24.181,0.1255522796809505,0.1280433963914029,23.741380947681442,0.0
24.206898221165392,0.0,24.644,0.04494225685559727,0.12627948190213073,24.206898221165392,0.0
24.672415494649343,0.0,25.109,0.1342668942914771,0.12571785395852172,24.672415494649343,0.0
25.137932768133293,0.0,25.58,0.09940850077817776,0.12638744905847799,25.137932768133293,0.0
25.603450041617243,0.0,26.046,0.1342668942914771,0.12815481215572597,25.603450041617243,0.0
26.068967315101194,0.0,26.504,0.14951743739549506,0.13075113783751152,26.068967315101194,0.0
26.53448458858514,0.0,26.969,0.1342668942914771,0.13381830652850124,26.53448458858514,0.0
27.00000186206909,0.0,27.436,0.15387474470075835,0.13696471008273195,27.00000186206909,0.0
27.46551913555304,0.0,27.902,0.14298144397319668,0.1398213727563758,27.46551913555304,0.0
27.93103640903699,0.0,28.366,0.15169605858372326,0.14209026323927373,27.93103640903699,0.0
28.396553682520942,0.0,28.832,0.15387474470075835,0.14357881431068367,28.396553682520942,0.0
28.862070956004892,0.0,29.295,0.16258929438247793,0.1442169187197955,28.862070956004892,0.0
29.327588229488843,0.0,29.765,0.14951743739549506,0.1440549344035159,29.327588229488843,0.0
29.793105502972793,0.0,30.226,0.177839837486496,0.1432436911548313,29.793105502972793,0.0
30.25862277645674,0.0,30.696,0.08359808139884528,0.14200031024211346,30.25862277645674,0.0
30.72414004994069,0.0,31.159,0.12119497237568722,0.1405665449016588,30.72414004994069,0.0
31.18965732342464,0.0,31.621,0.1233736584927223,0.13916821832461873,31.18965732342464,0.0
31.65517459690859,0.0,32.087,0.1299095869862138,0.13798373596747243,31.65517459690859,0.0
32.12069187039254,0.0,32.552,0.16041067319424984,0.1371263153447187,32.12069187039254,0.0
32.58620914387649,0.0,33.018,0.132088208174442,0.13664015171007435,32.58620914387649,0.0
33.05172641736044,0.0,33.484,0.14516013009023176,0.1365074410345045,33.05172641736044,0.0
33.51724369084439,0.0,33.95,0.1255522796809505,0.13666201782765633,33.51724369084439,0.0
33.98276096432834,0.0,34.415,0.15387474470075835,0.13700579318083855,33.98276096432834,0.0
34.44827823781229,0.0,34.874,0.14298144397319668,0.137425085408398,34.44827823781229,0.0
34.91379551129624,0.0,35.34,0.14298144397319668,0.13780473968417054,34.91379551129624,0.0
35.37931278478019,0.0,35.806,0.14298144397319668,0.13803881732289602,35.37931278478019,0.0
35.84483005826414,0.0,36.273,0.09940850077817776,0.1380378527214106,35.84483005826414,0.0
36.31034733174809,0.0,36.736,0.16041067319424984,0.1377338779794416,36.31034733174809,0.0
36.77586460523204,0.0,37.199,0.132088208174442,0.1370848427834959,36.77586460523204,0.0
37.24138187871599,0.0,37.669,0.1255522796809505,0.1360794082874371,37.24138187871599,0.0
37.70689915219994,0.0,38.136,0.1299095869862138,0.13474193971468737,37.70689915219994,0.0
38.17241642568389,0.0,38.601,0.16041067319424984,0.13313656749889347,38.17241642568389,0.0
38.63793369916784,0.0,39.059,0.1364455154797053,0.1313685821040949,38.63793369916784,0.0
39.103450972651785,0.0,39.526,0.09940850077817776,0.1295812493436158,39.103450972651785,0.0
39.56896824613574,0.0,39.991,0.18655445209702248,0.12794668244157528,39.56896824613574,0.0
40.034485519619686,0.0,40.458,0.10812311538870434,0.12665059656012892,40.034485519619686,0.0
40.50000279310364,0.0,40.924,0.12119497237568722,0.12587219602662852,40.50000279310364,0.0
40.96552006658759,0.0,41.389,0.0798006503688965,0.12576197650874452,40.96552006658759,0.0
41.43103734007154,0.0,41.855,0.14298144397319668,0.1264214455761053,41.43103734007154,0.0
41.89655461355549,0.0,42.318,0.15169605858372326,0.12788858476667195,41.89655461355549,0.0
42.36207188703944,0.0,42.78,0.12119497237568722,0.13013102910403568,42.36207188703944,0.0
42.82758916052339,0.0,43.248,0.09940850077817776,0.13304691525544365,42.82758916052339,0.0
43.293106434007335,0.0,43.71,0.15387474470075835,0.13647256335910143,43.293106434007335,0.0
43.75862370749129,0.0,44.181,0.14951743739549506,0.14019611575721258,43.75862370749129,0.0
44.224140980975235,0.0,44.643,0.14951743739549506,0.14397574991935613,44.224140980975235,0.0
44.68965825445919,0.0,45.109,0.14516013009023176,0.14756027651188833,44.68965825445919,0.0
45.155175527943136,0.0,45.572,0.15387474470075835,0.1507098869577037,45.155175527943136,0.0
45.62069280142709,0.0,46.038,0.11465904388219583,0.15321566303740183,45.62069280142709,0.0
46.08621007491104,0.0,46.504,0.1800185236035311,0.15491723363246548,46.08621007491104,0.0
46.551727348394984,0.0,46.969,0.16694660168774123,0.15571778630131575,46.551727348394984,0.0
47.01724462187894,0.0,47.43,0.18873307328525069,0.15559466433715896,47.01724462187894,0.0
47.482761895362884,0.0,47.895,0.1299095869862138,0.1546032178552836,47.482761895362884,0.0
47.94827916884684,0.0,48.362,0.1364455154797053,0.15287257063072474,47.94827916884684,0.0
48.413796442330785,0.0,48.829,0.1342668942914771,0.15059406852560303,48.413796442330785,0.0
48.87931371581474,0.0,49.292,0.16476798049951313,0.14800453407443992,48.87931371581474,0.0
49.344830989298686,0.0,49.754,0.19091175940228577,0.14536587133158338,49.344830989298686,0.0
49.81034826278263,0.0,50.222,0.16041067319424984,0.1429410463248241,49.81034826278263,0.0
50.275865536266586,0.0,50.684,0.132088208174442,0.14096633840841602,50.275865536266586,0.0
50.74138280975053,0.0,51.155,0.06237142114784344,0.13962222824572781,50.74138280975053,0.0
51.20690008323449,0.0,51.618,0.11683766507042392,0.13900881184999367,51.20690008323449,0.0
51.672417356718434,0.0,52.083,0.16258929438247793,0.13913288348795183,51.672417356718434,0.0
52.13793463020239,0.0,52.548,0.14516013009023176,0.13991089251431357,52.13793463020239,0.0
52.603451903686334,0.0,53.014,0.15387474470075835,0.1411865374510329,52.603451903686334,0.0
53.06896917717028,0.0,53.481,0.15387474470075835,0.14275748888875162,53.06896917717028,0.0
53.534486450654235,0.0,53.939,0.1364455154797053,0.1444046707504906,53.534486450654235,0.0
54.00000372413818,0.0,54.407,0.16476798049951313,0.14591890865669518,54.00000372413818,0.0
54.465520997622136,0.0,54.872,0.14298144397319668,0.14712183775682075,54.465520997622136,0.0
54.93103827110608,0.0,55.344,0.16258929438247793,0.14787978608589034,54.93103827110608,0.0
55.396555544590036,0.0,55.802,0.11901635118745912,0.1481108304242691,55.396555544590036,0.0
55.86207281807398,0.0,56.27,0.15387474470075835,0.14778643925437762,55.86207281807398,0.0
56.32759009155794,0.0,56.732,0.12119497237568722,0.14692977902444065,56.32759009155794,0.0
56.793107365041884,0.0,57.2,0.1821971447917593,0.1456124126764102,56.793107365041884,0.0
57.25862463852583,0.0,57.662,0.12119497237568722,0.1439498523081498,57.25862463852583,0.0
57.724141912009785,0.0,58.127,0.16476798049951313,0.1420950766756181,57.724141912009785,0.0
58.18965918549373,0.0,58.59,0.14298144397319668,0.14022857087363785,58.18965918549373,0.0
58.655176458977685,0.0,59.056,0.14298144397319668,0.13854389463450717,58.655176458977685,0.0
59.12069373246163,0.0,59.521,0.1299095869862138,0.13722889063001856,59.12069373246163,0.0
59.586211005945586,0.0,59.986,0.1342668942914771,0.13644396934618397,59.586211005945586,0.0
60.05172827942953,0.0,60.451,0.16041067319424984,0.1363000243305363,60.05172827942953,0.0
60.51724555291348,0.0,60.917,0.14298144397319668,0.13683919891552027,60.51724555291348,0.0
60.98276282639743,0.0,61.382,0.04220375939205456,0.13802219332496335,60.98276282639743,0.0
61.44828009988138,0.0,61.847,0.15387474470075835,0.1397261692129638,61.44828009988138,0.0
61.913797373365334,0.0,62.311,0.15387474470075835,0.14175651216046364,61.913797373365334,0.0
62.37931464684928,0.0,62.781,0.1364455154797053,0.14387256854248123,62.37931464684928,0.0
62.844831920333235,0.0,63.244,0.1800185236035311,0.1458229683014894,62.844831920333235,0.0
63.31034919381718,0.0,63.706,0.177839837486496,0.14738297857604105,63.31034919381718,0.0
63.77586646730113,0.0,64.17,0.13862420159674038,0.148386143789707,63.77586646730113,0.0
64.24138374078508,0.0,64.64,0.14298144397319668,0.14874489146967343,64.24138374078508,0.0
64.70690101426904,0.0,65.106,0.1364455154797053,0.14845840979295044,64.70690101426904,0.0
65.17241828775298,0.0,65.569,0.15387474470075835,0.14760918546893642,65.17241828775298,0.0
65.63793556123693,0.0,66.035,0.14951743739549506,0.14635088788896938,65.63793556123693,0.0
66.10345283472088,0.0,66.499,0.13862420159674038,0.14488998290207208,66.10345283472088,0.0
66.56897010820484,0.0,66.965,0.15387474470075835,0.14346271701652263,66.56897010820484,0.0
67.03448738168878,0.0,67.43,0.15387474470075835,0.14230877407153053,67.03448738168878,0.0
67.50000465517273,0.0,67.895,0.1342668942914771,0.14164310797800353,67.50000465517273,0.0
67.96552192865668,0.0,68.355,0.15605336588898655,0.1416281148645385,67.96552192865668,0.0
68.43103920214062,0.0,68.821,0.10812311538870434,0.142349312364806,68.43103920214062,0.0
68.89655647562458,0.0,69.284,0.1255522796809505,0.1437986204972765,68.89655647562458,0.0
69.36207374910853,0.0,69.754,0.1364455154797053,0.1458694070651084,69.36207374910853,0.0
69.82759102259249,0.0,70.214,0.15387474470075835,0.14836599373915166,69.82759102259249,0.0
70.29310829607643,0.0,70.684,0.15169605858372326,0.15102745117416613,70.29310829607643,0.0
70.75862556956038,0.0,71.148,0.132088208174442,0.1535623556698026,70.75862556956038,0.0
71.22414284304433,0.0,71.61,0.20398368131807565,0.1556889032099317,71.22414284304433,0.0
71.68966011652827,0.0,72.076,0.15605336588898655,0.15717370979088183,71.68966011652827,0.0
72.15517739001223,0.0,72.543,0.1821971447917593,0.15786270156497348,72.15517739001223,0.0
72.62069466349618,0.0,73.009,0.15169605858372326,0.15769892284424109,72.62069466349618,0.0
73.08621193698013,0.0,73.474,0.13862420159674038,0.15672481251330875,73.08621193698013,0.0
73.55172921046407,0.0,73.94,0.19962637401281236,0.15506956037964922,73.55172921046407,0.0
74.01724648394803,0.0,74.399,0.14951743739549506,0.1529244353917915,74.01724648394803,0.0
74.48276375743198,0.0,74.865,0.1233736584927223,0.15051040113475947,74.48276375743198,0.0
74.94828103091592,0.0,75.337,0.12119497237568722,0.1480435792435098,74.94828103091592,0.0
75.41379830439988,0.0,75.796,0.1277309008691787,0.14570504789759942,75.41379830439988,0.0
75.87931557788383,0.0,76.266,0.14951743739549506,0.1436207945092302,75.87931557788383,0.0
76.34483285136778,0.0,76.729,0.14516013009023176,0.14185475692608396,76.34483285136778,0.0
76.81035012485172,0.0,77.192,0.15605336588898655,0.14041401930870626,76.81035012485172,0.0
77.27586739833568,0.0,77.654,0.14298144397319668,0.13926234136852872,77.27586739833568,0.0
77.74138467181963,0.0,78.12,0.14951743739549506,0.13833731745029412,77.74138467181963,0.0
78.20690194530357,0.0,78.59,0.1255522796809505,0.1375673164079895,78.20690194530357,0.0
78.67241921878752,0.0,79.056,0.14951743739549506,0.1368860275768507,78.67241921878752,0.0
79.13793649227148,0.0,79.515,0.10812311538870434,0.13624402286300819,79.13793649227148,0.0
79.60345376575543,0.0,79.98,0.1233736584927223,0.13561762974861613,79.60345376575543,0.0
80.06897103923937,0.0,80.447,0.17130390899300452,0.13501528864898543,80.06897103923937,0.0
80.53448831272333,0.0,80.913,0.13862420159674038,0.13448053795052942,80.53448831272333,0.0
81.00000558620728,0.0,81.378,0.15387474470075835,0.13408967378893774,81.00000558620728,0.0
81.46552285969122,0.0,81.844,0.1277309008691787,0.13394226574497115,81.46552285969122,0.0
81.93104013317517,0.0,82.307,0.1255522796809505,0.13414455198918881,81.93104013317517,0.0
82.39655740665913,0.0,82.769,0.1255522796809505,0.1347883026334898,82.39655740665913,0.0
82.86207468014308,0.0,83.237,0.1233736584927223,0.13592953175327463,82.86207468014308,0.0
83.32759195362702,0.0,83.706,0.14516013009023176,0.13757166798709342,83.32759195362702,0.0
83.79310922711097,0.0,84.166,0.1299095869862138,0.1396566751674148,83.79310922711097,0.0
84.25862650059493,0.0,84.629,0.11901635118745912,0.1420659217783361,84.25862650059493,0.0
84.72414377407888,0.0,85.094,0.15605336588898655,0.1446309477268879,84.72414377407888,0.0
85.18966104756282,0.0,85.566,0.15387474470075835,0.1471527135807336,85.18966104756282,0.0
85.65517832104678,0.0,86.024,0.15387474470075835,0.14942634871991825,85.65517832104678,0.0
86.12069559453073,0.0,86.491,0.15169605858372326,0.15126724854904378,86.12069559453073,0.0
86.58621286801467,0.0,86.957,0.1821971447917593,0.1525341930398507,86.58621286801467,0.0
87.05173014149862,0.0,87.422,0.14516013009023176,0.1531460241997503,87.05173014149862,0.0
87.51724741498258,0.0,87.888,0.1342668942914771,0.15308997044110934,87.51724741498258,0.0
87.98276468846653,0.0,88.355,0.15387474470075835,0.1524214896281307,87.98276468846653,0.0
88.44828196195047,0.0,88.821,0.16041067319424984,0.15125680977225972,88.44828196195047,0.0
88.91379923543442,0.0,89.281,0.1800185236035311,0.14975958742326997,88.91379923543442,0.0
89.37931650891838,0.0,89.751,0.1299095869862138,0.14812274702067363,89.37931650891838,0.0
89.84483378240232,0.0,90.211,0.11683766507042392,0.14654680525080724,89.84483378240232,0.0
90.31035105588627,0.0,90.68,0.15387474470075835,0.1452170762128633,90.31035105588627,0.0
90.77586832937023,0.0,91.144,0.15387474470075835,0.14428287678854113,90.77586832937023,0.0
91.24138560285418,0.0,91.606,0.15387474470075835,0.1438412004679759,91.24138560285418,0.0
91.70690287633812,0.0,92.072,0.1255522796809505,0.14392599560804756,91.70690287633812,0.0
92.17242014982207,0.0,92.537,0.14298144397319668,0.14450355153006955,92.17242014982207,0.0
92.63793742330603,0.0,93.003,0.1299095869862138,0.145474719447927,92.63793742330603,0.0
93.10345469678997,0.0,93.469,0.15387474470075835,0.14668473154090497,93.10345469678997,0.0
93.56897197027392,0.0,93.935,0.14298144397319668,0.14794051635363473,93.56897197027392,0.0
94.03448924375787,0.0,94.4,0.15387474470075835,0.14903396694351698,94.03448924375787,0.0
94.50000651724183,0.0,94.859,0.14298144397319668,0.1497683432953855,94.50000651724183,0.0
94.96552379072577,0.0,95.329,0.19744768789577727,0.14998430898568424,94.96552379072577,0.0
95.43104106420972,0.0,95.792,0.10812311538870434,0.14958211032216484,95.43104106420972,0.0
95.89655833769368,0.0,96.255,0.132088208174442,0.14853712712447825,95.89655833769368,0.0
96.36207561117762,0.0,96.724,0.1821971447917593,0.14690709993188744,96.36207561117762,0.0
96.82759288466157,0.0,97.185,0.16694660168774123,0.14482989348950617,96.82759288466157,0.0
97.29311015814552,0.0,97.654,0.1843758309087944,0.14251054422964016,97.29311015814552,0.0
97.75862743162948,0.0,98.12,0.10376580808344105,0.14019702439941012,97.75862743162948,0.0
98.22414470511342,0.0,98.582,0.10812311538870434,0.13814694309168665,98.22414470511342,0.0
98.68966197859737,0.0,99.048,0.132088208174442,0.13659117857625486,98.68966197859737,0.0
99.15517925208133,0.0,99.514,0.09940850077817776,0.13570242254294412,99.15517925208133,0.0
99.62069652556526,0.0,99.98,0.14298144397319668,0.13557523705825006,99.62069652556526,0.0
100.08621379904922,0.0,100.444,0.15823198707721464,0.13622036760008654,100.08621379904922,0.0
100.55173107253317,0.0,100.91,0.1342668942914771,0.13757183883112015,100.55173107253317,0.0
101.01724834601713,0.0,101.37,0.1342668942914771,0.1395025398225889,101.01724834601713,0.0
101.48276561950107,0.0,101.835,0.17130390899300452,0.14184323381372518,101.48276561950107,0.0
101.94828289298502,0.0,102.303,0.1756612162982678,0.14440071830010842,101.94828289298502,0.0
102.41380016646897,0.0,102.765,0.10812311538870434,0.14697248143791752,102.41380016646897,0.0
102.87931743995291,0.0,103.229,0.132088208174442,0.14935743505933843,102.87931743995291,0.0
103.34483471343687,0.0,103.699,0.14516013009023176,0.15136463055659422,103.34483471343687,0.0
103.81035198692082,0.0,104.162,0.17348253018123272,0.15282284077140282,103.81035198692082,0.0
104.27586926040478,0.0,104.625,0.1342668942914771,0.15359273314994967,104.27586926040478,0.0
104.74138653388871,0.0,105.091,0.14733875127845997,0.15358119967245362,104.74138653388871,0.0
105.20690380737267,0.0,105.555,0.15387474470075835,0.15275580269141412,105.20690380737267,0.0
105.67242108085662,0.0,106.021,0.16912528780477631,0.15115642109335253,105.67242108085662,0.0
106.13793835434056,0.0,106.488,0.18873307328525069,0.14890051497693155,106.13793835434056,0.0
106.60345562782452,0.0,106.954,0.15387474470075835,0.1461783140834007,106.60345562782452,0.0
107.06897290130847,0.0,107.418,0.1364455154797053,0.1432357246466305,107.06897290130847,0.0
107.53449017479242,0.0,107.884,0.10812311538870434,0.1403460462432693,107.53449017479242,0.0
108.00000744827636,0.0,108.344,0.15387474470075835,0.13777526311725075,108.00000744827636,0.0
