EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.468,-0.027387406649413082
0.4655172734839499,0.0,0.934,0.016185666403219834
0.9310345469678998,0.0,1.399,0.02272152996790422
1.3965518204518497,0.0,1.864,-0.0208514132271147
1.8620690939357996,0.0,2.325,-0.029566027837641284
2.3275863674197494,0.0,2.795,0.020542908779676017
2.7931036409036993,0.0,3.257,0.007471051792693251
3.2586209143876492,0.0,3.72,0.04232938037718559
3.724138187871599,0.0,4.188,-0.029566027837641284
4.189655461355549,0.0,4.65,-0.036102021259939665
4.655172734839499,0.0,5.116,0.007471051792693251
5.120690008323448,0.0,5.58,0.016185666403219834
5.586207281807399,0.0,6.045,-0.016494170850658296
6.051724555291348,0.0,6.51,0.020542908779676017
6.5172418287752985,0.0,6.976,-0.057888492857449014
6.982759102259248,0.0,7.443,-0.003422184006061535
7.448276375743198,0.0,7.908,0.061937230786466735
7.913793649227148,0.0,8.373,0.05322261617594015
8.379310922711097,0.0,8.839,-0.038280642448167645
8.844828196195047,0.0,9.302,0.018364287591447814
9.310345469678998,0.0,9.771,0.09025969580627469
9.775862743162946,0.0,10.235,-0.01431541980481632
10.241380016646897,0.0,10.697,0.02272152996790422
10.706897290130847,0.0,11.169,-0.0208514132271147
11.172414563614797,0.0,11.631,0.007471051792693251
11.637931837098746,0.0,12.097,0.014006915357377636
12.103449110582696,0.0,12.555,0.020542908779676017
12.568966384066647,0.0,13.02,-0.0208514132271147
13.034483657550597,0.0,13.487,-0.0208514132271147
13.500000931034545,0.0,13.953,0.016185666403219834
13.965518204518496,0.0,14.417,0.018364287591447814
14.431035478002446,0.0,14.882,0.4780593317578301
14.896552751486396,0.0,15.35,0.02272152996790422
15.362070024970345,0.0,15.813,0.018364287591447814
15.827587298454295,0.0,16.276,0.016185666403219834
16.293104571938244,0.0,16.746,-0.027387406649413082
16.758621845422194,0.0,17.206,-0.038280642448167645
17.224139118906145,0.0,17.675,0.0292575233902026
17.689656392390095,0.0,18.141,-0.023030034415342904
18.155173665874045,0.0,18.604,0.024900151156132422
18.620690939357996,0.0,19.07,-0.0208514132271147
19.086208212841946,0.0,19.535,0.024900151156132422
19.551725486325893,0.0,20.001,-0.038280642448167645
20.017242759809843,0.0,20.466,-0.009958177428359916
20.482760033293793,0.0,20.932,0.018364287591447814
20.948277306777744,0.0,21.391,-0.01431541980481632
21.413794580261694,0.0,21.857,0.016185666403219834
21.879311853745644,0.0,22.324,0.007471051792693251
22.344829127229595,0.0,22.786,-0.029566027837641284
22.810346400713545,0.0,23.25,-0.038280642448167645
23.275863674197492,0.0,23.72,0.016185666403219834
23.741380947681442,0.0,24.183,0.016185666403219834
24.206898221165392,0.0,24.646,-0.029566027837641284
24.672415494649343,0.0,25.112,0.018364287591447814
25.137932768133293,0.0,25.576,0.011828294169149434
25.603450041617243,0.0,26.042,-0.023030034415342904
26.068967315101194,0.0,26.509,-0.016494170850658296
26.53448458858514,0.0,26.975,0.06411585197469494
27.00000186206909,0.0,27.44,-0.009958177428359916
27.46551913555304,0.0,27.905,-0.03392327021409747
27.93103640903699,0.0,28.365,0.033614765766659005
28.396553682520942,0.0,28.831,0.033614765766659005
28.862070956004892,0.0,29.302,0.020542908779676017
29.327588229488843,0.0,29.764,-0.027387406649413082
29.793105502972793,0.0,30.228,0.009649672980921453
30.25862277645674,0.0,30.691,0.016185666403219834
