EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.471,0.0011139541153866173
0.4655172734839499,0.0,0.931,0.025079176758738164
0.9310345469678998,0.0,1.394,0.0098285687259132
1.3965518204518497,0.0,1.865,0.029387132092649537
1.8620690939357996,0.0,2.327,0.020672517482122954
2.3275863674197494,0.0,2.793,0.029387132092649537
2.7931036409036993,0.0,3.256,0.0010646670728415852
3.2586209143876492,0.0,3.721,0.0381017467031759
3.724138187871599,0.0,4.187,0.009779281683368168
4.189655461355549,0.0,4.654,0.0402803678914041
4.655172734839499,0.0,5.12,0.014136524059824573
5.120690008323448,0.0,5.579,0.0010646670728415852
5.586207281807399,0.0,6.051,0.03374437446910572
6.051724555291348,0.0,6.509,0.0011139541153866173
6.5172418287752985,0.0,6.979,0.007649947537684998
6.982759102259248,0.0,7.441,0.007600660495139966
7.448276375743198,0.0,7.909,0.011957902871596371
7.913793649227148,0.0,8.372,0.014136524059824573
8.379310922711097,0.0,8.835,0.0010646670728415852
8.844828196195047,0.0,9.305,0.020721804524667764
9.310345469678998,0.0,9.764,0.0011139541153866173
9.775862743162946,0.0,10.229,0.0599375053432305
10.241380016646897,0.0,10.694,0.005422039306911763
10.706897290130847,0.0,11.161,0.014136524059824573
11.172414563614797,0.0,11.626,0.01631527510566655
11.637931837098746,0.0,12.091,0.025029759858579137
12.103449110582696,0.0,12.556,0.027208510904421335
12.568966384066647,0.0,13.029,0.007600660495139966
13.034483657550597,0.0,13.487,0.01849389629389475
13.500000931034545,0.0,13.95,0.007600660495139966
13.965518204518496,0.0,14.42,0.0402803678914041
14.431035478002446,0.0,14.883,0.007600660495139966
14.896552751486396,0.0,15.346,0.03374437446910572
15.362070024970345,0.0,15.812,0.0032432882610697877
15.827587298454295,0.0,16.275,0.0032432882610697877
16.293104571938244,0.0,16.74,0.020672517482122954
16.758621845422194,0.0,17.205,0.0011139541153866173
17.224139118906145,0.0,17.671,0.0011139541153866173
17.689656392390095,0.0,18.138,0.06429474771968668
18.155173665874045,0.0,18.604,0.007600660495139966
18.620690939357996,0.0,19.069,0.0010646670728415852
19.086208212841946,0.0,19.534,0.009779281683368168
19.551725486325893,0.0,19.995,0.029387132092649537
20.017242759809843,0.0,20.465,0.01631527510566655
20.482760033293793,0.0,20.927,0.048994982501930684
20.948277306777744,0.0,21.39,0.07513869647589644
21.413794580261694,0.0,21.854,0.007600660495139966
21.879311853745644,0.0,22.323,0.011957902871596371
22.344829127229595,0.0,22.789,0.23205078679269175
22.810346400713545,0.0,23.253,0.0010646670728415852
23.275863674197492,0.0,23.719,0.0011139541153866173
23.741380947681442,0.0,24.183,0.03374437446910572
24.206898221165392,0.0,24.649,0.0032432882610697877
24.672415494649343,0.0,25.113,0.0032925753036148198
25.137932768133293,0.0,25.579,0.06429474771968668
25.603450041617243,0.0,26.039,0.0010646670728415852
26.068967315101194,0.0,26.505,0.029436419135194347
26.53448458858514,0.0,26.972,0.03156575328087752
27.00000186206909,0.0,27.435,0.2015004135421108
27.46551913555304,0.0,27.905,0.0010646670728415852
27.93103640903699,0.0,28.368,0.005422039306911763
28.396553682520942,0.0,28.831,0.01849389629389475
28.862070956004892,0.0,29.294,0.007649947537684998
29.327588229488843,0.0,29.759,0.0098285687259132
29.793105502972793,0.0,30.224,0.0032432882610697877
30.25862277645674,0.0,30.69,0.10563978268393259
30.72414004994069,0.0,31.157,0.011957902871596371
31.18965732342464,0.0,31.623,0.0010646670728415852
31.65517459690859,0.0,32.087,0.029387132092649537
32.12069187039254,0.0,32.553,0.009779281683368168
32.58620914387649,0.0,33.016,0.0010646670728415852
33.05172641736044,0.0,33.479,0.025029759858579137
33.51724369084439,0.0,33.95,0.0098285687259132
33.98276096432834,0.0,34.412,0.018543183336439784
34.44827823781229,0.0,34.876,0.0010646670728415852
34.91379551129624,0.0,35.346,0.0032432882610697877
35.37931278478019,0.0,35.804,0.011957902871596371
35.84483005826414,0.0,36.274,0.014136524059824573
36.31034733174809,0.0,36.739,0.011957902871596371
36.77586460523204,0.0,37.205,0.0010646670728415852
37.24138187871599,0.0,37.664,0.027208510904421335
37.70689915219994,0.0,38.131,0.020672517482122954
38.17241642568389,0.0,38.597,0.0381017467031759
38.63793369916784,0.0,39.062,0.0011139541153866173
39.103450972651785,0.0,39.528,0.007600660495139966
39.56896824613574,0.0,39.99,0.020672517482122954
40.034485519619686,0.0,40.46,0.01849389629389475
40.50000279310364,0.0,40.921,0.020721804524667764
40.96552006658759,0.0,41.39,0.007600660495139966
41.43103734007154,0.0,41.853,0.05770959711245727
41.89655461355549,0.0,42.316,0.0010646670728415852
42.36207188703944,0.0,42.781,0.014185811102369383
42.82758916052339,0.0,43.245,0.0011139541153866173
43.293106434007335,0.0,43.711,0.0032432882610697877
43.75862370749129,0.0,44.176,0.005471326349456795
44.224140980975235,0.0,44.641,0.007600660495139966
44.68965825445919,0.0,45.106,0.014136524059824573
45.155175527943136,0.0,45.572,0.05335222487838709
45.62069280142709,0.0,46.036,0.27998110222178085
46.08621007491104,0.0,46.502,0.022851138670351157
46.551727348394984,0.0,46.964,0.03592312551494792
47.01724462187894,0.0,47.434,0.005471326349456795
47.482761895362884,0.0,47.898,0.018543183336439784
47.94827916884684,0.0,48.36,0.0098285687259132
48.413796442330785,0.0,48.828,0.0032925753036148198
48.87931371581474,0.0,49.291,0.0010646670728415852
49.344830989298686,0.0,49.757,0.0011139541153866173
49.81034826278263,0.0,50.225,0.0011139541153866173
50.275865536266586,0.0,50.69,0.1078678207723196
50.74138280975053,0.0,51.15,0.018543183336439784
51.20690008323449,0.0,51.615,0.025079176758738164
51.672417356718434,0.0,52.08,0.029387132092649537
52.13793463020239,0.0,52.545,0.0032925753036148198
52.603451903686334,0.0,53.009,0.029387132092649537
53.06896917717028,0.0,53.478,0.029387132092649537
53.534486450654235,0.0,53.939,0.0032432882610697877
54.00000372413818,0.0,54.409,0.01631527510566655
54.465520997622136,0.0,54.872,0.01849389629389475
54.93103827110608,0.0,55.335,0.16882070614584666
55.396555544590036,0.0,55.8,0.0032925753036148198
55.86207281807398,0.0,56.27,0.1100464419605478
56.32759009155794,0.0,56.736,0.005422039306911763
56.793107365041884,0.0,57.194,0.01849389629389475
57.25862463852583,0.0,57.66,0.009779281683368168
57.724141912009785,0.0,58.124,0.04681636131370248
58.18965918549373,0.0,58.59,0.0098285687259132
58.655176458977685,0.0,59.057,0.0010646670728415852
59.12069373246163,0.0,59.523,0.018543183336439784
59.586211005945586,0.0,59.991,0.01636456214821158
60.05172827942953,0.0,60.453,0.0032432882610697877
60.51724555291348,0.0,60.92,0.01849389629389475
60.98276282639743,0.0,61.382,0.0010646670728415852
61.44828009988138,0.0,61.85,0.1383196199378105
61.913797373365334,0.0,62.313,0.007600660495139966
62.37931464684928,0.0,62.779,0.020672517482122954
62.844831920333235,0.0,63.242,0.0010646670728415852
63.31034919381718,0.0,63.708,0.005471326349456795
63.77586646730113,0.0,64.175,0.027208510904421335
64.24138374078508,0.0,64.634,0.009779281683368168
64.70690101426904,0.0,65.101,0.0098285687259132
65.17241828775298,0.0,65.567,0.0010646670728415852
65.63793556123693,0.0,66.032,0.0010646670728415852
66.10345283472088,0.0,66.497,0.01200718991414118
66.56897010820484,0.0,66.965,0.025029759858579137
67.03448738168878,0.0,67.427,0.0098285687259132
67.50000465517273,0.0,67.894,0.0010646670728415852
67.96552192865668,0.0,68.356,0.0032432882610697877
68.43103920214062,0.0,68.823,0.025029759858579137
68.89655647562458,0.0,69.286,0.007649947537684998
69.36207374910853,0.0,69.752,0.005422039306911763
69.82759102259249,0.0,70.217,0.014136524059824573
70.29310829607643,0.0,70.683,0.0381017467031759
70.75862556956038,0.0,71.15,0.0032432882610697877
71.22414284304433,0.0,71.615,0.025029759858579137
71.68966011652827,0.0,72.08,0.020672517482122954
72.15517739001223,0.0,72.546,0.03815103374572093
72.62069466349618,0.0,73.009,0.0098285687259132
73.08621193698013,0.0,73.471,0.0098285687259132
73.55172921046407,0.0,73.939,0.007649947537684998
74.01724648394803,0.0,74.401,0.0381017467031759
74.48276375743198,0.0,74.869,0.025029759858579137
74.94828103091592,0.0,75.332,0.042508276122177335
75.41379830439988,0.0,75.797,0.025079176758738164
75.87931557788383,0.0,76.261,0.020721804524667764
76.34483285136778,0.0,76.727,0.0010646670728415852
76.81035012485172,0.0,77.191,0.0010646670728415852
77.27586739833568,0.0,77.657,0.0032432882610697877
77.74138467181963,0.0,78.124,0.007600660495139966
78.20690194530357,0.0,78.589,0.029387132092649537
78.67241921878752,0.0,79.053,0.0032925753036148198
79.13793649227148,0.0,79.52,0.005422039306911763
79.60345376575543,0.0,79.983,0.022851138670351157
80.06897103923937,0.0,80.445,0.007600660495139966
80.53448831272333,0.0,80.913,0.005422039306911763
81.00000558620728,0.0,81.375,0.005471326349456795
81.46552285969122,0.0,81.839,0.007649947537684998
81.93104013317517,0.0,82.309,0.007600660495139966
82.39655740665913,0.0,82.775,0.018543183336439784
82.86207468014308,0.0,83.238,0.0011139541153866173
83.32759195362702,0.0,83.704,0.04032965493394913
83.79310922711097,0.0,84.169,0.020721804524667764
84.25862650059493,0.0,84.635,0.007600660495139966
84.72414377407888,0.0,85.094,0.0011139541153866173
85.18966104756282,0.0,85.56,0.0098285687259132
85.65517832104678,0.0,86.024,0.01849389629389475
86.12069559453073,0.0,86.489,0.0098285687259132
86.58621286801467,0.0,86.958,0.014185811102369383
87.05173014149862,0.0,87.42,0.0903893045087214
87.51724741498258,0.0,87.89,0.018543183336439784
87.98276468846653,0.0,88.353,0.0010646670728415852
88.44828196195047,0.0,88.819,0.01200718991414118
88.91379923543442,0.0,89.284,0.029436419135194347
89.37931650891838,0.0,89.75,0.0011139541153866173
89.84483378240232,0.0,90.21,0.007649947537684998
90.31035105588627,0.0,90.675,0.029436419135194347
90.77586832937023,0.0,91.142,0.005471326349456795
91.24138560285418,0.0,91.608,0.0010646670728415852
91.70690287633812,0.0,92.072,0.007600660495139966
92.17242014982207,0.0,92.538,0.042508276122177335
92.63793742330603,0.0,93.006,0.08390259812896805
93.10345469678997,0.0,93.468,0.018543183336439784
93.56897197027392,0.0,93.931,0.007600660495139966
94.03448924375787,0.0,94.394,0.0010646670728415852
94.50000651724183,0.0,94.865,0.005422039306911763
94.96552379072577,0.0,95.328,0.014136524059824573
95.43104106420972,0.0,95.793,0.014185811102369383
95.89655833769368,0.0,96.256,0.014185811102369383
96.36207561117762,0.0,96.721,0.025029759858579137
96.82759288466157,0.0,97.187,0.018543183336439784
97.29311015814552,0.0,97.652,0.025079176758738164
97.75862743162948,0.0,98.118,0.022900425712895967
98.22414470511342,0.0,98.583,0.027208510904421335
98.68966197859737,0.0,99.05,0.020721804524667764
99.15517925208133,0.0,99.516,0.009779281683368168
99.62069652556526,0.0,99.979,0.014185811102369383
100.08621379904922,0.0,100.441,0.0032432882610697877
100.55173107253317,0.0,100.91,0.03597241255749273
101.01724834601713,0.0,101.372,0.04686564835624751
101.48276561950107,0.0,101.835,0.01631527510566655
101.94828289298502,0.0,102.305,0.01636456214821158
102.41380016646897,0.0,102.764,0.022851138670351157
102.87931743995291,0.0,103.231,0.03161504032342255
103.34483471343687,0.0,103.697,0.0010646670728415852
103.81035198692082,0.0,104.161,0.029436419135194347
104.27586926040478,0.0,104.626,0.014136524059824573
104.74138653388871,0.0,105.091,0.029387132092649537
105.20690380737267,0.0,105.556,0.029387132092649537
105.67242108085662,0.0,106.027,0.03374437446910572
106.13793835434056,0.0,106.486,0.03161504032342255
106.60345562782452,0.0,106.95,0.007649947537684998
107.06897290130847,0.0,107.419,0.0098285687259132
107.53449017479242,0.0,107.88,0.0032432882610697877
108.00000744827636,0.0,108.35,0.007649947537684998
108.46552472176032,0.0,108.816,0.022900425712895967
108.93104199524427,0.0,109.279,0.051173603690158886
109.39655926872823,0.0,109.745,0.042508276122177335
109.86207654221217,0.0,110.21,0.03597241255749273
110.32759381569612,0.0,110.676,0.022900425712895967
110.79311108918007,0.0,111.136,0.01200718991414118
111.25862836266401,0.0,111.601,0.025079176758738164
111.72414563614797,0.0,112.069,0.025079176758738164
112.18966290963192,0.0,112.534,0.029387132092649537
