EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.466,0.02409277774437424
0.4655172734839499,0.0,0.929,0.004229622346626716
0.9310345469678998,0.0,1.395,0.013199541945619453
1.3965518204518497,0.0,1.862,0.004229622346626716
1.8620690939357996,0.0,2.328,0.01102092075739125
2.3275863674197494,0.0,2.791,0.013199541945619453
2.7931036409036993,0.0,3.257,0.00448492733509287
3.2586209143876492,0.0,3.722,0.004229622346626716
3.724138187871599,0.0,4.187,0.01512285814538139
4.189655461355549,0.0,4.655,0.012944236957153299
4.655172734839499,0.0,5.117,0.015378228062654542
5.120690008323448,0.0,5.581,0.02165885156767977
5.586207281807399,0.0,6.05,0.02165885156767977
6.051724555291348,0.0,6.511,0.008842234640356161
6.5172418287752985,0.0,6.981,0.02165885156767977
6.982759102259248,0.0,7.439,0.049981251658680725
7.448276375743198,0.0,7.905,0.00448492733509287
7.913793649227148,0.0,8.37,0.00448492733509287
8.379310922711097,0.0,8.837,0.01102092075739125
8.844828196195047,0.0,9.303,0.008842234640356161
9.310345469678998,0.0,9.769,0.026271463861409328
9.775862743162946,0.0,10.235,0.03690939467169785
10.241380016646897,0.0,10.7,0.0020510011583985133
10.706897290130847,0.0,11.166,0.0023063061468647783
11.172414563614797,0.0,11.626,0.028194780061171265
11.637931837098746,0.0,12.095,0.07202309317346334
12.103449110582696,0.0,12.558,0.02845008504963753
12.568966384066647,0.0,13.02,0.004229622346626716
13.034483657550597,0.0,13.489,0.017556849250882745
13.500000931034545,0.0,13.951,0.00666361345212807
13.965518204518496,0.0,14.417,0.04344532316518923
14.431035478002446,0.0,14.882,0.03690939467169785
14.896552751486396,0.0,15.347,0.026016158872943063
15.362070024970345,0.0,15.814,0.013199541945619453
15.827587298454295,0.0,16.279,0.013199541945619453
16.293104571938244,0.0,16.744,0.00448492733509287
16.758621845422194,0.0,17.209,0.004229622346626716
17.224139118906145,0.0,17.669,0.00448492733509287
