EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.47,0.0037131069949609685
0.4655172734839499,0.0,0.935,0.0037131069949609685
0.9310345469678998,0.0,1.398,0.008070349371417262
1.3965518204518497,0.0,1.864,0.016784963981943846
1.8620690939357996,0.0,2.329,0.018963650098978935
2.3275863674197494,0.0,2.795,0.018963650098978935
2.7931036409036993,0.0,3.26,0.007180193732600704
3.2586209143876492,0.0,3.726,0.000644200310302323
3.724138187871599,0.0,4.185,0.04857451573939142
4.189655461355549,0.0,4.651,0.20414878853542318
4.655172734839499,0.0,5.12,0.0015344208779257684
5.120690008323448,0.0,5.582,0.013716122226092198
5.586207281807399,0.0,6.044,0.011537436109057109
6.051724555291348,0.0,6.515,0.026787979213075075
6.5172418287752985,0.0,6.978,0.025499578592470318
6.982759102259248,0.0,7.44,0.10393091530078857
7.448276375743198,0.0,7.906,0.0015344208779257684
7.913793649227148,0.0,8.371,0.02985688589773361
8.379310922711097,0.0,8.837,0.007180193732600704
8.844828196195047,0.0,9.303,0.033323972635373456
9.310345469678998,0.0,9.769,0.025499578592470318
9.775862743162946,0.0,10.233,0.0342141932029969
10.241380016646897,0.0,10.699,0.09957367292433217
10.706897290130847,0.0,11.164,0.01807342953135549
11.172414563614797,0.0,11.629,0.000644200310302323
11.637931837098746,0.0,12.092,0.010249035488452352
12.103449110582696,0.0,12.555,0.007180193732600704
12.568966384066647,0.0,13.026,0.0037131069949609685
13.034483657550597,0.0,13.489,0.005001507615565615
13.500000931034545,0.0,13.955,0.033323972635373456
13.965518204518496,0.0,14.418,0.0363928143912251
14.431035478002446,0.0,14.884,0.020252050719583692
14.896552751486396,0.0,15.344,0.016784963981943846
15.362070024970345,0.0,15.81,0.012427656676680554
15.827587298454295,0.0,16.278,0.0158947434143204
16.293104571938244,0.0,16.744,0.024609358024846872
16.758621845422194,0.0,17.211,0.04203858724590004
17.224139118906145,0.0,17.669,0.02985688589773361
17.689656392390095,0.0,18.137,0.005001507615565615
18.155173665874045,0.0,18.599,0.02985688589773361
18.620690939357996,0.0,19.067,0.014606342793715643
19.086208212841946,0.0,19.53,0.012427656676680554
19.551725486325893,0.0,20.0,0.005001507615565615
20.017242759809843,0.0,20.463,0.03985990112886495
20.482760033293793,0.0,20.928,0.009358814920828906
20.948277306777744,0.0,21.392,0.03550259382360166
21.413794580261694,0.0,21.858,0.020252050719583692
21.879311853745644,0.0,22.322,0.005001507615565615
22.344829127229595,0.0,22.788,0.011537436109057109
22.810346400713545,0.0,23.252,0.008070349371417262
23.275863674197492,0.0,23.718,0.020252050719583692
23.741380947681442,0.0,24.185,0.1300747591323682
24.206898221165392,0.0,24.651,0.002822886427337412
24.672415494649343,0.0,25.111,0.14443508166876273
25.137932768133293,0.0,25.574,0.0158947434143204
25.603450041617243,0.0,26.041,0.020252050719583692
26.068967315101194,0.0,26.511,0.0015344208779257684
26.53448458858514,0.0,26.974,0.012427656676680554
27.00000186206909,0.0,27.437,0.0342141932029969
27.46551913555304,0.0,27.902,0.002822886427337412
27.93103640903699,0.0,28.366,0.002822886427337412
28.396553682520942,0.0,28.832,0.03550259382360166
28.862070956004892,0.0,29.297,0.008070349371417262
29.327588229488843,0.0,29.763,0.002822886427337412
29.793105502972793,0.0,30.23,0.008070349371417262
30.25862277645674,0.0,30.689,0.020252050719583692
30.72414004994069,0.0,31.163,0.0037131069949609685
31.18965732342464,0.0,31.621,0.0158947434143204
31.65517459690859,0.0,32.089,0.012427656676680554
32.12069187039254,0.0,32.551,0.008070349371417262
32.58620914387649,0.0,33.015,0.010249035488452352
33.05172641736044,0.0,33.484,0.026787979213075075
33.51724369084439,0.0,33.95,0.009358814920828906
33.98276096432834,0.0,34.413,0.02767819978069852
34.44827823781229,0.0,34.879,0.00589172818318906
34.91379551129624,0.0,35.345,0.04728605018997978
35.37931278478019,0.0,35.804,0.016784963981943846
35.84483005826414,0.0,36.27,0.0342141932029969
36.31034733174809,0.0,36.736,0.009358814920828906
36.77586460523204,0.0,37.201,0.012427656676680554
37.24138187871599,0.0,37.667,0.010249035488452352
37.70689915219994,0.0,38.129,0.0015344208779257684
38.17241642568389,0.0,38.599,0.0037131069949609685
38.63793369916784,0.0,39.059,0.2912947723186713
39.103450972651785,0.0,39.529,0.04946473630701498
39.56896824613574,0.0,39.993,0.002822886427337412
40.034485519619686,0.0,40.455,0.016784963981943846
40.50000279310364,0.0,40.921,0.008070349371417262
40.96552006658759,0.0,41.384,0.002822886427337412
41.43103734007154,0.0,41.85,0.012427656676680554
41.89655461355549,0.0,42.315,0.010249035488452352
42.36207188703944,0.0,42.781,0.007180193732600704
42.82758916052339,0.0,43.248,0.020252050719583692
43.293106434007335,0.0,43.714,0.012427656676680554
43.75862370749129,0.0,44.179,0.021142271287207137
44.224140980975235,0.0,44.644,0.07689691583039238
44.68965825445919,0.0,45.108,0.00589172818318906
45.155175527943136,0.0,45.57,0.00589172818318906
45.62069280142709,0.0,46.037,0.000644200310302323
46.08621007491104,0.0,46.499,0.005001507615565615
46.551727348394984,0.0,46.967,0.007180193732600704
47.01724462187894,0.0,47.429,0.0158947434143204
47.482761895362884,0.0,47.895,0.008070349371417262
47.94827916884684,0.0,48.363,0.005001507615565615
48.413796442330785,0.0,48.828,0.008070349371417262
48.87931371581474,0.0,49.292,0.008070349371417262
49.344830989298686,0.0,49.758,0.19454401828608003
49.81034826278263,0.0,50.223,0.011537436109057109
50.275865536266586,0.0,50.688,0.000644200310302323
50.74138280975053,0.0,51.151,0.010249035488452352
51.20690008323449,0.0,51.614,0.00589172818318906
51.672417356718434,0.0,52.082,0.005001507615565615
52.13793463020239,0.0,52.544,0.04946473630701498
52.603451903686334,0.0,53.012,0.012427656676680554
53.06896917717028,0.0,53.474,0.005001507615565615
53.534486450654235,0.0,53.94,0.03768127994063675
54.00000372413818,0.0,54.41,0.013716122226092198
54.465520997622136,0.0,54.876,0.05946775153814621
54.93103827110608,0.0,55.34,0.002822886427337412
55.396555544590036,0.0,55.799,0.005001507615565615
55.86207281807398,0.0,56.27,0.007180193732600704
56.32759009155794,0.0,56.729,0.013716122226092198
56.793107365041884,0.0,57.196,0.002822886427337412
57.25862463852583,0.0,57.662,0.002822886427337412
57.724141912009785,0.0,58.13,0.010249035488452352
58.18965918549373,0.0,58.592,0.3514066917027163
58.655176458977685,0.0,59.055,0.025499578592470318
59.12069373246163,0.0,59.525,0.008070349371417262
59.586211005945586,0.0,59.986,0.16929039502212384
60.05172827942953,0.0,60.455,0.008070349371417262
60.51724555291348,0.0,60.921,0.016784963981943846
60.98276282639743,0.0,61.385,0.038571435579453306
61.44828009988138,0.0,61.85,0.0037131069949609685
61.913797373365334,0.0,62.314,0.01807342953135549
62.37931464684928,0.0,62.78,0.0037131069949609685
62.844831920333235,0.0,63.244,0.011537436109057109
63.31034919381718,0.0,63.71,0.002822886427337412
63.77586646730113,0.0,64.174,0.02243073683661878
64.24138374078508,0.0,64.64,0.05293182304465471
64.70690101426904,0.0,65.103,0.1139339954607268
65.17241828775298,0.0,65.566,0.024609358024846872
65.63793556123693,0.0,66.029,0.033323972635373456
66.10345283472088,0.0,66.499,0.010249035488452352
66.56897010820484,0.0,66.97,0.0037131069949609685
67.03448738168878,0.0,67.425,0.000644200310302323
67.50000465517273,0.0,67.891,0.031145286518338366
67.96552192865668,0.0,68.356,0.007180193732600704
68.43103920214062,0.0,68.822,0.03203550708596181
68.89655647562458,0.0,69.289,0.012427656676680554
69.36207374910853,0.0,69.755,0.012427656676680554
69.82759102259249,0.0,70.219,0.018963650098978935
70.29310829607643,0.0,70.685,0.10175229411256037
70.75862556956038,0.0,71.148,0.02985688589773361
71.22414284304433,0.0,71.61,0.012427656676680554
71.68966011652827,0.0,72.078,0.008070349371417262
72.15517739001223,0.0,72.541,0.0015344208779257684
72.62069466349618,0.0,73.004,0.0015344208779257684
73.08621193698013,0.0,73.474,0.02985688589773361
73.55172921046407,0.0,73.94,0.0342141932029969
74.01724648394803,0.0,74.402,0.010249035488452352
74.48276375743198,0.0,74.868,0.01807342953135549
74.94828103091592,0.0,75.333,0.02985688589773361
75.41379830439988,0.0,75.8,0.0015344208779257684
75.87931557788383,0.0,76.259,0.002822886427337412
76.34483285136778,0.0,76.725,0.005001507615565615
76.81035012485172,0.0,77.189,0.008070349371417262
77.27586739833568,0.0,77.655,0.025499578592470318
77.74138467181963,0.0,78.123,0.020252050719583692
78.20690194530357,0.0,78.585,0.012427656676680554
78.67241921878752,0.0,79.055,0.005001507615565615
79.13793649227148,0.0,79.518,0.024609358024846872
79.60345376575543,0.0,79.986,0.009358814920828906
80.06897103923937,0.0,80.447,0.008070349371417262
80.53448831272333,0.0,80.913,0.031145286518338366
81.00000558620728,0.0,81.377,0.012427656676680554
81.46552285969122,0.0,81.843,0.0015344208779257684
81.93104013317517,0.0,82.307,0.0037131069949609685
82.39655740665913,0.0,82.773,0.013716122226092198
82.86207468014308,0.0,83.24,0.013716122226092198
83.32759195362702,0.0,83.699,0.025499578592470318
83.79310922711097,0.0,84.164,0.005001507615565615
84.25862650059493,0.0,84.629,0.0037131069949609685
