EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.468,5.551115123125783e-17
0.46551699999999996,0.0,0.933,5.551115123125783e-17
0.9310339999999999,0.0,1.4,5.551115123125783e-17
1.396552,0.0,1.859,5.551115123125783e-17
1.862069,0.0,2.331,5.551115123125783e-17
2.327586,0.0,2.789,5.551115123125783e-17
2.793103,0.0,3.259,5.551115123125783e-17
3.258621,0.0,3.722,5.551115123125783e-17
3.724138,0.0,4.185,5.551115123125783e-17
4.189654999999999,0.0,4.655,5.551115123125783e-17
4.655172,0.0,5.121,5.551115123125783e-17
5.12069,0.0,5.58,5.551115123125783e-17
5.586207,0.0,6.045,5.551115123125783e-17
6.051723999999999,0.0,6.512,5.551115123125783e-17
6.517241,0.0,6.977,5.551115123125783e-17
6.982759,0.0,7.442,5.551115123125783e-17
7.448276,0.0,7.907,5.551115123125783e-17
7.913793000000001,0.0,8.374,5.551115123125783e-17
8.379309999999998,0.0,8.839,5.551115123125783e-17
8.844828000000001,0.0,9.3,5.551115123125783e-17
9.310345,0.0,9.77,5.551115123125783e-17
9.775862,0.0,10.23,5.551115123125783e-17
10.241379,0.0,10.7,5.551115123125783e-17
10.706897,0.0,11.163,5.551115123125783e-17
11.172414,0.0,11.626,5.551115123125783e-17
11.637931,0.0,12.091,5.551115123125783e-17
12.103447999999998,0.0,12.555,5.551115123125783e-17
12.568966000000001,0.0,13.02,5.551115123125783e-17
13.034483,0.0,13.485,5.551115123125783e-17
13.5,0.0,13.951,5.551115123125783e-17
13.965517,0.0,14.416,5.551115123125783e-17
14.431034,0.0,14.882,5.551115123125783e-17
14.896552,0.0,15.349,5.551115123125783e-17
15.362069,0.0,15.815,5.551115123125783e-17
15.827586000000002,0.0,16.278,5.551115123125783e-17
16.293103,0.0,16.74,5.551115123125783e-17
16.758621,0.0,17.208,5.551115123125783e-17
17.224138,0.0,17.671,5.551115123125783e-17
17.689655,0.0,18.134,5.551115123125783e-17
18.155172,0.0,18.604,5.551115123125783e-17
18.62069,0.0,19.069,5.551115123125783e-17
19.086207,0.0,19.533,5.551115123125783e-17
19.551724,0.0,19.999,5.551115123125783e-17
20.017241000000002,0.0,20.463,5.551115123125783e-17
20.482758999999998,0.0,20.929,5.551115123125783e-17
20.948276,0.0,21.393,5.551115123125783e-17
21.413793000000002,0.0,21.859,5.551115123125783e-17
21.87931,0.0,22.319,5.551115123125783e-17
22.344828,0.0,22.789,5.551115123125783e-17
22.810344999999998,0.0,23.252,5.551115123125783e-17
23.275862,0.0,23.714,5.551115123125783e-17
23.741379,0.0,24.182,5.551115123125783e-17
24.206897,0.0,24.644,5.551115123125783e-17
24.672414,0.0,25.11,5.551115123125783e-17
25.137931,0.0,25.58,5.551115123125783e-17
25.603448,0.0,26.045,5.551115123125783e-17
26.068966,0.0,26.504,5.551115123125783e-17
26.534483,0.0,26.969,5.551115123125783e-17
27.0,0.0,27.434,5.551115123125783e-17
27.465517,0.0,27.899,5.551115123125783e-17
27.931034,0.0,28.371,5.551115123125783e-17
28.396552,0.0,28.829,5.551115123125783e-17
28.862069,0.0,29.297,5.551115123125783e-17
29.327586,0.0,29.759,5.551115123125783e-17
29.793103000000002,0.0,30.226,5.551115123125783e-17
30.258620999999998,0.0,30.689,5.551115123125783e-17
30.724138,0.0,31.156,5.551115123125783e-17
31.189655000000002,0.0,31.626,5.551115123125783e-17
31.655172000000004,0.0,32.091,5.551115123125783e-17
32.12069,0.0,32.555,5.551115123125783e-17
32.586207,0.0,33.02,5.551115123125783e-17
33.051724,0.0,33.486,5.551115123125783e-17
33.517241000000006,0.0,33.951,5.551115123125783e-17
33.982759,0.0,34.416,5.551115123125783e-17
34.448276,0.0,34.874,5.551115123125783e-17
34.913793,0.0,35.341,5.551115123125783e-17
35.37931,0.0,35.807,5.551115123125783e-17
35.844828,0.0,36.274,5.551115123125783e-17
36.310345,0.0,36.737,5.551115123125783e-17
36.775862,0.0,37.2,5.551115123125783e-17
37.241378999999995,0.0,37.67,5.551115123125783e-17
37.706897000000005,0.0,38.13,5.551115123125783e-17
38.172414,0.0,38.6,5.551115123125783e-17
38.637931,0.0,39.065,5.551115123125783e-17
39.103448,0.0,39.529,5.551115123125783e-17
39.568965999999996,0.0,39.995,5.551115123125783e-17
40.034483,0.0,40.46,5.551115123125783e-17
40.5,0.0,40.926,5.551115123125783e-17
40.965517,0.0,41.389,5.551115123125783e-17
41.431034,0.0,41.855,5.551115123125783e-17
41.896552,0.0,42.315,5.551115123125783e-17
42.362069000000005,0.0,42.785,5.551115123125783e-17
42.827586000000004,0.0,43.245,5.551115123125783e-17
43.293103,0.0,43.715,5.551115123125783e-17
43.758621,0.0,44.178,5.551115123125783e-17
44.224138,0.0,44.641,5.551115123125783e-17
44.689655,0.0,45.106,5.551115123125783e-17
45.155172,0.0,45.569,5.551115123125783e-17
45.620689999999996,0.0,46.035,5.551115123125783e-17
46.086206999999995,0.0,46.5,5.551115123125783e-17
46.551724,0.0,46.966,5.551115123125783e-17
47.017241,0.0,47.43,5.551115123125783e-17
47.482759,0.0,47.896,5.551115123125783e-17
47.948276,0.0,48.364,5.551115123125783e-17
48.413793,0.0,48.829,5.551115123125783e-17
48.879310000000004,0.0,49.29,5.551115123125783e-17
49.344828,0.0,49.759,5.551115123125783e-17
49.810345,0.0,50.219,5.551115123125783e-17
50.275862,0.0,50.689,5.551115123125783e-17
50.741379,0.0,51.152,5.551115123125783e-17
51.206897,0.0,51.615,5.551115123125783e-17
51.672414,0.0,52.08,5.551115123125783e-17
52.137931,0.0,52.545,5.551115123125783e-17
52.603448,0.0,53.01,5.551115123125783e-17
53.068966,0.0,53.474,5.551115123125783e-17
53.534483,0.0,53.94,5.551115123125783e-17
54.0,0.0,54.404,5.551115123125783e-17
54.465517,0.0,54.869,5.551115123125783e-17
54.931034,0.0,55.334,5.551115123125783e-17
55.396552,0.0,55.801,5.551115123125783e-17
55.862069,0.0,56.271,5.551115123125783e-17
56.327586,0.0,56.733,5.551115123125783e-17
56.793102999999995,0.0,57.201,5.551115123125783e-17
57.258621000000005,0.0,57.663,5.551115123125783e-17
57.724138,0.0,58.134,5.551115123125783e-17
58.189655,0.0,58.589,5.551115123125783e-17
58.655172,0.0,59.055,5.551115123125783e-17
59.120689999999996,0.0,59.519,5.551115123125783e-17
59.586207,0.0,59.984,5.551115123125783e-17
60.051724,0.0,60.456,5.551115123125783e-17
60.517241,0.0,60.914,5.551115123125783e-17
60.982758999999994,0.0,61.379,5.551115123125783e-17
61.448276,0.0,61.844,5.551115123125783e-17
61.913793,0.0,62.312,5.551115123125783e-17
62.379310000000004,0.0,62.774,5.551115123125783e-17
62.84482800000001,0.0,63.245,5.551115123125783e-17
63.310345000000005,0.0,63.707,5.551115123125783e-17
63.775862000000004,0.0,64.171,5.551115123125783e-17
64.241379,0.0,64.641,5.551115123125783e-17
64.706897,0.0,65.099,5.551115123125783e-17
65.172414,0.0,65.569,5.551115123125783e-17
65.637931,0.0,66.035,5.551115123125783e-17
66.103448,0.0,66.5,5.551115123125783e-17
66.56896599999999,0.0,66.966,5.551115123125783e-17
67.03448300000001,0.0,67.43,5.551115123125783e-17
67.5,0.0,67.895,5.551115123125783e-17
67.965517,0.0,68.359,5.551115123125783e-17
68.431034,0.0,68.825,5.551115123125783e-17
68.896552,0.0,69.286,5.551115123125783e-17
69.362069,0.0,69.755,5.551115123125783e-17
69.827586,0.0,70.215,5.551115123125783e-17
70.293103,0.0,70.685,5.551115123125783e-17
70.75862099999999,0.0,71.149,5.551115123125783e-17
71.22413800000001,0.0,71.611,5.551115123125783e-17
71.689655,0.0,72.076,5.551115123125783e-17
72.15517200000001,0.0,72.541,5.551115123125783e-17
72.62069,0.0,73.006,5.551115123125783e-17
73.086207,0.0,73.47,5.551115123125783e-17
73.551724,0.0,73.936,5.551115123125783e-17
74.017241,0.0,74.4,5.551115123125783e-17
74.482759,0.0,74.866,5.551115123125783e-17
74.94827599999999,0.0,75.33,5.551115123125783e-17
75.41379300000001,0.0,75.795,5.551115123125783e-17
75.87931,0.0,76.263,5.551115123125783e-17
76.344828,0.0,76.726,5.551115123125783e-17
76.810345,0.0,77.193,5.551115123125783e-17
77.275862,0.0,77.655,5.551115123125783e-17
77.741379,0.0,78.121,5.551115123125783e-17
78.206897,0.0,78.587,5.551115123125783e-17
78.67241399999999,0.0,79.052,5.551115123125783e-17
79.137931,0.0,79.519,5.551115123125783e-17
79.603448,0.0,79.984,5.551115123125783e-17
80.068966,0.0,80.448,5.551115123125783e-17
80.53448300000001,0.0,80.914,5.551115123125783e-17
81.0,0.0,81.378,5.551115123125783e-17
81.465517,0.0,81.844,5.551115123125783e-17
81.931034,0.0,82.304,5.551115123125783e-17
82.396552,0.0,82.774,5.551115123125783e-17
