EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
,,0.464,0.0040704831188800306
,,0.934,0.012785227587020387
,,1.4,0.03296646665384051
,,1.866,0.017715988478629097
,,2.324,0.008427985210564426
,,2.791,0.0024652505881905817
,,3.256,0.05475293825134964
,,3.723,0.0024652505881905817
,,4.189,0.021499712339933197
,,4.653,0.010606476541178633
,,5.119,0.021499712339933197
,,5.579,0.3270840929354457
,,6.049,0.010606476541178633
,,6.512,0.015537237432787343
,,6.974,0.006822752679874533
,,7.443,0.012785227587020387
,,7.905,0.006822752679874533
,,8.37,0.019894479809243748
,,8.834,0.0040704831188800306
,,9.3,0.0220732308550855
,,9.764,0.019894479809243748
,,10.23,0.011179995056330938
,,10.694,0.017142469963476792
,,11.159,0.0018919917882658233
,,11.624,0.07000341642656105
,,12.09,0.012785227587020387
,,12.56,0.012785227587020387
,,13.023,0.010606476541178633
,,13.486,0.012785227587020387
,,13.949,0.0040704831188800306
,,14.42,0.025856954716389602
,,14.883,0.019894479809243748
,,15.348,0.008427985210564426
,,15.816,0.006822752679874533
,,16.274,0.013358486386945145
,,16.739,0.006822752679874533
,,17.205,0.006822752679874533
,,17.672,0.013358486386945145
,,18.137,0.015537237432787343
,,18.609,0.006822752679874533
,,19.067,0.0040704831188800306
,,19.535,0.00028675925757637444
,,19.997,0.0018919917882658233
,,20.461,0.01932122100931899
,,20.931,0.011179995056330938
,,21.389,0.006249234164722228
,,21.857,0.010606476541178633
,,22.323,0.04385970245259507
,,22.79,0.0018919917882658233
,,23.249,0.004644001634032335
,,23.721,0.015537237432787343
,,24.179,0.004644001634032335
,,24.646,0.00900124401048874
,,25.112,0.0040704831188800306
,,25.575,0.15875479506251633
,,26.045,0.008427985210564426
,,26.505,0.0040704831188800306
,,26.976,0.13754158226493107
,,27.439,0.0018919917882658233
,,27.901,0.006822752679874533
,,28.367,0.015537237432787343
,,28.833,0.012785227587020387
,,29.298,0.021499712339933197
,,29.76,0.19418651230454698
,,30.226,0.006822752679874533
,,30.69,0.015537237432787343
,,31.156,0.017142469963476792
,,31.621,0.015537237432787343
,,32.086,0.012785227587020387
,,32.549,0.008427985210564426
,,33.019,0.015537237432787343
,,33.48,0.008427985210564426
,,33.949,0.03950246007613867
,,34.413,0.019894479809243748
,,34.875,0.013358486386945145
,,35.341,0.0040704831188800306
,,35.805,0.012785227587020387
,,36.271,0.041680951406752875
,,36.736,0.026430473231541907
,,37.201,0.04821694482905148
,,37.668,0.021499712339933197
,,38.133,0.014963718917635038
,,38.594,0.010606476541178633
,,39.064,0.0040704831188800306
,,39.527,0.014963718917635038
,,39.99,0.0040704831188800306
,,40.461,0.015537237432787343
,,40.923,0.008427985210564426
,,41.389,0.013358486386945145
,,41.852,0.011179995056330938
,,42.317,0.0018919917882658233
,,42.782,0.012785227587020387
,,43.248,0.021499712339933197
,,43.712,0.004644001634032335
,,44.178,0.011179995056330938
,,44.646,0.0040704831188800306
