EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.471,0.02055180804532064
0.4655172734839499,0.0,0.929,0.00530132987010945
0.9310345469678998,0.0,1.399,0.029266422655847224
1.3965518204518497,0.0,1.865,0.0031227086818812477
1.8620690939357996,0.0,2.33,-0.012127899350943716
2.3275863674197494,0.0,2.795,-0.0164851417273999
2.7931036409036993,0.0,3.256,0.029266422655847224
3.2586209143876492,0.0,3.721,-0.027378377526154685
3.724138187871599,0.0,4.189,0.00530132987010945
4.189655461355549,0.0,4.655,0.19702246172885207
4.655172734839499,0.0,5.118,0.00530132987010945
5.120690008323448,0.0,5.58,-0.027378377526154685
5.586207281807399,0.0,6.048,-0.02302113514969828
6.051724555291348,0.0,6.51,-0.020842513961470077
6.5172418287752985,0.0,6.981,-0.03609299213668127
6.982759102259248,0.0,7.443,0.022730559091162617
7.448276375743198,0.0,7.909,-0.5611474510955916
7.913793649227148,0.0,8.373,0.02055180804532064
8.379310922711097,0.0,8.839,-0.005591905928645335
8.844828196195047,0.0,9.303,0.01837318685709244
9.310345469678998,0.0,9.768,-0.025199756337926482
9.775862743162946,0.0,10.233,-0.025199756337926482
10.241380016646897,0.0,10.699,0.02490918027939082
10.706897290130847,0.0,11.159,0.0031227086818812477
11.172414563614797,0.0,11.624,-0.025199756337926482
11.637931837098746,0.0,12.092,-0.0164851417273999
12.103449110582696,0.0,12.554,0.6066085692779168
12.568966384066647,0.0,13.026,0.02490918027939082
13.034483657550597,0.0,13.488,0.02055180804532064
13.500000931034545,0.0,13.959,0.009658572246565855
13.965518204518496,0.0,14.414,0.029266422655847224
14.431035478002446,0.0,14.879,0.011837193434794058
14.896552751486396,0.0,15.347,0.007479951058337653
15.362070024970345,0.0,15.813,-0.027378377526154685
15.827587298454295,0.0,16.278,-0.020842513961470077
16.293104571938244,0.0,16.743,0.016194565668864236
16.758621845422194,0.0,17.211,-0.02302113514969828
17.224139118906145,0.0,17.675,-0.009949278162715514
17.689656392390095,0.0,18.136,-0.033914370948453065
18.155173665874045,0.0,18.599,-0.33238936946412867
18.620690939357996,0.0,19.066,-0.28445905403503957
19.086208212841946,0.0,19.529,0.029266422655847224
19.551725486325893,0.0,19.999,0.02055180804532064
20.017242759809843,0.0,20.462,0.02055180804532064
20.482760033293793,0.0,20.928,-0.025199756337926482
20.948277306777744,0.0,21.391,0.011837193434794058
21.413794580261694,0.0,21.856,-0.0012346635521889304
21.879311853745644,0.0,22.321,-0.027378377526154685
22.344829127229595,0.0,22.788,0.022730559091162617
22.810346400713545,0.0,23.255,0.029266422655847224
23.275863674197492,0.0,23.721,0.02055180804532064
23.741380947681442,0.0,24.185,0.0336237948899174
24.206898221165392,0.0,24.644,0.022730559091162617
24.672415494649343,0.0,25.114,0.031445043844075204
25.137932768133293,0.0,25.577,0.00530132987010945
25.603450041617243,0.0,26.04,0.10769782429297226
26.068967315101194,0.0,26.51,-0.009949278162715514
26.53448458858514,0.0,26.974,0.01837318685709244
27.00000186206909,0.0,27.436,-0.02955712857199666
27.46551913555304,0.0,27.902,-0.02302113514969828
27.93103640903699,0.0,28.366,-0.025199756337926482
28.396553682520942,0.0,28.832,0.02055180804532064
28.862070956004892,0.0,29.299,0.0009439576360392721
29.327588229488843,0.0,29.765,0.009658572246565855
29.793105502972793,0.0,30.229,0.029266422655847224
30.25862277645674,0.0,30.695,0.022730559091162617
30.72414004994069,0.0,31.159,0.01837318685709244
31.18965732342464,0.0,31.625,-0.5066812721018181
31.65517459690859,0.0,32.085,0.029266422655847224
32.12069187039254,0.0,32.555,-0.02302113514969828
32.58620914387649,0.0,33.018,0.007479951058337653
33.05172641736044,0.0,33.481,-0.03173574976022486
33.51724369084439,0.0,33.947,0.0009439576360392721
33.98276096432834,0.0,34.412,0.011837193434794058
34.44827823781229,0.0,34.877,0.011837193434794058
34.91379551129624,0.0,35.345,0.02055180804532064
35.37931278478019,0.0,35.81,-0.0164851417273999
35.84483005826414,0.0,36.27,0.02708780146761902
36.31034733174809,0.0,36.735,0.016194565668864236
36.77586460523204,0.0,37.202,-0.027378377526154685
37.24138187871599,0.0,37.667,0.029266422655847224
37.70689915219994,0.0,38.132,0.029266422655847224
38.17241642568389,0.0,38.594,0.029266422655847224
38.63793369916784,0.0,39.062,0.02055180804532064
39.103450972651785,0.0,39.525,-0.027378377526154685
39.56896824613574,0.0,39.989,0.02708780146761902
40.034485519619686,0.0,40.458,-0.020842513961470077
40.50000279310364,0.0,40.924,0.029266422655847224
40.96552006658759,0.0,41.387,-0.0164851417273999
41.43103734007154,0.0,41.852,-0.0164851417273999
41.89655461355549,0.0,42.318,0.02055180804532064
42.36207188703944,0.0,42.783,-0.005591905928645335
42.82758916052339,0.0,43.248,0.037981037266373585
43.293106434007335,0.0,43.714,-0.0164851417273999
43.75862370749129,0.0,44.174,0.02708780146761902
44.224140980975235,0.0,44.639,-0.020842513961470077
44.68965825445919,0.0,45.107,0.02490918027939082
45.155175527943136,0.0,45.569,0.00530132987010945
45.62069280142709,0.0,46.037,-0.027378377526154685
46.08621007491104,0.0,46.5,0.037981037266373585
46.551727348394984,0.0,46.97,-0.02955712857199666
47.01724462187894,0.0,47.433,0.022730559091162617
47.482761895362884,0.0,47.899,-0.027378377526154685
47.94827916884684,0.0,48.366,0.01837318685709244
48.413796442330785,0.0,48.824,0.02055180804532064
48.87931371581474,0.0,49.289,0.022730559091162617
49.344830989298686,0.0,49.755,-0.02302113514969828
49.81034826278263,0.0,50.221,0.011837193434794058
50.275865536266586,0.0,50.687,-0.025199756337926482
50.74138280975053,0.0,51.152,-0.04262898555897965
51.20690008323449,0.0,51.618,0.007479951058337653
51.672417356718434,0.0,52.081,0.016194565668864236
52.13793463020239,0.0,52.544,-0.012127899350943716
52.603451903686334,0.0,53.011,-0.018663892773242097
53.06896917717028,0.0,53.481,0.014015944480636033
53.534486450654235,0.0,53.939,-0.0164851417273999
54.00000372413818,0.0,54.41,0.01837318685709244
54.465520997622136,0.0,54.876,-0.025199756337926482
54.93103827110608,0.0,55.34,-0.012127899350943716
55.396555544590036,0.0,55.805,-0.027378377526154685
55.86207281807398,0.0,56.271,0.16652137552081614
56.32759009155794,0.0,56.729,-0.02302113514969828
56.793107365041884,0.0,57.199,-0.025199756337926482
57.25862463852583,0.0,57.665,0.02490918027939082
57.724141912009785,0.0,58.129,-0.027378377526154685
58.18965918549373,0.0,58.591,0.029266422655847224
58.655176458977685,0.0,59.055,-0.02302113514969828
59.12069373246163,0.0,59.524,0.035802416078145605
59.586211005945586,0.0,59.985,-0.027378377526154685
60.05172827942953,0.0,60.455,0.0336237948899174
60.51724555291348,0.0,60.92,-0.02955712857199666
60.98276282639743,0.0,61.383,0.01837318685709244
61.44828009988138,0.0,61.849,-0.04480760674720785
61.913797373365334,0.0,62.315,0.02055180804532064
62.37931464684928,0.0,62.781,0.02055180804532064
62.844831920333235,0.0,63.24,-0.025199756337926482
63.31034919381718,0.0,63.706,0.029266422655847224
63.77586646730113,0.0,64.17,-0.0164851417273999
64.24138374078508,0.0,64.636,0.01837318685709244
64.70690101426904,0.0,65.099,-0.018663892773242097
65.17241828775298,0.0,65.569,0.0009439576360392721
65.63793556123693,0.0,66.033,0.0031227086818812477
66.10345283472088,0.0,66.495,0.01837318685709244
66.56897010820484,0.0,66.963,0.009658572246565855
67.03448738168878,0.0,67.426,-0.027378377526154685
67.50000465517273,0.0,67.891,-0.02302113514969828
67.96552192865668,0.0,68.355,-0.025199756337926482
68.43103920214062,0.0,68.821,0.029266422655847224
68.89655647562458,0.0,69.288,-0.025199756337926482
69.36207374910853,0.0,69.753,0.031445043844075204
69.82759102259249,0.0,70.218,-0.060058214780032815
70.29310829607643,0.0,70.684,0.0336237948899174
70.75862556956038,0.0,71.152,0.014015944480636033
71.22414284304433,0.0,71.61,0.0009439576360392721
71.68966011652827,0.0,72.078,0.007479951058337653
72.15517739001223,0.0,72.539,0.02055180804532064
72.62069466349618,0.0,73.01,0.02708780146761902
73.08621193698013,0.0,73.473,-0.033914370948453065
73.55172921046407,0.0,73.939,0.011837193434794058
74.01724648394803,0.0,74.402,0.016194565668864236
74.48276375743198,0.0,74.868,-0.02302113514969828
74.94828103091592,0.0,75.333,-0.04262898555897965
75.41379830439988,0.0,75.798,0.029266422655847224
75.87931557788383,0.0,76.263,0.029266422655847224
76.34483285136778,0.0,76.729,-0.025199756337926482
76.81035012485172,0.0,77.189,-0.0164851417273999
77.27586739833568,0.0,77.655,-0.027378377526154685
77.74138467181963,0.0,78.125,0.009658572246565855
78.20690194530357,0.0,78.587,-0.005591905928645335
78.67241921878752,0.0,79.055,-0.09927391559859533
79.13793649227148,0.0,79.518,-0.027378377526154685
79.60345376575543,0.0,79.981,0.02055180804532064
80.06897103923937,0.0,80.444,-0.025199756337926482
80.53448831272333,0.0,80.91,0.02490918027939082
81.00000558620728,0.0,81.38,-0.025199756337926482
81.46552285969122,0.0,81.839,0.031445043844075204
81.93104013317517,0.0,82.304,0.02708780146761902
82.39655740665913,0.0,82.77,-0.02302113514969828
82.86207468014308,0.0,83.234,0.02055180804532064
83.32759195362702,0.0,83.699,-0.05134360016950623
83.79310922711097,0.0,84.166,0.02708780146761902
84.25862650059493,0.0,84.632,-0.025199756337926482
84.72414377407888,0.0,85.095,0.01837318685709244
85.18966104756282,0.0,85.565,-0.027378377526154685
85.65517832104678,0.0,86.026,-0.02302113514969828
86.12069559453073,0.0,86.495,0.029266422655847224
86.58621286801467,0.0,86.959,-0.02955712857199666
87.05173014149862,0.0,87.421,0.057588887675654954
87.51724741498258,0.0,87.887,0.02055180804532064
87.98276468846653,0.0,88.352,0.011837193434794058
88.44828196195047,0.0,88.818,-0.027378377526154685
88.91379923543442,0.0,89.285,0.016194565668864236
89.37931650891838,0.0,89.751,-0.033914370948453065
89.84483378240232,0.0,90.211,0.007479951058337653
90.31035105588627,0.0,90.677,-0.018663892773242097
90.77586832937023,0.0,91.148,0.029266422655847224
91.24138560285418,0.0,91.607,0.029266422655847224
91.70690287633812,0.0,92.07,0.009658572246565855
92.17242014982207,0.0,92.539,0.031445043844075204
92.63793742330603,0.0,93.003,-0.0164851417273999
93.10345469678997,0.0,93.466,0.016194565668864236
93.56897197027392,0.0,93.932,0.0031227086818812477
94.03448924375787,0.0,94.394,-0.03173574976022486
94.50000651724183,0.0,94.86,0.022730559091162617
94.96552379072577,0.0,95.325,-0.04480760674720785
95.43104106420972,0.0,95.791,-0.027378377526154685
95.89655833769368,0.0,96.258,-0.07530869295524378
96.36207561117762,0.0,96.724,-0.025199756337926482
96.82759288466157,0.0,97.188,-0.025199756337926482
97.29311015814552,0.0,97.654,0.0031227086818812477
97.75862743162948,0.0,98.115,0.011837193434794058
98.22414470511342,0.0,98.584,0.011837193434794058
98.68966197859737,0.0,99.047,-0.02302113514969828
99.15517925208133,0.0,99.509,-0.018663892773242097
99.62069652556526,0.0,99.977,-0.064415457156489
100.08621379904922,0.0,100.44,0.016194565668864236
100.55173107253317,0.0,100.906,-0.038271743182523243
101.01724834601713,0.0,101.37,0.029266422655847224
101.48276561950107,0.0,101.835,-0.025199756337926482
101.94828289298502,0.0,102.303,-0.0164851417273999
102.41380016646897,0.0,102.769,-0.025199756337926482
102.87931743995291,0.0,103.229,0.029266422655847224
103.34483471343687,0.0,103.694,-0.025199756337926482
103.81035198692082,0.0,104.159,-0.0164851417273999
104.27586926040478,0.0,104.625,0.02055180804532064
104.74138653388871,0.0,105.092,0.05105289425335657
105.20690380737267,0.0,105.554,0.022730559091162617
105.67242108085662,0.0,106.022,0.022730559091162617
106.13793835434056,0.0,106.484,0.022730559091162617
106.60345562782452,0.0,106.951,0.029266422655847224
107.06897290130847,0.0,107.414,-0.0164851417273999
107.53449017479242,0.0,107.88,-0.020842513961470077
108.00000744827636,0.0,108.345,-0.03173574976022486
108.46552472176032,0.0,108.81,0.016194565668864236
108.93104199524427,0.0,109.278,0.05541026648742675
109.39655926872823,0.0,109.743,0.011837193434794058
109.86207654221217,0.0,110.211,0.02708780146761902
110.32759381569612,0.0,110.669,0.02055180804532064
110.79311108918007,0.0,111.14,-0.025199756337926482
111.25862836266401,0.0,111.603,0.24713139834616937
111.72414563614797,0.0,112.066,-0.007770527116873316
112.18966290963192,0.0,112.536,-0.025199756337926482
112.65518018311587,0.0,112.999,0.01837318685709244
113.12069745659981,0.0,113.462,-0.025199756337926482
113.58621473008377,0.0,113.927,-0.020842513961470077
114.05173200356772,0.0,114.39,0.02490918027939082
114.51724927705166,0.0,114.855,0.029266422655847224
114.98276655053562,0.0,115.321,-0.003413284740417133
115.44828382401957,0.0,115.787,0.022730559091162617
115.91380109750352,0.0,116.251,-0.018663892773242097
116.37931837098746,0.0,116.716,0.01837318685709244
116.84483564447142,0.0,117.181,0.02708780146761902
117.31035291795537,0.0,117.647,0.011837193434794058
117.77587019143931,0.0,118.114,0.022730559091162617
118.24138746492326,0.0,118.577,-0.03173574976022486
118.70690473840722,0.0,119.04,0.014015944480636033
119.17242201189117,0.0,119.51,-0.027378377526154685
119.63793928537511,0.0,119.974,-0.2692084460022146
120.10345655885907,0.0,120.436,-0.012127899350943716
120.56897383234302,0.0,120.902,0.029266422655847224
121.03449110582696,0.0,121.366,-0.09055930098806875
121.50000837931091,0.0,121.832,0.02055180804532064
121.96552565279487,0.0,122.296,0.02490918027939082
