EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.468,0.03229691471533891,0.03193023408055074,0.0,0.0
0.4655172734839499,0.0,0.934,0.006153200741373155,0.02983496263939448,0.4655172734839499,0.0
0.9310345469678998,0.0,1.399,0.030883878888961158,0.028021176438975816,0.9310345469678998,0.0
1.3965518204518497,0.0,1.864,0.08894184475495459,0.026785600762771943,1.3965518204518497,0.0
1.8620690939357996,0.0,2.329,0.037419742453645766,0.026377605723799314,1.8620690939357996,0.0
2.3275863674197494,0.0,2.795,0.0017958285073029767,0.026966614349268413,2.3275863674197494,0.0
2.7931036409036993,0.0,3.258,0.003974579553144952,0.02861058637948142,2.7931036409036993,0.0
3.2586209143876492,0.0,3.72,0.004740035057381631,0.031231928261158746,3.2586209143876492,0.0
3.724138187871599,0.0,4.191,0.027939672338882504,0.03460896628561955,3.724138187871599,0.0
4.189655461355549,0.0,4.653,0.0003827926809252258,0.038389538755740846,4.189655461355549,0.0
4.655172734839499,0.0,5.117,0.003974579553144952,0.042129021510798455,4.655172734839499,0.0
5.120690008323448,0.0,5.587,0.02358242996242632,0.045349670693662754,5.120690008323448,0.0
5.586207281807399,0.0,6.045,0.18992530335143987,0.047612241323301774,5.586207281807399,0.0
6.051724555291348,0.0,6.516,0.11072831635246416,0.04858541912139207,6.051724555291348,0.0
6.5172418287752985,0.0,6.982,0.022169264278434797,0.04809666138103504,6.5172418287752985,0.0
6.982759102259248,0.0,7.446,0.006153200741373155,0.046152597584400254,6.982759102259248,0.0
7.448276375743198,0.0,7.912,0.09547783817725297,0.04292677354999573,7.448276375743198,0.0
7.913793649227148,0.0,8.377,0.003974579553144952,0.038721500812180176,7.913793649227148,0.0
8.379310922711097,0.0,8.835,0.009097407291451809,0.033914842793486936,8.379310922711097,0.0
8.844828196195047,0.0,9.3,0.0003827926809252258,0.028904109386647,8.844828196195047,0.0
9.310345469678998,0.0,9.765,0.01704643654012794,0.024055741398007285,9.310345469678998,0.0
9.775862743162946,0.0,10.235,0.028705257700733178,0.019668542205666092,9.775862743162946,0.0
10.241380016646897,0.0,10.698,0.019225057728356143,0.015953032922824194,10.241380016646897,0.0
10.706897290130847,0.0,11.161,0.027939672338882504,0.013025720171456125,10.706897290130847,0.0
11.172414563614797,0.0,11.631,0.0003827926809252258,0.010914814669028267,11.172414563614797,0.0
11.637931837098746,0.0,12.095,0.0003827926809252258,0.009573660652227143,11.637931837098746,0.0
12.103449110582696,0.0,12.557,0.022169264278434797,0.008898885134786927,12.103449110582696,0.0
12.568966384066647,0.0,13.023,0.01268906430605754,0.008750920065830326,12.568966384066647,0.0
13.034483657550597,0.0,13.488,0.01704643654012794,0.00897469841547153,13.034483657550597,0.0
13.500000931034545,0.0,13.954,0.0003827926809252258,0.00941845097315971,13.500000931034545,0.0
13.965518204518496,0.0,14.421,0.0003827926809252258,0.009949123873179129,13.965518204518496,0.0
