EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.466,5.551115123125783e-17
0.46551699999999996,0.0,0.935,5.551115123125783e-17
0.9310339999999999,0.0,1.4,5.551115123125783e-17
1.396552,0.0,1.863,5.551115123125783e-17
1.862069,0.0,2.325,5.551115123125783e-17
2.327586,0.0,2.79,5.551115123125783e-17
2.793103,0.0,3.257,5.551115123125783e-17
3.258621,0.0,3.722,5.551115123125783e-17
3.724138,0.0,4.189,5.551115123125783e-17
4.189654999999999,0.0,4.654,5.551115123125783e-17
4.655172,0.0,5.119,5.551115123125783e-17
5.12069,0.0,5.584,5.551115123125783e-17
5.586207,0.0,6.044,5.551115123125783e-17
6.051723999999999,0.0,6.51,5.551115123125783e-17
6.517241,0.0,6.978,5.551115123125783e-17
6.982759,0.0,7.44,5.551115123125783e-17
7.448276,0.0,7.911,5.551115123125783e-17
7.913793000000001,0.0,8.373,5.551115123125783e-17
8.379309999999998,0.0,8.837,5.551115123125783e-17
8.844828000000001,0.0,9.299,5.551115123125783e-17
9.310345,0.0,9.765,5.551115123125783e-17
9.775862,0.0,10.23,5.551115123125783e-17
10.241379,0.0,10.695,5.551115123125783e-17
10.706897,0.0,11.16,5.551115123125783e-17
11.172414,0.0,11.625,5.551115123125783e-17
11.637931,0.0,12.092,5.551115123125783e-17
12.103447999999998,0.0,12.558,5.551115123125783e-17
12.568966000000001,0.0,13.029,5.551115123125783e-17
13.034483,0.0,13.488,5.551115123125783e-17
13.5,0.0,13.955,5.551115123125783e-17
13.965517,0.0,14.418,5.551115123125783e-17
14.431034,0.0,14.881,5.551115123125783e-17
14.896552,0.0,15.344,5.551115123125783e-17
15.362069,0.0,15.809,5.551115123125783e-17
15.827586000000002,0.0,16.279,5.551115123125783e-17
16.293103,0.0,16.745,5.551115123125783e-17
16.758621,0.0,17.21,5.551115123125783e-17
17.224138,0.0,17.669,5.551115123125783e-17
17.689655,0.0,18.14,5.551115123125783e-17
18.155172,0.0,18.606,5.551115123125783e-17
18.62069,0.0,19.07,5.551115123125783e-17
19.086207,0.0,19.536,5.551115123125783e-17
19.551724,0.0,19.999,5.551115123125783e-17
20.017241000000002,0.0,20.462,5.551115123125783e-17
20.482758999999998,0.0,20.929,5.551115123125783e-17
20.948276,0.0,21.392,5.551115123125783e-17
21.413793000000002,0.0,21.86,5.551115123125783e-17
21.87931,0.0,22.322,5.551115123125783e-17
22.344828,0.0,22.787,5.551115123125783e-17
22.810344999999998,0.0,23.251,5.551115123125783e-17
23.275862,0.0,23.716,5.551115123125783e-17
23.741379,0.0,24.181,5.551115123125783e-17
24.206897,0.0,24.646,5.551115123125783e-17
24.672414,0.0,25.111,5.551115123125783e-17
25.137931,0.0,25.576,5.551115123125783e-17
25.603448,0.0,26.04,5.551115123125783e-17
26.068966,0.0,26.506,5.551115123125783e-17
26.534483,0.0,26.974,5.551115123125783e-17
27.0,0.0,27.436,5.551115123125783e-17
27.465517,0.0,27.9,5.551115123125783e-17
27.931034,0.0,28.369,5.551115123125783e-17
28.396552,0.0,28.829,5.551115123125783e-17
28.862069,0.0,29.299,5.551115123125783e-17
29.327586,0.0,29.764,5.551115123125783e-17
29.793103000000002,0.0,30.23,5.551115123125783e-17
30.258620999999998,0.0,30.695,5.551115123125783e-17
30.724138,0.0,31.159,5.551115123125783e-17
31.189655000000002,0.0,31.625,5.551115123125783e-17
31.655172000000004,0.0,32.085,5.551115123125783e-17
32.12069,0.0,32.55,5.551115123125783e-17
32.586207,0.0,33.018,5.551115123125783e-17
33.051724,0.0,33.481,5.551115123125783e-17
33.517241000000006,0.0,33.948,5.551115123125783e-17
33.982759,0.0,34.41,5.551115123125783e-17
34.448276,0.0,34.878,5.551115123125783e-17
34.913793,0.0,35.34,5.551115123125783e-17
35.37931,0.0,35.806,5.551115123125783e-17
35.844828,0.0,36.276,5.551115123125783e-17
36.310345,0.0,36.734,5.551115123125783e-17
36.775862,0.0,37.199,5.551115123125783e-17
37.241378999999995,0.0,37.665,5.551115123125783e-17
37.706897000000005,0.0,38.129,5.551115123125783e-17
38.172414,0.0,38.595,5.551115123125783e-17
38.637931,0.0,39.062,5.551115123125783e-17
39.103448,0.0,39.528,5.551115123125783e-17
