EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
,,0.471,0.030594937543213963
,,0.934,0.0741678807382331
,,1.397,0.11755312126289574
,,1.867,0.10031185442742663
,,2.325,0.10448139413352653
,,2.796,0.23756667743478177
,,3.255,0.12863405973200637
,,3.727,9.398119279202533e-05
,,4.185,0.05655094884682388
,,4.65,0.015156756697646934
,,5.115,0.03930942229612677
,,5.582,0.03476447724931431
,,6.048,0.010987216991546589
,,6.515,0.10012389204184258
,,6.978,0.0718016867372624
,,7.446,0.07398017806787704
,,7.909,0.05673865151717994
,,8.379,0.0175229506986172
,,8.842,0.010799254605962982
,,9.3,0.0197017017444594
,,9.767,0.15042053132951594
,,10.233,0.08487341386663161
,,10.697,0.0197017017444594
,,11.163,0.11537462993228154
,,11.63,0.03476447724931431
,,12.096,0.021880452790301597
,,12.557,0.1240891146851939
,,13.027,0.15695652475181454
,,13.49,0.11101712784059714
,,13.952,0.0870521649124738
,,14.42,0.08923065624308801
,,14.882,0.03277368858905616
,,15.348,0.03476447724931431
,,15.811,0.036943228295156505
,,16.277,0.11120509022618119
,,16.744,0.09140940728892977
,,17.209,0.224494690590185
,,17.675,0.03912171962577071
,,18.141,0.11973187230873794
,,18.601,0.0197017017444594
,,19.066,0.0325859859187001
,,19.534,0.015344459368002994
,,19.997,0.05655094884682388
,,20.46,0.06090819122327984
,,20.93,0.05891740256302169
,,21.391,0.0197017017444594
,,21.86,0.14606328895305953
,,22.326,0.05872969989266563
,,22.79,0.07852512311468951
,,23.255,0.008620763275348331
,,23.72,0.1240891146851939
,,24.186,0.05437245751620923
,,24.645,0.2201374482137286
,,25.11,0.00426352089889237
,,25.576,0.0870521649124738
,,26.041,0.08288262520637346
,,26.508,0.0718016867372624
,,26.971,0.02841618649737221
,,27.441,0.09595435233574223
,,27.904,0.11973187230873794
,,28.37,0.06109615360886389
,,28.836,0.05673865151717994
,,29.301,0.010987216991546589
,,29.761,0.10031185442742663
,,30.226,0.03476447724931431
,,30.691,0.24173621714088167
,,31.156,0.05437245751620923
,,31.623,0.0022724725234062326
,,32.088,0.03277368858905616
,,32.557,0.0741678807382331
,,33.019,0.030594937543213963
,,33.482,0.11973187230873794
,,33.945,0.1262678657310361
,,34.416,0.05456016018656573
,,34.878,0.09377586100512803
,,35.344,0.010987216991546589
,,35.807,0.11120509022618119
,,36.272,0.03277368858905616
,,36.738,0.043666924387810724
,,37.204,0.03277368858905616
,,37.671,0.0020847698530501724
,,38.13,0.13933959286040531
,,38.602,0.06308694226912204
,,39.06,0.1306251081074925
