EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.467,0.00037446756020387273
0.4655172734839499,0.0,0.933,0.04319847563481494
0.9310345469678998,0.0,1.399,0.00037446756020387273
1.3965518204518497,0.0,1.864,0.003982839745059419
1.8620690939357996,0.0,2.329,0.009089082170730456
2.3275863674197494,0.0,2.795,0.025769311342568768
2.7931036409036993,0.0,3.258,0.021412004037305588
3.2586209143876492,0.0,3.719,0.00037446756020387273
3.724138187871599,0.0,4.188,0.002553153677239073
4.189655461355549,0.0,4.65,0.02216100408652033
4.655172734839499,0.0,5.121,0.05409177636237661
5.120690008323448,0.0,5.583,0.006910460982502253
5.586207281807399,0.0,6.049,0.009089082170730456
6.051724555291348,0.0,6.514,0.01562501066422195
6.5172418287752985,0.0,6.98,0.00037446756020387273
6.982759102259248,0.0,7.439,0.004731774865467164
7.448276375743198,0.0,7.905,0.02794793253079697
7.913793649227148,0.0,8.369,0.0831631765025923
8.379310922711097,0.0,8.834,0.00037446756020387273
8.844828196195047,0.0,9.306,0.010518768238550802
9.310345469678998,0.0,9.764,0.0018041536280242187
9.775862743162946,0.0,10.232,0.006910460982502253
10.241380016646897,0.0,10.695,0.009089082170730456
10.706897290130847,0.0,11.165,0.017054696732042296
11.172414563614797,0.0,11.628,0.009089082170730456
11.637931837098746,0.0,12.093,0.28067123680561157
12.103449110582696,0.0,12.556,0.017054696732042296
12.568966384066647,0.0,13.022,0.03230523983606026
13.034483657550597,0.0,13.487,0.008340082121515713
13.500000931034545,0.0,13.952,0.298849433611476
13.965518204518496,0.0,14.418,0.009089082170730456
14.431035478002446,0.0,14.883,0.026518246462976625
14.896552751486396,0.0,15.35,0.024339625274748422
15.362070024970345,0.0,15.809,0.01562501066422195
15.827587298454295,0.0,16.276,0.004731774865467164
16.293104571938244,0.0,16.739,0.00037446756020387273
16.758621845422194,0.0,17.209,0.00037446756020387273
17.224139118906145,0.0,17.672,0.0018041536280242187
17.689656392390095,0.0,18.135,0.006910460982502253
18.155173665874045,0.0,18.605,0.033054239885275005
18.620690939357996,0.0,19.064,0.012697389426779004
19.086208212841946,0.0,19.535,0.004731774865467164
19.551725486325893,0.0,19.994,0.009089082170730456
20.017242759809843,0.0,20.466,0.002553153677239073
20.482760033293793,0.0,20.924,0.017054696732042296
20.948277306777744,0.0,21.391,0.009089082170730456
21.413794580261694,0.0,21.856,0.00616146093328751
21.879311853745644,0.0,22.321,0.01998231796948524
22.344829127229595,0.0,22.787,0.028696932580011714
22.810346400713545,0.0,23.25,0.04612609687225788
23.275863674197492,0.0,23.72,0.00616146093328751
23.741380947681442,0.0,24.18,0.00037446756020387273
