EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
0.0,0.0,0.466,-0.01994155476165127
0.4655172734839499,0.0,0.931,-0.013405691196966885
0.9310345469678998,0.0,1.399,-0.013405691196966885
1.3965518204518497,0.0,1.862,-0.002512455398212099
1.8620690939357996,0.0,2.33,0.01709539501106927
2.3275863674197494,0.0,2.792,-0.03301354160624803
2.7931036409036993,0.0,3.255,0.034524624232122214
3.2586209143876492,0.0,3.725,-0.02429892699572167
3.724138187871599,0.0,4.191,0.02581000962159563
4.189655461355549,0.0,4.654,-0.03083492041802005
4.655172734839499,0.0,5.12,-0.21819868004269227
5.120690008323448,0.0,5.584,-0.015584312385195087
5.586207281807399,0.0,6.05,0.01709539501106927
6.051724555291348,0.0,6.515,0.01709539501106927
6.5172418287752985,0.0,6.974,0.010559531446384662
6.982759102259248,0.0,7.441,0.045417860030877
7.448276375743198,0.0,7.907,-0.011227070008738682
7.913793649227148,0.0,8.37,0.07156170386245675
8.379310922711097,0.0,8.839,-0.022120305807493468
8.844828196195047,0.0,9.3,0.02581000962159563
9.310345469678998,0.0,9.769,-0.015584312385195087
9.775862743162946,0.0,10.233,-0.07658648480126695
10.241380016646897,0.0,10.695,0.006202159212314484
10.706897290130847,0.0,11.162,0.027988630809823833
11.172414563614797,0.0,11.628,0.07809756742714113
11.637931837098746,0.0,12.094,0.05413247464140358
12.103449110582696,0.0,12.555,0.01709539501106927
12.568966384066647,0.0,13.021,-0.2704862378482378
13.034483657550597,0.0,13.485,-0.01776293357342329
13.500000931034545,0.0,13.951,-0.013405691196966885
13.965518204518496,0.0,14.414,-0.028656169372177853
14.431035478002446,0.0,14.885,0.01709539501106927
14.896552751486396,0.0,15.347,-0.01776293357342329
15.362070024970345,0.0,15.81,0.01709539501106927
15.827587298454295,0.0,16.281,0.0998840390246507
16.293104571938244,0.0,16.743,0.02581000962159563
16.758621845422194,0.0,17.209,-0.035192162794476234
17.224139118906145,0.0,17.671,-0.002512455398212099
17.689656392390095,0.0,18.137,0.02363138843336765
18.155173665874045,0.0,18.604,0.07156170386245675
18.620690939357996,0.0,19.07,0.01709539501106927
19.086208212841946,0.0,19.529,-0.01994155476165127
19.551725486325893,0.0,19.995,0.027988630809823833
20.017242759809843,0.0,20.462,-0.01776293357342329
20.482760033293793,0.0,20.929,0.045417860030877
20.948277306777744,0.0,21.392,-0.015584312385195087
21.413794580261694,0.0,21.855,0.01709539501106927
21.879311853745644,0.0,22.325,0.01709539501106927
22.344829127229595,0.0,22.788,-0.013405691196966885
22.810346400713545,0.0,23.255,0.01709539501106927
23.275863674197492,0.0,23.717,-0.03083492041802005
23.741380947681442,0.0,24.183,-0.011227070008738682
24.206898221165392,0.0,24.646,0.041060617654420595
24.672415494649343,0.0,25.112,-0.04826401978145922
25.137932768133293,0.0,25.577,-0.041728156216774615
25.603450041617243,0.0,26.042,0.012738152634612865
26.068967315101194,0.0,26.507,0.05195385345317538
26.53448458858514,0.0,26.972,0.01709539501106927
27.00000186206909,0.0,27.437,0.01709539501106927
27.46551913555304,0.0,27.903,-0.035192162794476234
27.93103640903699,0.0,28.366,0.012738152634612865
28.396553682520942,0.0,28.836,-0.02647754818394965
28.862070956004892,0.0,29.299,-0.11580218561982969
29.327588229488843,0.0,29.762,-0.028656169372177853
29.793105502972793,0.0,30.229,-0.028656169372177853
30.25862277645674,0.0,30.692,0.02363138843336765
30.72414004994069,0.0,31.158,0.012738152634612865
31.18965732342464,0.0,31.622,0.01709539501106927
31.65517459690859,0.0,32.088,-0.01994155476165127
32.12069187039254,0.0,32.555,-0.009048318962896706
32.58620914387649,0.0,33.02,-0.02429892699572167
33.05172641736044,0.0,33.484,-0.02429892699572167
33.51724369084439,0.0,33.951,0.01709539501106927
33.98276096432834,0.0,34.414,0.01709539501106927
34.44827823781229,0.0,34.877,0.02363138843336765
34.91379551129624,0.0,35.34,-0.037370783982704436
35.37931278478019,0.0,35.81,0.010559531446384662
35.84483005826414,0.0,36.27,0.22406713490263663
36.31034733174809,0.0,36.74,0.010559531446384662
36.77586460523204,0.0,37.205,-0.028656169372177853
37.24138187871599,0.0,37.668,0.01709539501106927
37.70689915219994,0.0,38.133,0.01709539501106927
38.17241642568389,0.0,38.595,0.034524624232122214
38.63793369916784,0.0,39.061,-0.013405691196966885
39.103450972651785,0.0,39.525,-0.028656169372177853
39.56896824613574,0.0,39.991,0.012738152634612865
40.034485519619686,0.0,40.455,-0.011227070008738682
40.50000279310364,0.0,40.921,0.01927401619929725
40.96552006658759,0.0,41.384,-0.013405691196966885
41.43103734007154,0.0,41.854,-0.041728156216774615
41.89655461355549,0.0,42.315,0.004023538024086282
42.36207188703944,0.0,42.784,-0.015584312385195087
42.82758916052339,0.0,43.247,0.01709539501106927
43.293106434007335,0.0,43.71,-0.028656169372177853
43.75862370749129,0.0,44.175,-0.48835121353856015
44.224140980975235,0.0,44.64,-0.03083492041802005
44.68965825445919,0.0,45.105,0.008380780400542687
45.155175527943136,0.0,45.569,-0.07005049137896857
45.62069280142709,0.0,46.035,0.021452767245139448
46.08621007491104,0.0,46.5,0.01709539501106927
46.551727348394984,0.0,46.966,-0.006869697774668504
47.01724462187894,0.0,47.433,-0.03954940517093264
47.482761895362884,0.0,47.899,-0.011227070008738682
47.94827916884684,0.0,48.359,0.014916773822841067
48.413796442330785,0.0,48.829,0.01709539501106927
48.87931371581474,0.0,49.292,-0.01994155476165127
49.344830989298686,0.0,49.754,0.08027618861536934
49.81034826278263,0.0,50.22,0.021452767245139448
50.275865536266586,0.0,50.685,0.01709539501106927
50.74138280975053,0.0,51.152,0.056311095829631785
51.20690008323449,0.0,51.618,-0.02429892699572167
51.672417356718434,0.0,52.084,0.01927401619929725
52.13793463020239,0.0,52.544,-0.01776293357342329
52.603451903686334,0.0,53.01,-0.01994155476165127
53.06896917717028,0.0,53.481,-0.01776293357342329
53.534486450654235,0.0,53.939,-0.041728156216774615
54.00000372413818,0.0,54.407,-0.028656169372177853
54.465520997622136,0.0,54.869,0.014916773822841067
54.93103827110608,0.0,55.337,0.01709539501106927
55.396555544590036,0.0,55.8,0.33082087170195584
55.86207281807398,0.0,56.27,0.01709539501106927
56.32759009155794,0.0,56.732,0.22188838385679466
56.793107365041884,0.0,57.198,-0.041728156216774615
57.25862463852583,0.0,57.661,0.01709539501106927
57.724141912009785,0.0,58.127,-0.013405691196966885
58.18965918549373,0.0,58.591,-0.01776293357342329
58.655176458977685,0.0,59.057,-0.16155387986069059
59.12069373246163,0.0,59.522,0.01709539501106927
59.586211005945586,0.0,59.988,-0.02429892699572167
60.05172827942953,0.0,60.455,0.01709539501106927
60.51724555291348,0.0,60.914,0.021452767245139448
60.98276282639743,0.0,61.382,0.006202159212314484
61.44828009988138,0.0,61.844,-0.03083492041802005
61.913797373365334,0.0,62.314,-0.13323141484088263
62.37931464684928,0.0,62.776,-0.037370783982704436
62.844831920333235,0.0,63.24,-0.013405691196966885
63.31034919381718,0.0,63.71,0.010559531446384662
63.77586646730113,0.0,64.176,0.01709539501106927
64.24138374078508,0.0,64.64,-0.00033383420998389646
64.70690101426904,0.0,65.106,-0.028656169372177853
65.17241828775298,0.0,65.57,-0.009048318962896706
65.63793556123693,0.0,66.036,-0.03954940517093264
66.10345283472088,0.0,66.495,0.056311095829631785
66.56897010820484,0.0,66.961,-0.028656169372177853
67.03448738168878,0.0,67.425,-0.01776293357342329
67.50000465517273,0.0,67.891,-0.01994155476165127
67.96552192865668,0.0,68.359,-0.01776293357342329
68.43103920214062,0.0,68.821,0.03670324542035042
68.89655647562458,0.0,69.289,0.0432392388426488
69.36207374910853,0.0,69.751,0.01709539501106927
69.82759102259249,0.0,70.216,0.045417860030877
70.29310829607643,0.0,70.681,0.014916773822841067
70.75862556956038,0.0,71.146,-0.03954940517093264
71.22414284304433,0.0,71.614,-0.013405691196966885
71.68966011652827,0.0,72.079,-0.009048318962896706
72.15517739001223,0.0,72.545,0.045417860030877
72.62069466349618,0.0,73.01,0.027988630809823833
73.08621193698013,0.0,73.47,-0.028656169372177853
73.55172921046407,0.0,73.936,-0.011227070008738682
74.01724648394803,0.0,74.403,0.01709539501106927
74.48276375743198,0.0,74.866,-0.07222924242481077
74.94828103091592,0.0,75.329,-0.013405691196966885
75.41379830439988,0.0,75.799,-0.037370783982704436
75.87931557788383,0.0,76.263,0.01709539501106927
76.34483285136778,0.0,76.725,-0.0548000132037576
76.81035012485172,0.0,77.19,-0.015584312385195087
77.27586739833568,0.0,77.655,-0.011227070008738682
77.74138467181963,0.0,78.12,0.045417860030877
78.20690194530357,0.0,78.585,0.01709539501106927
78.67241921878752,0.0,79.051,-0.006869697774668504
79.13793649227148,0.0,79.517,0.02581000962159563
79.60345376575543,0.0,79.983,0.01709539501106927
80.06897103923937,0.0,80.448,0.01709539501106927
80.53448831272333,0.0,80.913,-0.07005049137896857
81.00000558620728,0.0,81.374,-0.2639503742835534
81.46552285969122,0.0,81.844,0.034524624232122214
81.93104013317517,0.0,82.307,-0.7650396755279192
82.39655740665913,0.0,82.769,-0.028656169372177853
82.86207468014308,0.0,83.24,-0.01994155476165127
83.32759195362702,0.0,83.703,0.01709539501106927
83.79310922711097,0.0,84.169,-0.03954940517093264
84.25862650059493,0.0,84.629,0.01709539501106927
84.72414377407888,0.0,85.094,0.01709539501106927
85.18966104756282,0.0,85.559,-0.04390677740500282
85.65517832104678,0.0,86.025,0.05195385345317538
86.12069559453073,0.0,86.492,-0.02647754818394965
86.58621286801467,0.0,86.958,-0.002512455398212099
87.05173014149862,0.0,87.43,0.03234600304389401
87.51724741498258,0.0,87.888,0.01709539501106927
87.98276468846653,0.0,88.351,-0.028656169372177853
88.44828196195047,0.0,88.821,0.01709539501106927
88.91379923543442,0.0,89.281,0.01709539501106927
89.37931650891838,0.0,89.751,-0.013405691196966885
89.84483378240232,0.0,90.209,-0.03083492041802005
90.31035105588627,0.0,90.679,0.014916773822841067
