EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons
,,0.467,-0.027496740592070967
,,0.934,0.04875603985682586
,,1.399,0.003004345615964965
,,1.859,-0.03403273401436957
,,2.325,-0.02313936835800101
,,2.793,-0.05799782680010712
,,3.256,-0.007888890182790043
,,3.719,-0.016603504793316404
,,4.188,0.02043357483701813
,,4.649,-0.007888890182790043
,,5.118,0.007361717850034921
,,5.584,-0.0035316478063336376
,,6.048,-0.007888890182790043
,,6.514,-0.03403273401436957
,,6.978,-0.007888890182790043
,,7.443,-0.02313936835800101
,,7.908,-0.027496740592070967
,,8.373,0.013897581414719529
,,8.837,0.005182966804193168
,,9.303,-0.0035316478063336376
,,9.771,-0.044925969813124134
,,10.234,0.007361717850034921
,,10.697,-0.02967536178029917
,,11.159,0.0008257244277367626
,,11.627,-0.00571026899456184
,,12.089,0.0008257244277367626
,,12.555,-0.03403273401436957
,,13.019,0.013897581414719529
,,13.485,0.003004345615964965
,,13.952,0.009540339038263124
,,14.418,-0.02096074716977281
,,14.882,-0.016603504793316404
,,15.348,0.013897581414719529
,,15.811,0.0008257244277367626
,,16.274,0.022612196025246334
,,16.744,-0.025318119403842765
,,17.207,-0.04274721876728238
,,17.675,-0.027496740592070967
,,18.137,-0.02313936835800101
,,18.603,-0.025318119403842765
,,19.066,-0.027496740592070967
,,19.532,0.02043357483701813
,,19.996,-0.014424883605088201
,,20.462,-0.007888890182790043
,,20.93,0.10104359766237136
,,21.396,0.01825495364878993
,,21.86,-0.014424883605088201
,,22.319,-0.007888890182790043
,,22.789,0.02043357483701813
,,23.251,-0.00135289676049144
,,23.719,-0.025318119403842765
,,24.182,-0.025318119403842765
,,24.645,-0.007888890182790043
,,25.115,0.022612196025246334
,,25.581,0.02043357483701813
,,26.04,-0.014424883605088201
,,26.506,0.024790817213474092
,,26.971,0.007361717850034921
,,27.437,0.031326810635772695
,,27.904,0.013897581414719529
,,28.37,-0.02096074716977281
,,28.835,-0.027496740592070967
,,29.301,-0.02096074716977281
,,29.763,0.0008257244277367626
,,30.226,-0.007888890182790043
,,30.689,0.04222004643452726
,,31.159,-0.014424883605088201
,,31.619,-0.07106968378709011
,,32.089,-0.00135289676049144
,,32.554,-0.02313936835800101
,,33.019,-0.00135289676049144
,,33.485,-0.03403273401436957
,,33.945,-0.014424883605088201
,,34.41,-0.007888890182790043
,,34.875,-0.02096074716977281
,,35.341,-0.02096074716977281
,,35.804,-0.07106968378709011
,,36.274,0.0008257244277367626
,,36.737,0.013897581414719529
,,37.2,-0.007888890182790043
,,37.671,0.01825495364878993
,,38.133,-0.025318119403842765
,,38.599,0.022612196025246334
,,39.061,-0.016603504793316404
,,39.528,0.022612196025246334
,,39.993,-0.02313936835800101
,,40.458,-0.012246132559246004
,,40.922,-0.0035316478063336376
,,41.388,-0.007888890182790043
,,41.852,0.04875603985682586
,,42.318,-0.14296509200191676
,,42.779,-0.016603504793316404
,,43.248,-0.03185398296852737
,,43.711,-0.02096074716977281
,,44.174,-0.025318119403842765
,,44.645,-0.007888890182790043
,,45.107,-0.007888890182790043
,,45.574,-0.02313936835800101
,,46.037,-0.0035316478063336376
,,46.503,0.0008257244277367626
,,46.971,0.0008257244277367626
,,47.429,-0.00135289676049144
,,47.896,-0.02313936835800101
,,48.362,-0.02967536178029917
,,48.827,-0.007888890182790043
,,49.292,-0.010067511371018245
,,49.76,-0.038389976390825975
,,50.223,0.011718960226491326
,,50.686,-0.03621135520259777
,,51.155,0.022612196025246334
,,51.614,-0.02313936835800101
,,52.079,-0.025318119403842765
,,52.545,-0.02096074716977281
,,53.012,-0.016603504793316404
,,53.477,0.07272113264256364
,,53.945,-0.014424883605088201
,,54.41,-0.016603504793316404
,,54.875,-0.007888890182790043
,,55.341,-0.007888890182790043
,,55.804,-0.00135289676049144
,,56.266,-0.007888890182790043
,,56.734,-0.014424883605088201
,,57.197,-0.02096074716977281
,,57.66,-0.03403273401436957
,,58.129,-0.025318119403842765
,,58.595,-0.00571026899456184
,,59.058,-0.08849891300814305
,,59.524,-0.007888890182790043
,,59.99,0.009540339038263124
,,60.456,-0.02967536178029917
,,60.916,-0.02096074716977281
,,61.382,0.007361717850034921
,,61.849,0.0008257244277367626
,,62.315,-0.0035316478063336376
,,62.778,-0.0035316478063336376
,,63.24,-0.025318119403842765
,,63.708,-0.00571026899456184
,,64.17,0.0008257244277367626
,,64.634,0.01825495364878993
,,65.104,-0.02967536178029917
,,65.569,0.02043357483701813
,,66.034,-0.03403273401436957
,,66.499,0.007361717850034921
,,66.959,0.005182966804193168
,,67.425,-0.007888890182790043
,,67.889,0.0008257244277367626
,,68.355,-0.06235506917656353
,,68.82,-0.014424883605088201
,,69.286,-0.007888890182790043
,,69.756,-0.02096074716977281
,,70.219,-0.010067511371018245
,,70.682,-0.010067511371018245
,,71.145,0.1293660626821791
,,71.611,-0.010067511371018245
,,72.074,-0.016603504793316404
,,72.54,0.009540339038263124
,,73.005,-0.03403273401436957
,,73.471,-0.010067511371018245
,,73.938,-0.0035316478063336376
,,74.403,-0.00135289676049144
,,74.871,-0.010067511371018245
,,75.329,-0.08632029181991507
,,75.797,-0.016603504793316404
,,76.259,-0.03403273401436957
,,76.73,-0.03185398296852737
,,77.193,-0.016603504793316404
,,77.656,0.01825495364878993
,,78.126,-0.010067511371018245
,,78.584,-0.007888890182790043
,,79.056,-0.00135289676049144
,,79.514,-0.0035316478063336376
,,79.985,-0.014424883605088201
,,80.444,-0.02967536178029917
,,80.911,-0.03403273401436957
,,81.377,-0.02096074716977281
,,81.842,0.046577288810983664
,,82.308,0.3385162939043611
,,82.771,-0.014424883605088201
,,83.24,-0.010067511371018245
,,83.701,-0.03403273401436957
,,84.17,0.003004345615964965
,,84.634,-0.07106968378709011
,,85.096,-0.025318119403842765
,,85.562,0.011718960226491326
,,86.029,-0.012246132559246004
,,86.495,-0.025318119403842765
,,86.96,0.007361717850034921
,,87.419,-0.08849891300814305
,,87.886,0.0008257244277367626
,,88.352,-0.014424883605088201
,,88.819,-0.007888890182790043
,,89.285,-0.00135289676049144
,,89.745,-0.00571026899456184
,,90.215,-0.03185398296852737
,,90.678,-0.016603504793316404
,,91.14,-0.0035316478063336376
,,91.606,-0.03621135520259777
,,92.07,-0.016603504793316404
,,92.535,-0.014424883605088201
,,93.001,-0.03185398296852737
,,93.467,-0.02313936835800101
,,93.934,0.022612196025246334
,,94.399,0.08143574725309
,,94.864,-0.018782125981544606
,,95.33,-0.007888890182790043
,,95.793,-0.02967536178029917
,,96.255,0.009540339038263124
,,96.723,-0.012246132559246004
,,97.185,-0.02096074716977281
,,97.649,-0.012246132559246004
,,98.119,-0.007888890182790043
,,98.584,-0.014424883605088201
,,99.048,-0.03403273401436957
,,99.514,0.1337233050586355
,,99.979,0.01607620260294773
,,100.445,-0.02096074716977281
,,100.904,-0.007888890182790043
,,101.37,-0.060176447988335324
,,101.837,-0.02967536178029917
,,102.303,0.005182966804193168
,,102.771,-0.0035316478063336376
,,103.233,0.007361717850034921
,,103.694,-0.0797842983976167
,,104.163,0.02043357483701813
,,104.626,-0.007888890182790043
,,105.089,-0.027496740592070967
,,105.554,-0.02096074716977281
,,106.019,-0.02313936835800101
,,106.485,0.003004345615964965
,,106.95,0.005182966804193168
,,107.415,-0.02313936835800101
,,107.882,0.026969438401702295
,,108.347,0.0008257244277367626
,,108.811,0.0335054318240009
,,109.281,-0.09067753419637126
,,109.741,-0.02096074716977281
,,110.204,-0.027496740592070967
,,110.674,-0.03403273401436957
