EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,0.0883902027349519,0.07898609306755844
0.4655172734839499,0.0,0.0,0.30548576445364084,0.10581943195600485,0.08022090411099106
0.9310345469678998,0.0,0.0,0.6109715289072817,0.136320518164041,0.0802795854157444
1.3965518204518497,0.0,0.0,0.9164572933609225,0.136320518164041,0.08142338286192595
1.8620690939357996,0.0,0.0,1.2219430578145634,0.10581943195600485,0.0827313445970825
2.3275863674197494,0.0,0.0,1.5274288222682042,0.12324853131944424,0.08290646259754567
2.7931036409036993,0.0,0.0,1.832914586721845,0.05135312310461737,0.08394734712174935
3.2586209143876492,0.0,0.0,2.138400351175486,0.1341417671181988,0.08417807133875124
3.724138187871599,0.0,0.0,2.4438861156291267,0.1406777605404972,0.08467681197387204
4.189655461355549,0.0,0.0,2.7493718800827676,0.10799805314423305,0.08560130408161903
4.655172734839499,0.0,0.0,3.0548576445364084,0.13196314592997083,0.0865467126180694
5.120690008323448,0.0,0.0,3.3603434089900492,0.12324853131944424,0.08745143932154588
5.586207281807399,0.0,0.0,3.66582917344369,0.09492619615725029,0.08834690155192398
6.051724555291348,0.0,0.0,3.971314937897331,0.19732269058011287,0.08923337821824676
6.5172418287752985,0.0,0.0,4.276800702350972,0.06442510994921413,0.08994388677289199
6.982759102259248,0.0,0.0,4.582286466804613,0.0840328305008815,0.09043244712268404
7.448276375743198,0.0,0.0,4.887772231258253,0.09928343853370647,0.09237925176915215
7.913793649227148,0.0,0.0,5.193257995711894,0.0862115815467237,0.09325597225888156
8.379310922711097,0.0,0.0,5.498743760165535,0.07749696693619712,0.09464018521787318
8.844828196195047,0.0,0.0,5.804229524619176,0.0840328305008815,0.0956123428236612
9.310345469678998,0.0,0.0,6.109715289072817,-0.007470363194419516,0.09613587743174057
9.775862743162946,0.0,0.0,6.415201053526458,0.10799805314423305,0.09692413007840604
10.241380016646897,0.0,0.0,6.7206868179800985,0.07096097351389874,0.09693724660213952
10.706897290130847,0.0,0.0,7.026172582433739,0.10146205972193467,0.09713712155677882
11.172414563614797,0.0,0.0,7.33165834688738,0.07531834574796892,0.09728631222290962
11.637931837098746,0.0,0.0,7.637144111341021,0.1450351327745676,0.09823228587429608
12.103449110582696,0.0,0.0,7.942629875794662,0.1406777605404972,0.09887815212504514
