EMG_time_ms,EMG_raw,FORCE_raw
40.96552006658759,0.0,-0.0007786012899816952
41.43103734007154,0.0,-0.0007786012899816952
41.89655461355549,0.0,-0.0007786012899816952
42.36207188703944,0.0,-0.0007786012899816952
42.82758916052339,0.0,-0.0007786012899816952
43.293106434007335,0.0,-0.0007786012899816952
43.75862370749129,0.0,-0.0007786012899816952
44.224140980975235,0.0,-0.0007786012899816952
44.68965825445919,0.0,-0.0007786012899816952
45.155175527943136,0.0,-0.0007786012899816952
45.62069280142709,0.0,-0.0007786012899816952
46.08621007491104,0.0,-0.0007786012899816952
46.551727348394984,0.0,-0.0007786012899816952
47.01724462187894,0.0,-0.0007786012899816952
47.482761895362884,0.0,-0.0007786012899816952
47.94827916884684,0.0,-0.0007786012899816952
48.413796442330785,0.0,-0.0007786012899816952
48.87931371581474,0.0,-0.0007786012899816952
49.344830989298686,0.0,-0.0007786012899816952
49.81034826278263,0.0,-0.0007786012899816952
50.275865536266586,0.0,-0.0007786012899816952
50.74138280975053,0.0,-0.0007786012899816952
51.20690008323449,0.0,-0.0007786012899816952
51.672417356718434,0.0,-0.0007786012899816952
52.13793463020239,0.0,-0.0007786012899816952
52.603451903686334,0.0,-0.0007786012899816952
53.06896917717028,0.0,-0.0007786012899816952
53.534486450654235,0.0,-0.0007786012899816952
54.00000372413818,0.0,-0.0007786012899816952
54.465520997622136,0.0,-0.0007786012899816952
54.93103827110608,0.0,-0.0007786012899816952
55.396555544590036,0.0,-0.0007786012899816952
55.86207281807398,0.0,-0.0007786012899816952
56.32759009155794,0.0,-0.0007786012899816952
56.793107365041884,0.0,-0.0007786012899816952
57.25862463852583,0.0,-0.0007786012899816952
57.724141912009785,0.0,-0.0007786012899816952
58.18965918549373,0.0,-0.0007786012899816952
58.655176458977685,0.0,-0.0007786012899816952
59.12069373246163,0.0,-0.0007786012899816952
59.586211005945586,0.0,-0.0007786012899816952
60.05172827942953,0.0,-0.0007786012899816952
60.51724555291348,0.0,-0.0007786012899816952
60.98276282639743,0.0,-0.0007786012899816952
61.44828009988138,0.0,-0.0007786012899816952
61.913797373365334,0.0,-0.0007786012899816952
62.37931464684928,0.0,-0.0007786012899816952
62.844831920333235,0.0,-0.0007786012899816952
63.31034919381718,0.0,-0.0007786012899816952
63.77586646730113,0.0,-0.0007786012899816952
64.24138374078508,0.0,-0.0007786012899816952
64.70690101426904,0.0,-0.0007786012899816952
65.17241828775298,0.0,-0.0007786012899816952
65.63793556123693,0.0,-0.0007786012899816952
66.10345283472088,0.0,-0.0007786012899816952
66.56897010820484,0.0,-0.0007786012899816952
67.03448738168878,0.0,-0.0007786012899816952
67.50000465517273,0.0,-0.0007786012899816952
67.96552192865668,0.0,-0.0007786012899816952
68.43103920214062,0.0,-0.0007786012899816952
68.89655647562458,0.0,-0.0007786012899816952
69.36207374910853,0.0,-0.0007786012899816952
69.82759102259249,0.0,-0.0007786012899816952
70.29310829607643,0.0,-0.0007786012899816952
70.75862556956038,0.0,-0.0007786012899816952
71.22414284304433,0.0,-0.0007786012899816952
71.68966011652827,0.0,-0.0007786012899816952
72.15517739001223,0.0,-0.0007786012899816952
72.62069466349618,0.0,-0.0007786012899816952
73.08621193698013,0.0,-0.0007786012899816952
73.55172921046407,0.0,-0.0007786012899816952
74.01724648394803,0.0,-0.0007786012899816952
74.48276375743198,0.0,-0.0007786012899816952
74.94828103091592,0.0,-0.0007786012899816952
75.41379830439988,0.0,-0.0007786012899816952
75.87931557788383,0.0,-0.0007786012899816952
76.34483285136778,0.0,-0.0007786012899816952
76.81035012485172,0.0,-0.0007786012899816952
77.27586739833568,0.0,-0.0007786012899816952
77.74138467181963,0.0,-0.0007786012899816952
78.20690194530357,0.0,-0.0007786012899816952
78.67241921878752,0.0,-0.0007786012899816952
79.13793649227148,0.0,-0.0007786012899816952
79.60345376575543,0.0,-0.0007786012899816952
80.06897103923937,0.0,-0.0007786012899816952
80.53448831272333,0.0,-0.0007786012899816952
81.00000558620728,0.0,-0.0007786012899816952
81.46552285969122,0.0,-0.0007786012899816952
81.93104013317517,0.0,-0.0007786012899816952
82.39655740665913,0.0,-0.0007786012899816952
82.86207468014308,0.0,-0.0007786012899816952
83.32759195362702,0.0,-0.0007786012899816952
83.79310922711097,0.0,-0.0007786012899816952
84.25862650059493,0.0,-0.0007786012899816952
84.72414377407888,0.0,-0.0007786012899816952
85.18966104756282,0.0,-0.0007786012899816952
85.65517832104678,0.0,-0.0007786012899816952
86.12069559453073,0.0,-0.0007786012899816952
86.58621286801467,0.0,-0.0007786012899816952
87.05173014149862,0.0,-0.0007786012899816952
87.51724741498258,0.0,-0.0007786012899816952
87.98276468846653,0.0,-0.0007786012899816952
88.44828196195047,0.0,-0.0007786012899816952
88.91379923543442,0.0,-0.0007786012899816952
89.37931650891838,0.0,-0.0007786012899816952
89.84483378240232,0.0,-0.0007786012899816952
90.31035105588627,0.0,-0.0007786012899816952
90.77586832937023,0.0,-0.0007786012899816952
91.24138560285418,0.0,-0.0007786012899816952
91.70690287633812,0.0,-0.0007786012899816952
92.17242014982207,0.0,-0.0007786012899816952
92.63793742330603,0.0,-0.0007786012899816952
93.10345469678997,0.0,-0.0007786012899816952
93.56897197027392,0.0,-0.0007786012899816952
94.03448924375787,0.0,-0.0007786012899816952
94.50000651724183,0.0,-0.0007786012899816952
94.96552379072577,0.0,-0.0007786012899816952
95.43104106420972,0.0,-0.0007786012899816952
95.89655833769368,0.0,-0.0007786012899816952
96.36207561117762,0.0,-0.0007786012899816952
96.82759288466157,0.0,-0.0007786012899816952
97.29311015814552,0.0,-0.0007786012899816952
97.75862743162948,0.0,-0.0007786012899816952
98.22414470511342,0.0,-0.0007786012899816952
98.68966197859737,0.0,-0.0007786012899816952
99.15517925208133,0.0,-0.0007786012899816952
99.62069652556526,0.0,-0.0007786012899816952
100.08621379904922,0.0,-0.0007786012899816952
100.55173107253317,0.0,-0.0007786012899816952
101.01724834601713,0.0,-0.0007786012899816952
101.48276561950107,0.0,-0.0007786012899816952
101.94828289298502,0.0,-0.0007786012899816952
102.41380016646897,0.0,-0.0007786012899816952
102.87931743995291,0.0,-0.0007786012899816952
103.34483471343687,0.0,-0.0007786012899816952
103.81035198692082,0.0,-0.0007786012899816952
104.27586926040478,0.0,-0.0007786012899816952
104.74138653388871,0.0,-0.0007786012899816952
105.20690380737267,0.0,-0.0007786012899816952
105.67242108085662,0.0,-0.0007786012899816952
106.13793835434056,0.0,-0.0007786012899816952
106.60345562782452,0.0,-0.0007786012899816952
107.06897290130847,0.0,-0.0007786012899816952
107.53449017479242,0.0,-0.0007786012899816952
108.00000744827636,0.0,-0.0007786012899816952
108.46552472176032,0.0,-0.0007786012899816952
108.93104199524427,0.0,-0.0007786012899816952
109.39655926872823,0.0,-0.0007786012899816952
109.86207654221217,0.0,-0.0007786012899816952
110.32759381569612,0.0,-0.0007786012899816952
110.79311108918007,0.0,-0.0007786012899816952
111.25862836266401,0.0,-0.0007786012899816952
111.72414563614797,0.0,-0.0007786012899816952
112.18966290963192,0.0,-0.0007786012899816952
112.65518018311587,0.0,-0.0007786012899816952
113.12069745659981,0.0,-0.0007786012899816952
113.58621473008377,0.0,-0.0007786012899816952
114.05173200356772,0.0,-0.0007786012899816952
114.51724927705166,0.0,-0.0007786012899816952
114.98276655053562,0.0,-0.0007786012899816952
115.44828382401957,0.0,-0.0007786012899816952
115.91380109750352,0.0,-0.0007786012899816952
116.37931837098746,0.0,-0.0007786012899816952
116.84483564447142,0.0,-0.0007786012899816952
117.31035291795537,0.0,-0.0007786012899816952
117.77587019143931,0.0,-0.0007786012899816952
118.24138746492326,0.0,-0.0007786012899816952
118.70690473840722,0.0,-0.0007786012899816952
119.17242201189117,0.0,-0.0007786012899816952
119.63793928537511,0.0,-0.0007786012899816952
120.10345655885907,0.0,-0.0007786012899816952
120.56897383234302,0.0,-0.0007786012899816952
121.03449110582696,0.0,-0.0007786012899816952
121.50000837931091,0.6839856505393982,-0.0007786012899816952
121.96552565279487,0.6101319789886475,-0.0007786012899816952
122.43104292627882,0.5020371079444885,-0.0007786012899816952
122.89656019976276,0.3821927309036255,-0.0007786012899816952
123.36207747324671,0.2740978002548218,-0.0007786012899816952
123.82759474673067,0.18345922231674194,-0.0007786012899816952
124.29311202021461,0.07200732082128525,-0.0007786012899816952
124.75862929369856,-0.10020599514245987,-0.0007786012899816952
125.22414656718252,-0.3167315125465393,-0.0007786012899816952
125.68966384066647,-0.5523918271064758,-0.0007786012899816952
126.15518111415041,-0.8001373410224915,-0.0007786012899816952
126.62069838763436,-1.0663461685180664,-0.0007786012899816952
127.08621566111832,-1.3411154747009277,-0.0007786012899816952
127.55173293460226,-1.5816433429718018,-0.0007786012899816952
128.0172502080862,-1.7206225395202637,-0.0007786012899816952
128.48276748157016,-1.677317500114441,-0.0007786012899816952
128.94828475505412,-1.4144655466079712,-0.0007786012899816952
129.41380202853807,-1.0079346895217896,-0.0007786012899816952
129.87931930202203,-0.5965362191200256,-0.0007786012899816952
130.34483657550595,-0.24858473241329193,-0.0007786012899816952
130.8103538489899,0.037094682455062866,-0.0007786012899816952
131.27587112247386,0.2670481503009796,-0.0007786012899816952
131.7413883959578,0.43791866302490234,-0.0007786012899816952
132.20690566944177,0.5513847470283508,-0.0007786012899816952
132.67242294292572,0.6215457320213318,-0.0007786012899816952
133.13794021640967,0.6598153710365295,-0.0007786012899816952
133.6034574898936,0.6786144971847534,-0.0007786012899816952
134.06897476337755,0.6809643507003784,-0.0007786012899816952
134.5344920368615,0.6651865243911743,-0.0007786012899816952
135.00000931034546,0.6547799110412598,-0.0007786012899816952
135.46552658382942,0.687678337097168,-0.0007786012899816952
135.93104385731337,0.7464255690574646,-0.0007786012899816952
136.39656113079732,0.7967803478240967,-0.0007786012899816952
136.86207840428125,0.8293430805206299,-0.0007786012899816952
137.3275956777652,0.806851327419281,-0.0007786012899816952
137.79311295124916,0.7504539489746094,-0.0007786012899816952
138.2586302247331,0.6843213438987732,-0.0007786012899816952
138.72414749821706,0.5913328528404236,-0.0007786012899816952
139.18966477170102,0.4771953821182251,-0.0007786012899816952
139.65518204518497,0.3603723347187042,-0.0007786012899816952
140.1206993186689,0.26100558042526245,-0.0007786012899816952
140.58621659215285,0.17170977592468262,-0.0007786012899816952
141.0517338656368,0.045487143099308014,-0.0007786012899816952
141.51725113912076,-0.1413290649652481,-0.0007786012899816952
141.9827684126047,-0.3628900647163391,-0.0007786012899816952
142.44828568608867,-0.5990539193153381,-0.0007786012899816952
142.91380295957262,-0.8501564264297485,-0.0007786012899816952
143.37932023305655,-1.1217365264892578,-0.0007786012899816952
143.8448375065405,-1.3954986333847046,-0.0007786012899816952
144.31035478002445,-1.623270034790039,-0.0007786012899816952
144.7758720535084,-1.7352254390716553,-0.0007786012899816952
145.24138932699236,-1.6504615545272827,-0.0007786012899816952
145.70690660047632,-1.3498436212539673,-0.0007786012899816952
146.17242387396027,-0.9320668578147888,-0.0007786012899816952
146.6379411474442,-0.530571460723877,-0.0007786012899816952
147.10345842092815,-0.19554436206817627,-0.0007786012899816952
147.5689756944121,0.08090333640575409,-0.0007786012899816952
148.03449296789606,0.3002822995185852,-0.0007786012899816952
148.50001024138,0.4597390592098236,-0.0007786012899816952
148.96552751486396,0.5678339600563049,-0.0007786012899816952
149.43104478834792,0.6294346451759338,-0.0007786012899816952
149.89656206183184,0.6601510643959045,-0.0007786012899816952
150.3620793353158,0.6729075908660889,-0.0007786012899816952
150.82759660879975,0.6692149043083191,-0.0007786012899816952
151.2931138822837,0.652094304561615,-0.0007786012899816952
151.75863115576766,0.6494086980819702,-0.0007786012899816952
152.2241484292516,0.7021133899688721,-0.0007786012899816952
152.68966570273557,0.7857022881507874,-0.0007786012899816952
153.1551829762195,0.8236362338066101,-0.0007786012899816952
153.62070024970345,0.8189364671707153,-0.0007786012899816952
154.0862175231874,0.773952841758728,-0.0007786012899816952
154.55173479667135,0.7195696830749512,-0.0007786012899816952
155.0172520701553,0.6625009775161743,-0.0007786012899816952
155.48276934363926,0.5940184593200684,-0.0007786012899816952
155.94828661712322,0.48558786511421204,-0.0007786012899816952
156.41380389060714,0.34358739852905273,-0.0007786012899816952
156.8793211640911,0.2240787297487259,-0.0007786012899816952
157.34483843757505,0.1290760636329651,-0.0007786012899816952
157.810355711059,-0.0001678492408245802,-0.0007786012899816952
158.27587298454296,-0.1760738492012024,-0.0007786012899816952
158.7413902580269,-0.37547874450683594,-0.0007786012899816952
159.20690753151086,-0.6249027252197266,-0.0007786012899816952
159.6724248049948,-0.9094071984291077,-0.0007786012899816952
160.13794207847874,-1.1942473649978638,-0.0007786012899816952
160.6034593519627,-1.458945631980896,-0.0007786012899816952
161.06897662544665,-1.6628824472427368,-0.0007786012899816952
161.5344938989306,-1.7209582328796387,-0.0007786012899816952
162.00001117241456,-1.5843290090560913,-0.0007786012899816952
162.4655284458985,-1.2712901830673218,-0.0007786012899816952
162.93104571938244,-0.8691233396530151,-0.0007786012899816952
163.3965629928664,-0.48424506187438965,-0.0007786012899816952
163.86208026635035,-0.1572747379541397,-0.0007786012899816952
164.3275975398343,0.110948346555233,-0.0007786012899816952
164.79311481331825,0.3190813958644867,-0.0007786012899816952
165.2586320868022,0.46913862228393555,-0.0007786012899816952
165.72414936028616,0.582269012928009,-0.0007786012899816952
166.1896666337701,0.6651865243911743,-0.0007786012899816952
166.65518390725404,0.6806286573410034,-0.0007786012899816952
167.120701180738,0.6635080575942993,-0.0007786012899816952
167.58621845422195,0.6477302312850952,-0.0007786012899816952
168.0517357277059,0.6336308717727661,-0.0007786012899816952
168.51725300118986,0.6463873982429504,-0.0007786012899816952
168.9827702746738,0.7195696830749512,-0.0007786012899816952
169.44828754815777,0.7900663614273071,-0.0007786012899816952
169.9138048216417,0.8132295608520508,-0.0007786012899816952
170.37932209512564,0.806851327419281,-0.0007786012899816952
170.8448393686096,0.7605249285697937,-0.0007786012899816952
171.31035664209355,0.7061417698860168,-0.0007786012899816952
171.7758739155775,0.65108722448349,-0.0007786012899816952
172.24139118906146,0.5758907198905945,-0.0007786012899816952
172.7069084625454,0.44933241605758667,-0.0007786012899816952
173.17242573602934,0.31001755595207214,-0.0007786012899816952
173.6379430095133,0.2052796185016632,-0.0007786012899816952
174.10346028299725,0.11464103311300278,-0.0007786012899816952
174.5689775564812,-0.021652551367878914,-0.0007786012899816952
175.03449482996515,-0.19655145704746246,-0.0007786012899816952
175.5000121034491,-0.4147554636001587,-0.0007786012899816952
175.96552937693306,-0.6789501905441284,-0.0007786012899816952
176.431046650417,-0.9599298238754272,-0.0007786012899816952
176.89656392390094,-1.240909457206726,-0.0007786012899816952
177.3620811973849,-1.4993972778320312,-0.0007786012899816952
177.82759847086885,-1.6873884201049805,-0.0007786012899816952
178.2931157443528,-1.7330434322357178,-0.0007786012899816952
178.75863301783676,-1.5645227432250977,-0.0007786012899816952
179.2241502913207,-1.1871976852416992,-0.0007786012899816952
179.68966756480464,-0.73870450258255,-0.0007786012899816952
180.1551848382886,-0.37547874450683594,-0.0007786012899816952
180.62070211177254,-0.09214923530817032,-0.0007786012899816952
181.0862193852565,0.15156786143779755,-0.0007786012899816952
181.55173665874045,0.3509727716445923,-0.0007786012899816952
182.0172539322244,0.49800869822502136,-0.0007786012899816952
182.48277120570836,0.6111390590667725,-0.0007786012899816952
182.94828847919229,0.6698862910270691,-0.0007786012899816952
183.41380575267624,0.6722362041473389,-0.0007786012899816952
183.8793230261602,0.6638437509536743,-0.0007786012899816952
184.34484029964415,0.6544442176818848,-0.0007786012899816952
184.8103575731281,0.6410162448883057,-0.0007786012899816952
185.27587484661206,0.6682078242301941,-0.0007786012899816952
185.741392120096,0.7464255690574646,-0.0007786012899816952
186.20690939357993,0.7947661280632019,-0.0007786012899816952
186.6724266670639,0.810208261013031,-0.0007786012899816952
187.13794394054784,0.8033264875411987,-0.0007786012899816952
187.6034612140318,0.7551537156105042,-0.0007786012899816952
188.06897848751575,0.7041275501251221,-0.0007786012899816952
188.5344957609997,0.6564583778381348,-0.0007786012899816952
189.00001303448366,0.5651484131813049,-0.0007786012899816952
189.46553030796758,0.424826443195343,-0.0007786012899816952
189.93104758145154,0.29222553968429565,-0.0007786012899816952
190.3965648549355,0.19319447875022888,-0.0007786012899816952
190.86208212841944,0.08979934453964233,-0.0007786012899816952
191.3275994019034,-0.06764324754476547,-0.0007786012899816952
191.79311667538735,-0.2734264135360718,-0.0007786012899816952
192.2586339488713,-0.5010299682617188,-0.0007786012899816952
192.72415122235523,-0.7293049693107605,-0.0007786012899816952
193.1896684958392,-0.9700007438659668,-0.0007786012899816952
193.65518576932314,-1.2597085237503052,-0.0007786012899816952
194.1207030428071,-1.539681077003479,-0.0007786012899816952
194.58622031629105,-1.7199511528015137,-0.0007786012899816952
195.051737589775,-1.7256580591201782,-0.0007786012899816952
195.51725486325896,-1.5069504976272583,-0.0007786012899816952
195.98277213674288,-1.0965590476989746,-0.0007786012899816952
196.44828941022683,-0.6665293574333191,-0.0007786012899816952
196.9138066837108,-0.32579538226127625,-0.0007786012899816952
197.37932395719474,-0.04330510273575783,-0.0007786012899816952
197.8448412306787,0.19856564700603485,-0.0007786012899816952
198.31035850416265,0.38789960741996765,-0.0007786012899816952
198.7758757776466,0.532585620880127,-0.0007786012899816952
199.24139305113053,0.6346379518508911,-0.0007786012899816952
199.70691032461448,0.6672007441520691,-0.0007786012899816952
200.17242759809844,0.6638437509536743,-0.0007786012899816952
200.6379448715824,0.6591439843177795,-0.0007786012899816952
201.10346214506635,0.6494086980819702,-0.0007786012899816952
201.5689794185503,0.6416876316070557,-0.0007786012899816952
202.03449669203425,0.6871747970581055,-0.0007786012899816952
202.50001396551818,0.7551537156105042,-0.0007786012899816952
202.96553123900213,0.7961089611053467,-0.0007786012899816952
203.4310485124861,0.8162508606910706,-0.0007786012899816952
203.89656578597004,0.7981231212615967,-0.0007786012899816952
204.362083059454,0.7430685758590698,-0.0007786012899816952
204.82760033293795,0.6846570372581482,-0.0007786012899816952
205.2931176064219,0.6064392924308777,-0.0007786012899816952
205.75863487990583,0.5017013549804688,-0.0007786012899816952
206.22415215338978,0.3986419439315796,-0.0007786012899816952
206.68966942687373,0.3140459358692169,-0.0007786012899816952
207.1551867003577,0.20863661170005798,-0.0007786012899816952
207.62070397384164,0.07301442325115204,-0.0007786012899816952
208.0862212473256,-0.10423437505960464,-0.0007786012899816952
208.55173852080955,-0.3143816292285919,-0.0007786012899816952
209.01725579429348,-0.538124680519104,-0.0007786012899816952
209.48277306777743,-0.7588464021682739,-0.0007786012899816952
209.94829034126138,-1.0200198888778687,-0.0007786012899816952
210.41380761474534,-1.3244984149932861,-0.0007786012899816952
210.8793248882293,-1.5902037620544434,-0.0007786012899816952
211.34484216171325,-1.7394217252731323,-0.0007786012899816952
211.8103594351972,-1.7045090198516846,-0.0007786012899816952
212.27587670868112,-1.4369573593139648,-0.0007786012899816952
212.74139398216508,-1.0096131563186646,-0.0007786012899816952
213.20691125564903,-0.6074464321136475,-0.0007786012899816952
213.672428529133,-0.2841687500476837,-0.0007786012899816952
214.13794580261694,-0.003524834057316184,-0.0007786012899816952
214.6034630761009,0.23414969444274902,-0.0007786012899816952
215.06898034958485,0.4164339601993561,-0.0007786012899816952
215.5344976230688,0.5597772002220154,-0.0007786012899816952
216.00001489655273,0.6457160115242004,-0.0007786012899816952
216.46553217003668,0.6682078242301941,-0.0007786012899816952
216.93104944352064,0.6688792109489441,-0.0007786012899816952
217.3965667170046,0.6641794443130493,0.029722484918054348
217.86208399048854,0.6487373113632202,-0.0007786012899816952
218.3276012639725,0.6388342380523682,-0.0007786012899816952
218.79311853745645,0.6672007441520691,-0.0007786012899816952
219.25863581094038,0.7276264429092407,-0.0007786012899816952
219.72415308442433,0.7987945079803467,-0.0007786012899816952
220.18967035790828,0.8578774929046631,-0.0007786012899816952
220.65518763139224,0.8256503939628601,-0.0007786012899816952
221.1207049048762,0.7420614957809448,-0.0007786012899816952
221.58622217836015,0.6698862910270691,-0.0007786012899816952
222.0517394518441,0.5866330862045288,-0.0007786012899816952
222.51725672532802,0.48390936851501465,-0.0007786012899816952
222.98277399881198,0.39159226417541504,-0.0007786012899816952
223.44829127229593,0.29390400648117065,-0.0007786012899816952
223.9138085457799,0.1764095574617386,-0.0007786012899816952
224.37932581926384,0.038773175328969955,0.1299403581526889
224.8448430927478,-0.1413290649652481,-0.0007786012899816952
225.31036036623175,-0.35600823163986206,-0.0007786012899816952
225.77587763971567,-0.5762264728546143,-0.0007786012899816952
226.24139491319963,-0.8048371076583862,-0.0007786012899816952
226.70691218668358,-1.089173674583435,-0.0007786012899816952
227.17242946016754,-1.3909666538238525,-0.0007786012899816952
227.6379467336515,-1.6289769411087036,-0.0007786012899816952
228.10346400713544,-1.7427786588668823,-0.0007786012899816952
228.5689812806194,-1.6648966073989868,-0.0007786012899816952
229.03449855410332,-1.3525291681289673,-0.0007786012899816952
229.50001582758728,-0.9260242581367493,-0.0007786012899816952
229.96553310107123,-0.5392996072769165,-0.0007786012899816952
230.43105037455518,-0.21837186813354492,-0.0007786012899816952
230.89656764803914,0.05421530455350876,-0.0007786012899816952
231.3620849215231,0.2740978002548218,-0.0007786012899816952
231.82760219500705,0.43489739298820496,-0.0007786012899816952
232.29311946849097,0.545006513595581,-0.0007786012899816952
232.75863674197493,0.6138246655464172,-0.0007786012899816952
233.22415401545888,0.6672007441520691,-0.0007786012899816952
233.68967128894283,0.7074845433235168,-0.0007786012899816952
234.1551885624268,0.6910353302955627,-0.0007786012899816952
234.62070583591074,0.6475623846054077,-0.0007786012899816952
235.0862231093947,0.6336308717727661,-0.0007786012899816952
235.55174038287862,0.6712291240692139,-0.0007786012899816952
236.01725765636257,0.7410544157028198,-0.0007786012899816952
236.48277492984653,0.8229648470878601,-0.0007786012899816952
236.94829220333048,0.8598916530609131,-0.0007786012899816952
237.41380947681444,0.8001373410224915,-0.0007786012899816952
237.8793267502984,0.7188982963562012,-0.0007786012899816952
238.34484402378234,0.65041583776474,-0.0007786012899816952
238.81036129726627,0.5644770264625549,-0.0007786012899816952
239.27587857075022,0.46712443232536316,-0.0007786012899816952
239.74139584423418,0.37245747447013855,-0.0007786012899816952
240.20691311771813,0.26016631722450256,-0.0007786012899816952
240.67243039120208,0.1421683132648468,-0.0007786012899816952
241.13794766468604,0.0018463416490703821,-0.0007786012899816952
241.60346493817,-0.18480201065540314,-0.0007786012899816952
242.06898221165392,-0.3976348638534546,-0.0007786012899816952
242.53449948513787,-0.6061035990715027,-0.0007786012899816952
243.00001675862183,-0.8494849801063538,-0.0007786012899816952
243.46553403210578,-1.142885446548462,-0.0007786012899816952
243.93105130558973,-1.4339361190795898,-0.0007786012899816952
244.3965685790737,-1.6551613807678223,-0.0007786012899816952
244.86208585255764,-1.7424429655075073,-0.0007786012899816952
245.32760312604157,-1.626962661743164,-0.0007786012899816952
245.79312039952552,-1.3040207624435425,-0.0007786012899816952
246.25863767300947,-0.8785229325294495,-0.0007786012899816952
246.72415494649343,-0.46511024236679077,-0.0007786012899816952
247.18967221997738,-0.11296253651380539,-0.0007786012899816952
247.65518949346134,0.1425040066242218,-0.0007786012899816952
248.1207067669453,0.32210269570350647,-0.0007786012899816952
248.58622404042922,0.4602426290512085,-0.0007786012899816952
249.05174131391317,0.5624628067016602,-0.0007786012899816952
249.51725858739712,0.6282597184181213,-0.0007786012899816952
249.98277586088108,0.6846570372581482,-0.0007786012899816952
250.44829313436503,0.7047989368438721,-0.0007786012899816952
250.91381040784898,0.6739147305488586,-0.0007786012899816952
251.37932768133294,0.6356450915336609,-0.0007786012899816952
251.84484495481686,0.6346379518508911,-0.0007786012899816952
