EMG_time_ms,EMG_raw,EMG_rms,FORCE_time_ms,FORCE_raw,FORCE_rms
0.0,0.0,0.0,0.0,-0.015589038113304698,0.023064584735974194
0.4655172734839499,0.0,0.0,0.3091360437144338,-0.00033849500928673226,0.023923076934461076
0.9310345469678998,0.0,0.0,0.6182720874288676,-0.04391150313311254,0.02408299646434728
1.3965518204518497,0.0,0.0,0.9274081311433015,-0.011231730808041407,0.024083653463771233
1.8620690939357996,0.0,0.0,1.2365441748577353,-0.013410416925076607,0.024108117984044154
2.3275863674197494,0.0,0.0,1.5456802185721692,-0.017767724230339788,0.024185111941170668
2.7931036409036993,0.0,0.0,1.854816262286603,0.16741747913491134,0.024279508606648893
3.2586209143876492,0.0,0.0,2.1639523060010366,0.014912048094731234,0.02441411159590463
3.724138187871599,0.0,0.0,2.4730883497154705,-0.10055636824392133,0.024502001084896807
4.189655461355549,0.0,0.0,2.7822243934299045,-0.015589038113304698,0.024502646849382227
4.655172734839499,0.0,0.0,3.0913604371443384,-0.004695802314550024,0.02456277865747777
5.120690008323448,0.0,0.0,3.400496480858772,-0.004695802314550024,0.024562800455298628
5.586207281807399,0.0,0.0,3.709632524573206,-0.00033849500928673226,0.029336033055306802
6.051724555291348,0.0,0.0,4.01876856828764,-0.00033849500928673226,0.029356120724503543
6.5172418287752985,0.0,0.0,4.327904612002073,-0.04826881043837583,0.02935613896312319
6.982759102259248,0.0,0.0,4.637040655716508,-0.006874423502778115,0.029394797024394622
7.448276375743198,0.0,0.0,4.946176699430941,0.012733426906503142,0.02945797649160108
7.913793649227148,0.0,0.0,5.2553127431453746,-0.022124966606796193,0.029535525686080203
8.379310922711097,0.0,0.0,5.564448786859809,0.006197433484204762,0.029536528085209235
8.844828196195047,0.0,0.0,5.873584830574242,-0.00033849500928673226,0.029613871579071447
9.310345469678998,0.0,0.0,6.182720874288677,-0.013410416925076607,0.029642235591398673
9.775862743162946,0.0,0.0,6.49185691800311,0.010554740789468053,0.029643234382085108
10.241380016646897,0.0,0.0,6.800992961717544,0.004018812295976559,0.029705885469138864
10.706897290130847,0.0,0.0,7.110129005431978,-0.0025171161975149348,0.029705903493012435
11.172414563614797,0.0,0.0,7.419265049146412,0.008376119601239851,0.02982883534458232
11.637931837098746,0.0,0.0,7.728401092860845,-0.0025171161975149348,0.029839824281493545
12.103449110582696,0.0,0.0,8.03753713657528,-0.00033849500928673226,0.02984583837188063
12.568966384066647,0.0,0.0,8.346673180289713,-0.009053109619813315,0.030338161496994313
13.034483657550597,0.0,0.0,8.655809224004146,0.006197433484204762,0.030399380419542616
13.500000931034545,0.0,0.0,8.96494526771858,0.010554740789468053,0.03049004078769417
13.965518204518496,0.0,0.0,9.274081311433015,-0.006874423502778115,0.030490058348022674
14.431035478002446,0.0,0.0,9.583217355147449,-0.00033849500928673226,0.030491029366701897
14.896552751486396,0.0,0.0,9.892353398861882,0.014912048094731234,0.03719693406517675
15.362070024970345,0.0,0.0,10.201489442576316,-0.017767724230339788,0.037219519674538425
15.827587298454295,0.0,0.0,10.510625486290749,0.05412774891329386,0.037269436964860576
16.293104571938244,0.0,0.0,10.819761530005184,-0.04826881043837583,0.03727536173414443
16.758621845422194,0.0,0.0,11.128897573719618,0.017090669282959436,0.03734933533216491
17.224139118906145,0.0,0.0,11.438033617434051,0.006197433484204762,0.03768546660163079
17.689656392390095,0.0,0.0,11.747169661148485,-0.006874423502778115,0.0376854808091021
18.155173665874045,0.0,0.0,12.056305704862918,-0.00033849500928673226,0.03768549501656806
18.620690939357996,0.0,0.0,12.365441748577354,-0.013410416925076607,0.037686280639232975
19.086208212841946,0.0,0.0,12.674577792291787,-0.00033849500928673226,0.03774692897432065
19.551725486325893,0.0,0.0,12.98371383600622,-0.015589038113304698,0.03778307119866062
20.017242759809843,0.0,0.0,13.292849879720654,0.0323412123869774,0.03779867005296126
20.482760033293793,0.0,0.0,13.601985923435087,-0.030839581217322776,0.03785913834658697
20.948277306777744,0.0,0.0,13.911121967149521,-0.02430365272383128,0.03791951021465591
21.413794580261694,0.0,0.0,14.220258010863956,-0.02430365272383128,0.03792960881626383
21.879311853745644,0.0,0.0,14.52939405457839,0.0018401261789414702,0.03801591156071029
22.344829127229595,0.0,0.0,14.838530098292823,-0.015589038113304698,0.038015925644686324
22.810346400713545,0.0,0.0,15.147666142007257,-0.026482273912059484,0.0380296167214278
